NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.30051580267937145,-0.3585759410987082,-0.2917647729353751,-0.1739345798932268,0.0,0.0,2.1554500662573886,0.0,3.439157440021896,0.0,0.0,2.402906296552048,0.0022257196230609107,0.0,0.25,1.447
