NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.8785905064415781,-0.2064041129280554,-0.09454039056539419,-0.801609210272836,0.0,0.0,1.2507021939070422,0.0,6.316626905153621,0.0,0.0,6.809033543349741,3.1457600328731625,0.8941415847649188,0.5,2.325
