NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.38880507214482035,-0.5453607212548801,-0.5835081222366447,-0.23023073948486494,0.0,0.0,2.612839887719319,0.0,3.0337040330751233,0.0,0.0,2.3169768118454925,1.6461785919071197,0.26665505140338186,0.25,1.497
