NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.1251351791445638,-0.8505142512549219,-0.5344162040862805,-0.9075619186956609,0.0,0.0,2.252932139908563,0.0,4.6898269208688035,0.0,0.0,4.862387159366429,1.3279647186377759,0.009940069283518954,0.25,1.503
