NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.3729313079817563,-0.340649401879828,-0.2999801553043706,-0.21202191986581254,0.0,0.0,1.9403859568844923,0.0,4.003350415933019,0.0,0.0,2.6151131441265947,1.114752113833569,0.12323410404902728,0.25,1.245
