NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.685634689462915,-0.22381489309563582,-0.10934654816579029,-1.4018715699803543,0.0,0.0,1.3321451803831355,0.0,7.868591758052639,0.0,0.0,7.977056791556694,2.000396326334951,0.5963462878459701,0.25,2.267
