NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.17628098590469846,-0.09529374449156429,-0.1277853237035136,-0.1424172559226563,0.0,0.0,2.2638133209959452,0.0,3.1694085382732378,0.0,0.0,3.306661924526483,0.13840412528713752,0.0,0.25,2.611
