NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.2192800133535537,-0.3489694672265654,-0.7817653367880335,-0.06311074825222142,0.0,0.0,2.8485655436573296,0.0,3.533667515881204,0.0,0.0,0.0004511835657252509,1.2586572929471442,0.35997471737368697,0.25,1.904
