NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.20049478809472648,-0.21686593618288044,-0.3061808008898525,-0.11901256220634007,0.0,0.0,2.39620873316829,0.0,3.4223517128465786,0.0,0.0,2.228484454573057,2.7163098033074644,0.39155677740565464,0.2,1.204
