NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.18801062164692972,-0.08893389650756399,-0.01985249736388037,-0.15380243159957616,0.0,0.0,0.0028626697900992534,0.0,2.559833524739217,0.0,0.0,2.7279114603180474,0.1542892416399428,0.0,0.1,6.003
