NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.4298823170241005,-0.45312697828022397,-0.39038537941134516,-0.24108090079456906,0.0,0.0,2.1298314081208787,0.0,3.7835306270700895,0.0,0.0,2.5775367212522378,1.2308609334727063,0.16351233933549272,0.25,1.442
