Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
8,310.0,105.0,0.7,0.15,-0.0976382962195354,-0.11547601974288589,-0.07488130513264857
9,310.0,105.0,0.75,0.15,-0.10442841464314419,-0.12843676376821636,-0.07289125238329906
0,310.0,105.0,0.3,0.25,-0.3399848349098531,-0.39021218119028434,-0.28074409519171845
1,310.0,105.0,0.35,0.25,-0.3041358784973381,-0.35519165786670387,-0.2465095281587133
2,310.0,105.0,0.4,0.25,-0.2680211534036131,-0.3163645752983558,-0.21498390103994316
3,310.0,105.0,0.45,0.25,-0.22994412284499244,-0.2730374232707194,-0.18363185481732072
4,310.0,105.0,0.5,0.25,-0.19020593732357183,-0.22728200112023272,-0.15227707538220153
5,310.0,105.0,0.55,0.25,-0.1529734430345004,-0.1840575873457352,-0.12348477496026498
6,310.0,105.0,0.6000000000000001,0.25,-0.12356392474628704,-0.14845887508992484,-0.10082731375261288
7,310.0,105.0,0.65,0.25,-0.10442055980560652,-0.12393023638042314,-0.0872447926337406
8,310.0,105.0,0.7,0.25,-0.09489917879501483,-0.11257821142042503,-0.07677510050026652
9,310.0,105.0,0.75,0.25,-0.09304314402173983,-0.11253533266975466,-0.07065260458509252
0,310.0,105.0,0.3,0.35,-0.36097039564465927,-0.41959245789657323,-0.29413881774054934
1,310.0,105.0,0.35,0.35,-0.32181236341787983,-0.3807376173802278,-0.257332227343169
2,310.0,105.0,0.4,0.35,-0.2838250450572934,-0.3394591378036581,-0.2244946259949567
3,310.0,105.0,0.45,0.35,-0.2446347031898247,-0.2945549555602362,-0.19249193737785
4,310.0,105.0,0.5,0.35,-0.20355836976196257,-0.24743034572525976,-0.1602650381300623
5,310.0,105.0,0.55,0.35,-0.16378197747989554,-0.20003380525840586,-0.1298870565985611
6,310.0,105.0,0.6000000000000001,0.35,-0.13045432888998895,-0.15900122948942327,-0.10486530541830566
7,310.0,105.0,0.65,0.35,-0.10665210091254675,-0.12854017679995716,-0.08715120554514945
8,310.0,105.0,0.7,0.35,-0.09236492645767876,-0.10940788020675656,-0.07648516348727821
9,310.0,105.0,0.75,0.35,-0.08583170582960208,-0.1034995226447784,-0.06742637484221402
0,310.0,105.0,0.3,0.45,-0.34862975744510555,-0.40899720023350855,-0.28128821119268743
1,310.0,105.0,0.35,0.45,-0.30886663600264264,-0.36826303885072753,-0.24499458406808033
2,310.0,105.0,0.4,0.45,-0.27039257344639406,-0.32543178466120276,-0.21251328520448037
3,310.0,105.0,0.45,0.45,-0.23039036401672153,-0.27993824466950246,-0.18049073473586016
4,310.0,105.0,0.5,0.45,-0.18878103580173308,-0.23099454061232774,-0.14837260535652286
5,310.0,105.0,0.55,0.45,-0.14989274836517275,-0.18367455351231757,-0.1190851768953763
6,310.0,105.0,0.6000000000000001,0.45,-0.11925606528967747,-0.14516645920184917,-0.09640213155897628
7,310.0,105.0,0.65,0.45,-0.09921965715483264,-0.11881162459382018,-0.08173135581612435
8,310.0,105.0,0.7,0.45,-0.0888209358568925,-0.10513838101272112,-0.07267068745626826
9,310.0,105.0,0.75,0.45,-0.08569325661599904,-0.10339396060414836,-0.06494261409262998
0,310.0,105.0,0.3,0.6,-0.3125247038862986,-0.3696700606801892,-0.24993470076182012
1,310.0,105.0,0.35,0.6,-0.27533170693179293,-0.33014918049824843,-0.21717167611393282
2,310.0,105.0,0.4,0.6,-0.23910368843608798,-0.28917722667867846,-0.18747316807309064
3,310.0,105.0,0.45,0.6,-0.2006529978362402,-0.2450412696471959,-0.15739648118355926
4,310.0,105.0,0.5,0.6,-0.161037340141473,-0.1977975779908002,-0.12736169492631022
5,310.0,105.0,0.55,0.6,-0.12593851135456385,-0.15468995044560682,-0.10070549619885867
6,310.0,105.0,0.6000000000000001,0.6,-0.10061706754155102,-0.12248403389926073,-0.0819064267073725
7,310.0,105.0,0.65,0.6,-0.08600806949186496,-0.10271077932047429,-0.071431729354627
8,310.0,105.0,0.7,0.6,-0.08019103248612854,-0.09600173155971067,-0.0638346195214021
9,310.0,105.0,0.75,0.6,-0.08068941498730667,-0.09843769408934346,-0.05976114812397183
