Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,310.0,100.0,0.3,0.45,-0.19532727867812613,-0.24040542692643532,-0.15293772417337387
1,310.0,100.0,0.35,0.45,-0.1899106512923603,-0.23562989264711973,-0.1474860694737057
2,310.0,100.0,0.4,0.45,-0.18456639541328873,-0.23019500525489983,-0.1424604879841012
3,310.0,100.0,0.45,0.45,-0.17796614336156388,-0.22269590247938464,-0.13683391476718512
4,310.0,100.0,0.5,0.45,-0.16871879573927254,-0.21145323045408557,-0.12959618771141862
5,310.0,100.0,0.55,0.45,-0.15625556743572147,-0.19564934471487283,-0.12038379020444386
6,310.0,100.0,0.6000000000000001,0.45,-0.14225835707130674,-0.17724022380253732,-0.11043721783396074
7,310.0,100.0,0.65,0.45,-0.12998131166096585,-0.16027242632025335,-0.10201805597551472
8,310.0,100.0,0.7,0.45,-0.12172480434111711,-0.1477336628975886,-0.09661473944344691
9,310.0,100.0,0.75,0.45,-0.1180905014389469,-0.14090249195045249,-0.09447991617877263
0,310.0,100.0,0.3,0.6,-0.18971261929388886,-0.23220415449147397,-0.14767877609649072
1,310.0,100.0,0.35,0.6,-0.18725298840968124,-0.23133162866094545,-0.1447091088807729
2,310.0,100.0,0.4,0.6,-0.18473891577620155,-0.22972322209933893,-0.14201915947174587
3,310.0,100.0,0.45,0.6,-0.18166659455417958,-0.22695765705279405,-0.13914881558820846
4,310.0,100.0,0.5,0.6,-0.17737419910559596,-0.22231209963901544,-0.13556919137019313
5,310.0,100.0,0.55,0.6,-0.17124349804612407,-0.21502010056053888,-0.13082280428090998
6,310.0,100.0,0.6000000000000001,0.6,-0.16337678377706302,-0.20515007388607476,-0.12499648164191914
7,310.0,100.0,0.65,0.6,-0.15485910181110166,-0.19400128975596262,-0.1188684605671321
8,310.0,100.0,0.7,0.6,-0.14688568687419795,-0.1830488232622328,-0.11325403361213983
9,310.0,100.0,0.75,0.6,-0.14007601526438276,-0.1730830552610094,-0.10851973033015504
