Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.18810990587380885,0.12206316955774826,0.283691308982866
1,300.0,100.0,0.35,0.05,0.0856198436317564,0.052252758325597594,0.12711182772633928
2,300.0,100.0,0.4,0.05,0.0358699642943481,0.01207631927367076,0.06600973509341672
3,300.0,100.0,0.45,0.05,0.005620995388430402,-0.011303779744773852,0.02741998403465155
4,300.0,100.0,0.5,0.05,-0.015495032957191306,-0.02607880681870494,-0.0006832659680713006
5,300.0,100.0,0.55,0.05,-0.03095695456040751,-0.04077065230603771,-0.02048440015012072
6,300.0,100.0,0.6000000000000001,0.05,-0.04198794072546076,-0.05164713482978669,-0.03229854631901222
7,300.0,100.0,0.65,0.05,-0.049934815594507506,-0.06047933875203157,-0.038475771241183745
8,300.0,100.0,0.7,0.05,-0.05622548179668232,-0.0703778829364852,-0.04195361546803543
9,300.0,100.0,0.75,0.05,-0.06176104328240571,-0.08191022998057661,-0.04469169793073198
0,300.0,100.0,0.3,0.15,0.1545339283015634,0.13004967708775633,0.19466980461967934
1,300.0,100.0,0.35,0.15,0.10992903817885195,0.08826286818890736,0.14217883082811034
2,300.0,100.0,0.4,0.15,0.07274484480889568,0.05267455030183353,0.10233567947861716
3,300.0,100.0,0.45,0.15,0.04171166673907112,0.02471963387596894,0.06690317757999358
4,300.0,100.0,0.5,0.15,0.015115185793444398,0.0024284638256804607,0.03506206845693403
5,300.0,100.0,0.55,0.15,-0.007725334650465519,-0.016740452326864757,0.007270066128288714
6,300.0,100.0,0.6000000000000001,0.15,-0.02675286482728515,-0.03521068989522341,-0.015014046443190656
7,300.0,100.0,0.65,0.15,-0.042419901401724934,-0.052086900995796916,-0.03081121246904227
8,300.0,100.0,0.7,0.15,-0.055755918986194,-0.06928290314509596,-0.041392542102362345
9,300.0,100.0,0.75,0.15,-0.06755165029987996,-0.08857017485476314,-0.0495271613796018
0,300.0,100.0,0.3,0.25,0.19545290619905822,0.16797873077231898,0.23962980356819258
1,300.0,100.0,0.35,0.25,0.14529358043718718,0.11867918047869219,0.18495502189513466
2,300.0,100.0,0.4,0.25,0.10314282193772376,0.07821261604546316,0.14032316097870362
3,300.0,100.0,0.45,0.25,0.06812445848088132,0.04622064092386411,0.10090632936844594
4,300.0,100.0,0.5,0.25,0.038425038426524366,0.021056107834739653,0.06576086169072186
5,300.0,100.0,0.55,0.25,0.01290774386525735,0.0002828712782545542,0.0342212132691542
6,300.0,100.0,0.6000000000000001,0.25,-0.008728287591095734,-0.017780290094763555,0.007637297449127018
7,300.0,100.0,0.65,0.25,-0.026860658910078685,-0.035734306448234415,-0.013428099230414318
8,300.0,100.0,0.7,0.25,-0.042288146930005016,-0.05378416890560673,-0.028878574364735152
9,300.0,100.0,0.75,0.25,-0.05558485444949805,-0.07348843593154146,-0.03929005672346931
0,300.0,100.0,0.3,0.35,0.2095610871977158,0.17681598401479912,0.25675125885351047
1,300.0,100.0,0.35,0.35,0.15722664745927017,0.12627431446223378,0.204017835410449
2,300.0,100.0,0.4,0.35,0.11441801967946735,0.08606417307375215,0.1564546268897454
3,300.0,100.0,0.45,0.35,0.07959078762202136,0.05571285798142771,0.11599453878860176
4,300.0,100.0,0.5,0.35,0.050787763095536134,0.03131589645346249,0.08174323768978328
5,300.0,100.0,0.55,0.35,0.026745527846629442,0.012065935867081233,0.0514154287045306
6,300.0,100.0,0.6000000000000001,0.35,0.006908100524864281,-0.0036585980582870092,0.02575935218933074
7,300.0,100.0,0.65,0.35,-0.009290294568571274,-0.017223263195611915,0.005373830538656428
8,300.0,100.0,0.7,0.35,-0.022681836052507225,-0.030760275354235467,-0.010467514314350116
9,300.0,100.0,0.75,0.35,-0.03382563913034034,-0.04582901261316245,-0.02188676015698197
0,300.0,100.0,0.3,0.45,0.20244227112740143,0.1679476262831252,0.2541995547019184
1,300.0,100.0,0.35,0.45,0.15224907856891653,0.11938506070169791,0.20131334958590072
2,300.0,100.0,0.4,0.45,0.11233592315136343,0.08314981023253427,0.15565890957003448
3,300.0,100.0,0.45,0.45,0.0803789807621848,0.05611151790152345,0.11685846299948073
4,300.0,100.0,0.5,0.45,0.054375960075748936,0.03480988197893172,0.08575225694909672
5,300.0,100.0,0.55,0.45,0.03316771329339558,0.01804418605155309,0.05865874970499978
6,300.0,100.0,0.6000000000000001,0.45,0.016221447645262312,0.005138193910385135,0.03591553820088614
7,300.0,100.0,0.65,0.45,0.0029399669257052377,-0.005094278454195435,0.01800493768416876
8,300.0,100.0,0.7,0.45,-0.007538741379280574,-0.013680649997613708,0.004179007713508682
9,300.0,100.0,0.75,0.45,-0.015863271023043007,-0.023023333165152402,-0.006421546297353289
0,300.0,100.0,0.3,0.6,0.17497238924440303,0.1412829728334947,0.22593826865414984
1,300.0,100.0,0.35,0.6,0.13271314583451188,0.1015247876568287,0.17915569731214664
2,300.0,100.0,0.4,0.6,0.09989312062698588,0.07267888608585789,0.14049132399689448
3,300.0,100.0,0.45,0.6,0.07377468951906366,0.051036914005162026,0.10807283735540027
4,300.0,100.0,0.5,0.6,0.05259088089841802,0.034326112577537704,0.08214249314287321
5,300.0,100.0,0.55,0.6,0.035462331875378665,0.020852467540992677,0.06019401849975004
6,300.0,100.0,0.6000000000000001,0.6,0.022066333736991108,0.011019180567302743,0.041861294985179924
7,300.0,100.0,0.65,0.6,0.011997442023626187,0.003954510056913448,0.02729471357974111
