Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.13909828580390768,0.08374901961390482,0.21429667473466882
1,300.0,105.0,0.35,0.05,0.06030415749363304,0.03074852898463159,0.09674013195885674
2,300.0,105.0,0.4,0.05,0.022002859141511927,-0.0013865369966408229,0.04994435492960711
3,300.0,105.0,0.45,0.05,-0.0016010417946614437,-0.017983423135000287,0.018879853802003844
4,300.0,105.0,0.5,0.05,-0.01867703867927025,-0.029037225044964806,-0.004451629290792701
5,300.0,105.0,0.55,0.05,-0.0319243399862555,-0.041877518756078855,-0.021433117568218776
6,300.0,105.0,0.6000000000000001,0.05,-0.04212996741183692,-0.051897638621314336,-0.032329416024699936
7,300.0,105.0,0.65,0.05,-0.050067967056536156,-0.0607129812821507,-0.0385146230982302
8,300.0,105.0,0.7,0.05,-0.056650620723723046,-0.07093226462236062,-0.04224259651861037
9,300.0,105.0,0.75,0.05,-0.06251776420629729,-0.0829175409676255,-0.04523143892985805
0,300.0,105.0,0.3,0.15,0.13713794198755444,0.11403526577945962,0.1737912294971967
1,300.0,105.0,0.35,0.15,0.09741526329592584,0.07671939476368346,0.12796379594763435
2,300.0,105.0,0.4,0.15,0.06432968069927171,0.04472958680706536,0.0926948873069537
3,300.0,105.0,0.45,0.15,0.036701139275317166,0.02001901540669782,0.06127650976187325
4,300.0,105.0,0.5,0.15,0.012883884843469279,0.00016127508773394682,0.03292198020568268
5,300.0,105.0,0.55,0.15,-0.00816577469044528,-0.017605260068179557,0.007489901731890825
6,300.0,105.0,0.6000000000000001,0.15,-0.026947481256613618,-0.035862733861611706,-0.014460660097863827
7,300.0,105.0,0.65,0.15,-0.04388591515941358,-0.05404693295386417,-0.03154496243387483
8,300.0,105.0,0.7,0.15,-0.05942149337819834,-0.0738377235682941,-0.04412000345210819
9,300.0,105.0,0.75,0.15,-0.07377986312689808,-0.09665656448866469,-0.0542102030659659
0,300.0,105.0,0.3,0.25,0.18316181880808452,0.15685207636773246,0.22526433711525876
1,300.0,105.0,0.35,0.25,0.13687454078306283,0.11088788541003608,0.17552630972010064
2,300.0,105.0,0.4,0.25,0.0980990071334366,0.07316903781783451,0.1349350834226767
3,300.0,105.0,0.45,0.25,0.06598446610808822,0.04371207578002119,0.09922948288512573
4,300.0,105.0,0.5,0.25,0.03868108247261984,0.02040576826156207,0.06745831671727111
5,300.0,105.0,0.55,0.25,0.014508436469323883,0.0005060113280767848,0.038133220819859315
6,300.0,105.0,0.6000000000000001,0.25,-0.007821544773319688,-0.018222287712718752,0.01116374149300079
7,300.0,105.0,0.65,0.25,-0.029253913971063052,-0.03939865713967643,-0.01356337966535244
8,300.0,105.0,0.7,0.25,-0.05029593874115113,-0.0639333934895508,-0.034403865158843486
9,300.0,105.0,0.75,0.25,-0.07075103637701924,-0.09325561063034912,-0.050452495353527645
0,300.0,105.0,0.3,0.35,0.20313761373419145,0.1710464155621858,0.24955500387873192
1,300.0,105.0,0.35,0.35,0.15365605700060592,0.12299821343608162,0.20008949613151902
2,300.0,105.0,0.4,0.35,0.11344354245802472,0.08488274170370565,0.15580379446527645
3,300.0,105.0,0.45,0.35,0.08098058052651587,0.056062228386683524,0.11890417177269522
4,300.0,105.0,0.5,0.35,0.0541847169250178,0.03297894943738345,0.0879017822647198
5,300.0,105.0,0.55,0.35,0.031173236711297115,0.014147774664677589,0.05977087132583451
6,300.0,105.0,0.6000000000000001,0.35,0.010315971230819218,-0.0027720412216576955,0.03358887830582016
7,300.0,105.0,0.65,0.35,-0.009821798421176241,-0.01990340895858265,0.009066950045916015
8,300.0,105.0,0.7,0.35,-0.03030691834503533,-0.04100166376917444,-0.014220121887036155
9,300.0,105.0,0.75,0.35,-0.05131077602305345,-0.06892266002485006,-0.0341348385990541
0,300.0,105.0,0.3,0.45,0.20033626850748315,0.16600594728659554,0.2519483225548283
1,300.0,105.0,0.35,0.45,0.15203876395418242,0.11899877821197108,0.20143716080257065
2,300.0,105.0,0.4,0.45,0.11399797359262638,0.0841398307847499,0.15834300374624707
3,300.0,105.0,0.45,0.45,0.08391763801047955,0.058343609394266804,0.12248414712867675
4,300.0,105.0,0.5,0.45,0.05964229511485618,0.037953101088210976,0.09442411009615839
5,300.0,105.0,0.55,0.45,0.03942602197039663,0.021481398458885227,0.06966256301474744
6,300.0,105.0,0.6000000000000001,0.45,0.021790521393659404,0.007598625171109277,0.047010069968423336
7,300.0,105.0,0.65,0.45,0.005354873565119393,-0.005565933358431398,0.02582150657713886
8,300.0,105.0,0.7,0.45,-0.011150332057592006,-0.019884882243021543,0.0054272220593317684
9,300.0,105.0,0.75,0.45,-0.028454622797798812,-0.04024385916878379,-0.014083468385961358
0,300.0,105.0,0.3,0.6,0.17578105261107874,0.14187664160826205,0.2271218266175844
1,300.0,105.0,0.35,0.6,0.13438988512291275,0.10273568590087975,0.181557691745992
2,300.0,105.0,0.4,0.6,0.10261055832618267,0.07457979800384693,0.14444097493146088
3,300.0,105.0,0.45,0.6,0.07773064225956063,0.0536999863676219,0.11397803831326647
4,300.0,105.0,0.5,0.6,0.05787499945696877,0.03770358759417204,0.09050969528100901
5,300.0,105.0,0.55,0.6,0.04174350274053889,0.02455536996943455,0.07083604909858979
6,300.0,105.0,0.6000000000000001,0.6,0.0283534487061482,0.014331884474222142,0.053478650355755684
7,300.0,105.0,0.65,0.6,0.01684580038360472,0.005892591449763022,0.03770949407596877
8,300.0,105.0,0.7,0.6,0.0063695421740194045,-0.0019180528218625376,0.0230646270817189
9,300.0,105.0,0.75,0.6,-0.0038561676267706737,-0.01023203496974977,0.009332072073301757
0,310.0,105.0,0.3,0.05,-0.4496938628889927,-0.7459722014583936,-0.30460482153519375
1,310.0,105.0,0.35,0.05,-0.2763016559177199,-0.36858305032109157,-0.22197461222385598
2,310.0,105.0,0.4,0.05,-0.18992546614322522,-0.22662864816502598,-0.16561611763919643
3,310.0,105.0,0.45,0.05,-0.13570183922520515,-0.15392290741822964,-0.12267778316223003
4,310.0,105.0,0.5,0.05,-0.09992455451132597,-0.10956972018573272,-0.09257023825833546
5,310.0,105.0,0.55,0.05,-0.07852208459646494,-0.08650252025570766,-0.07240177537206058
6,310.0,105.0,0.6000000000000001,0.05,-0.06819257848027308,-0.07703048624072847,-0.059892657069507305
7,310.0,105.0,0.65,0.05,-0.06491245987015828,-0.07501904502366655,-0.053610441124309384
