Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.0016636240138423954,-0.008110191771930482,0.01096146052668324
1,300.0,105.0,0.35,0.05,-0.016957627824807357,-0.026231887668651945,-0.008359416741017927
2,300.0,105.0,0.4,0.05,-0.031103407307171115,-0.03951161400767815,-0.023741132807262127
3,300.0,105.0,0.45,0.05,-0.04054982382927639,-0.04773202959935435,-0.0337887629844196
4,300.0,105.0,0.5,0.05,-0.04463233054649291,-0.05130467481655405,-0.0382437389508591
5,300.0,105.0,0.55,0.05,-0.04444960463328246,-0.050627541222145724,-0.039071357168897355
6,300.0,105.0,0.6000000000000001,0.05,-0.04290355093038324,-0.04848006349423648,-0.038367959680545065
7,300.0,105.0,0.65,0.05,-0.042363588978765035,-0.04854892744949632,-0.03699200331711292
8,300.0,105.0,0.7,0.05,-0.04367656192125394,-0.05235730219781619,-0.036422907863018016
9,300.0,105.0,0.75,0.05,-0.04676107548806657,-0.0586494534303846,-0.036994283565029054
0,300.0,105.0,0.3,0.15,0.012279774748498,-0.002973287919768258,0.027967723448328017
1,300.0,105.0,0.35,0.15,-0.017549398756761838,-0.03148203532905867,-0.004060192335161445
2,300.0,105.0,0.4,0.15,-0.042716186706207804,-0.0559293820133174,-0.02993071604213459
3,300.0,105.0,0.45,0.15,-0.06284745317477139,-0.07791284815340092,-0.04952309509011065
4,300.0,105.0,0.5,0.15,-0.07579885892531554,-0.09297959409330801,-0.06179073172608062
5,300.0,105.0,0.55,0.15,-0.08013947564436714,-0.09742889193867996,-0.06699861097176918
6,300.0,105.0,0.6000000000000001,0.15,-0.07813251744806951,-0.09244265624663062,-0.06682066512565996
7,300.0,105.0,0.65,0.15,-0.07456280632333655,-0.0844277213864297,-0.06533163898696272
8,300.0,105.0,0.7,0.15,-0.07322809653623771,-0.08594383658026707,-0.06402591831502577
9,300.0,105.0,0.75,0.15,-0.07559700081928122,-0.09322289097636871,-0.06307424728720787
0,300.0,105.0,0.3,0.25,0.013886601675881951,-0.00045903427375412525,0.029647521417096135
1,300.0,105.0,0.35,0.25,-0.013818755096719298,-0.026535559484169215,-0.0010539140463071835
