Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,310.0,105.0,0.3,0.15,-0.13970465327371068,-0.1709605608480991,-0.10102293989145521
1,310.0,105.0,0.35,0.15,-0.11490688640018647,-0.14539981158918489,-0.08431425064337227
2,310.0,105.0,0.4,0.15,-0.09815359201431942,-0.12776278468337288,-0.06956803233188597
3,310.0,105.0,0.45,0.15,-0.08806890798685775,-0.11355318438941091,-0.062450468373719
4,310.0,105.0,0.5,0.15,-0.0826621989930297,-0.10561394552167855,-0.05992064348620198
5,310.0,105.0,0.55,0.15,-0.07968457393357842,-0.10078525302234694,-0.058986502110341246
6,310.0,105.0,0.6000000000000001,0.15,-0.07777385497167118,-0.0974405794671019,-0.05929489993598127
7,310.0,105.0,0.65,0.15,-0.07675298443009548,-0.09545817192418822,-0.05908652591688914
8,310.0,105.0,0.7,0.15,-0.0767900998094887,-0.09532275077313898,-0.05646654839796172
9,310.0,105.0,0.75,0.15,-0.07780325125804764,-0.09946504361008567,-0.05491693032016818
0,310.0,105.0,0.3,0.25,-0.1621409038772152,-0.2035156087333218,-0.11112960362958452
1,310.0,105.0,0.35,0.25,-0.13034908994508196,-0.17121048079640946,-0.09029543629037969
2,310.0,105.0,0.4,0.25,-0.10704683908523122,-0.1490479605172329,-0.07121113464226266
3,310.0,105.0,0.45,0.25,-0.09078200649319232,-0.13065170806881213,-0.0577019958352071
4,310.0,105.0,0.5,0.25,-0.0804193377728589,-0.11539618034848013,-0.05165213878908251
5,310.0,105.0,0.55,0.25,-0.07482753834561816,-0.10515870417146765,-0.05146235728757121
6,310.0,105.0,0.6000000000000001,0.25,-0.07275624176439086,-0.1001182831968461,-0.052230995706177424
7,310.0,105.0,0.65,0.25,-0.07314064265247844,-0.09776997410184238,-0.05503562894038549
8,310.0,105.0,0.7,0.25,-0.07520608726081708,-0.09775193634397124,-0.05514171777498071
9,310.0,105.0,0.75,0.25,-0.07827111298464912,-0.1020849936631343,-0.055200787182640675
0,310.0,105.0,0.3,0.35,-0.16600995354144485,-0.21135183310078495,-0.11049609711343136
1,310.0,105.0,0.35,0.35,-0.1324774857484496,-0.17714487221820574,-0.08840448492489524
2,310.0,105.0,0.4,0.35,-0.1072994160038061,-0.15432654095528728,-0.06939608334086178
3,310.0,105.0,0.45,0.35,-0.08854155745570881,-0.1353187586506759,-0.052299893573697256
4,310.0,105.0,0.5,0.35,-0.07510440834129999,-0.11912428916323917,-0.04253738356261384
5,310.0,105.0,0.55,0.35,-0.06646755198594012,-0.10549250450874935,-0.03909102495973005
6,310.0,105.0,0.6000000000000001,0.35,-0.062244215865853256,-0.09583725832025308,-0.040844282273528175
7,310.0,105.0,0.65,0.35,-0.061840458512999234,-0.09190048358615256,-0.04338603908963907
8,310.0,105.0,0.7,0.35,-0.06434379068884118,-0.0910028926542097,-0.04669997967651331
9,310.0,105.0,0.75,0.35,-0.06856141294533358,-0.09402338446416049,-0.048042438812302656
0,310.0,105.0,0.3,0.45,-0.16251526280189774,-0.20864226664078594,-0.10634704325441756
1,310.0,105.0,0.35,0.45,-0.12953132654927008,-0.17482016667809647,-0.08473367036638843
2,310.0,105.0,0.4,0.45,-0.10462068201118824,-0.15290449819919652,-0.06637078325471384
3,310.0,105.0,0.45,0.45,-0.08547215770836784,-0.13476700052971222,-0.04833786634183062
4,310.0,105.0,0.5,0.45,-0.07080230296277447,-0.11916684807019494,-0.03657147586114809
5,310.0,105.0,0.55,0.45,-0.06009989812112567,-0.10552132606799108,-0.030186159430139924
6,310.0,105.0,0.6000000000000001,0.45,-0.05331637195180817,-0.09393357214280486,-0.02893702816348209
7,310.0,105.0,0.65,0.45,-0.05049161811827424,-0.08568834837895238,-0.03162948314230048
8,310.0,105.0,0.7,0.45,-0.05135265902613534,-0.08268948082563002,-0.03525951930767827
9,310.0,105.0,0.75,0.45,-0.05499047938263537,-0.08248185026421585,-0.03799273786174368
0,310.0,105.0,0.3,0.6,-0.15362475674231363,-0.19854354466990032,-0.09923507108555048
1,310.0,105.0,0.35,0.6,-0.12262453409549087,-0.1666060617998643,-0.07908070828120814
2,310.0,105.0,0.4,0.6,-0.09931928448623034,-0.1467324669765433,-0.06203230326605286
3,310.0,105.0,0.45,0.6,-0.08105658963168544,-0.130555717033243,-0.04448108676785902
4,310.0,105.0,0.5,0.6,-0.0663599917622751,-0.11670355940982785,-0.03141675965711331
5,310.0,105.0,0.55,0.6,-0.05448940436066675,-0.10435162088932069,-0.02283732322854096
6,310.0,105.0,0.6000000000000001,0.6,-0.04520309620028221,-0.09312553003846148,-0.01787045600562217
7,310.0,105.0,0.65,0.6,-0.03860991282972717,-0.0830273845683118,-0.016412899962930237
8,310.0,105.0,0.7,0.6,-0.03500241701690289,-0.07433068945452118,-0.018281889222412518
9,310.0,105.0,0.75,0.6,-0.03452937995940553,-0.06957309761297209,-0.02102361117586551
