Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,300.0,100.0,0.45,0.35,0.03292294745537491,0.021519488713476927,0.04990303013116202
4,300.0,100.0,0.5,0.35,0.019415728128317,0.010523534314877884,0.03402336889389089
5,300.0,100.0,0.55,0.35,0.005190763280565772,-0.0014837644171698007,0.016779531789617188
6,300.0,100.0,0.6000000000000001,0.35,-0.009172051112779939,-0.014710474496559675,6.6168142400865396e-06
7,300.0,100.0,0.65,0.35,-0.023125490106534963,-0.029343526626491243,-0.01529356639093962
8,300.0,100.0,0.7,0.35,-0.03651024142467075,-0.04498168952209418,-0.027424233300362127
9,300.0,100.0,0.75,0.35,-0.04914088516252635,-0.0620203685346259,-0.03661752705000953
0,300.0,100.0,0.3,0.45,0.06885727773519472,0.052856671554082996,0.09086211335791211
1,300.0,100.0,0.35,0.45,0.05661864948540034,0.04165603703566508,0.07755012408584257
2,300.0,100.0,0.4,0.45,0.0441146382243361,0.030901621160023415,0.0631789223485408
3,300.0,100.0,0.45,0.45,0.031177498538322003,0.020289362462752994,0.04745302859982412
4,300.0,100.0,0.5,0.45,0.017557215314180218,0.009269517935518624,0.031135953107161093
5,300.0,100.0,0.55,0.45,0.0035085768439986047,-0.0025461560050218457,0.01398267809071177
6,300.0,100.0,0.6000000000000001,0.45,-0.01019086658507535,-0.015217079800777186,-0.001983863086529459
7,300.0,100.0,0.65,0.45,-0.023045571482058463,-0.02896929841967317,-0.016023970148437705
8,300.0,100.0,0.7,0.45,-0.03509969402581166,-0.04295582819783831,-0.026473872934223562
9,300.0,100.0,0.75,0.45,-0.04635139980934588,-0.05829222891300418,-0.03458115925915133
0,300.0,100.0,0.3,0.6,0.060362843747805914,0.04595568209948354,0.08031129439336436
1,300.0,100.0,0.35,0.6,0.048547152804923416,0.035415835933272875,0.06706209688582078
2,300.0,100.0,0.4,0.6,0.036368414376332446,0.025116616217570616,0.05268662285285103
3,300.0,100.0,0.45,0.6,0.023373395436915505,0.014530801584106185,0.036637333802346586
4,300.0,100.0,0.5,0.6,0.009307987428022144,0.0028389303447616354,0.019728195158354337
5,300.0,100.0,0.55,0.6,-0.005110862806393493,-0.009586781990568078,0.002330552875046224
6,300.0,100.0,0.6000000000000001,0.6,-0.01864503282865072,-0.02371181053097691,-0.012445207800193387
7,300.0,100.0,0.65,0.6,-0.030889882738653188,-0.0371721739577635,-0.02403296714223316
8,300.0,100.0,0.7,0.6,-0.04222832974617744,-0.0513138263623612,-0.03270099362045162
9,300.0,100.0,0.75,0.6,-0.05291799179070328,-0.0663801314373722,-0.039842915228181876
0,310.0,100.0,0.3,0.15,-0.10548658124638871,-0.1318816214236205,-0.08526368525224882
1,310.0,100.0,0.35,0.15,-0.10198112965432271,-0.1277153030378478,-0.08253930860824742
2,310.0,100.0,0.4,0.15,-0.09546373822201844,-0.11911209068407723,-0.07785427785373746
3,310.0,100.0,0.45,0.15,-0.08579153848410438,-0.10565607962440791,-0.07065709740431232
4,310.0,100.0,0.5,0.15,-0.07473581318886699,-0.08953277842447402,-0.06283900305287499
5,310.0,100.0,0.55,0.15,-0.06586280782970004,-0.07904077060060129,-0.05673116004000101
6,310.0,100.0,0.6000000000000001,0.15,-0.061700302555189206,-0.07427992284518678,-0.05370503605687879
7,310.0,100.0,0.65,0.15,-0.06238247999775734,-0.07446120752349344,-0.05273481518091309
8,310.0,100.0,0.7,0.15,-0.0670323156799936,-0.08204387196317033,-0.054470920618561
9,310.0,100.0,0.75,0.15,-0.07485868052132592,-0.09450368878229135,-0.05872859257887211
0,310.0,100.0,0.3,0.25,-0.11985682900764819,-0.14974568721139864,-0.09704059161516863
1,310.0,100.0,0.35,0.25,-0.1186178777196957,-0.14893621910530006,-0.09574254657594276
2,310.0,100.0,0.4,0.25,-0.11363056374740009,-0.1428611090894064,-0.09181576556461411
3,310.0,100.0,0.45,0.25,-0.10420842428532083,-0.13047028879744088,-0.08480834459051337
4,310.0,100.0,0.5,0.25,-0.09096802802709618,-0.11240203825942958,-0.074769658020007
5,310.0,100.0,0.55,0.25,-0.07713630347190793,-0.09341669050344384,-0.06434753794011402
6,310.0,100.0,0.6000000000000001,0.25,-0.06657722322307634,-0.08168537959079265,-0.05668945132139103
7,310.0,100.0,0.65,0.25,-0.060810955106518946,-0.07502060251995199,-0.05197481425212727
8,310.0,100.0,0.7,0.25,-0.05934453347060297,-0.07379396157526752,-0.05005080355104014
9,310.0,100.0,0.75,0.25,-0.06120914046156823,-0.07818484225010036,-0.049700555273316745
0,310.0,100.0,0.3,0.35,-0.13151698842764503,-0.16493372607983978,-0.10615862883140006
1,310.0,100.0,0.35,0.35,-0.13056614390348456,-0.164694019268491,-0.10496315379679856
2,310.0,100.0,0.4,0.35,-0.12559719800681007,-0.15884367787513226,-0.10088977321427244
3,310.0,100.0,0.45,0.35,-0.11563728234285083,-0.14604797395693334,-0.0932387556775504
4,310.0,100.0,0.5,0.35,-0.10077902290493655,-0.12629281282293742,-0.08194861534993371
5,310.0,100.0,0.55,0.35,-0.08412555553256475,-0.10362334355762805,-0.06912901241578104
6,310.0,100.0,0.6000000000000001,0.35,-0.07026056271706214,-0.08549577611906445,-0.05870958515533669
7,310.0,100.0,0.65,0.35,-0.06139566280984871,-0.07496808666201807,-0.052283129579618066
8,310.0,100.0,0.7,0.35,-0.05707622783149426,-0.07002456461447334,-0.048782383471099616
9,310.0,100.0,0.75,0.35,-0.05603616247842655,-0.07056220826467068,-0.04663969277332907
0,310.0,100.0,0.3,0.45,-0.12934500896119414,-0.16321917292146382,-0.10389885630919739
1,310.0,100.0,0.35,0.45,-0.12704200224225407,-0.16103896110731206,-0.10175796146794176
2,310.0,100.0,0.4,0.45,-0.12049496195748452,-0.1529552656441764,-0.09656114276474835
3,310.0,100.0,0.45,0.45,-0.10864175510442874,-0.13750048352671362,-0.08741619209635605
4,310.0,100.0,0.5,0.45,-0.09209927940379747,-0.11533338846467892,-0.07486242030655105
5,310.0,100.0,0.55,0.45,-0.0750403096162795,-0.09193639938221833,-0.061853141934568395
6,310.0,100.0,0.6000000000000001,0.45,-0.06237180633448418,-0.07557330656876263,-0.05247230682817656
7,310.0,100.0,0.65,0.45,-0.055528139714158424,-0.0670835868840639,-0.04768998693639082
8,310.0,100.0,0.7,0.45,-0.053262209783471334,-0.06497333169563094,-0.0454555538733673
9,310.0,100.0,0.75,0.45,-0.053942629507238014,-0.06762530033188167,-0.04408609849029551
0,310.0,100.0,0.3,0.6,-0.11342915681953726,-0.14410132023842626,-0.0906440896124945
1,310.0,100.0,0.35,0.6,-0.10942568603741398,-0.1393211055907065,-0.0873979172276175
2,310.0,100.0,0.4,0.6,-0.10129464696748054,-0.12880999687342384,-0.08110333374295779
3,310.0,100.0,0.45,0.6,-0.08815976848352923,-0.11128737694527989,-0.07098229257982087
4,310.0,100.0,0.5,0.6,-0.07166628714834353,-0.08878082779266379,-0.05857456559637049
5,310.0,100.0,0.55,0.6,-0.056878355495259464,-0.06956708973228436,-0.04747404265503488
6,310.0,100.0,0.6000000000000001,0.6,-0.047745585637377776,-0.059010289774443406,-0.04089851636433711
7,310.0,100.0,0.65,0.6,-0.044092321608757604,-0.05447043810430836,-0.03755153176131388
8,310.0,100.0,0.7,0.6,-0.044067195286895754,-0.0549300753879647,-0.03655135970972704
9,310.0,100.0,0.75,0.6,-0.046195032571585325,-0.05908129730359576,-0.03705862635913247
