Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.15,0.19229851808872223,0.1506411778233607,0.25738503429405307
1,300.0,100.0,0.35,0.15,0.13161820792537518,0.10204019247963439,0.17433021276007002
2,300.0,100.0,0.4,0.15,0.08469991925511205,0.06126692639588636,0.11962995713713627
3,300.0,100.0,0.45,0.15,0.04738432549157398,0.027634520854840135,0.0766746922351658
4,300.0,100.0,0.5,0.15,0.01567617740864306,0.0009771007065531962,0.0384290298855143
5,300.0,100.0,0.55,0.15,-0.012630288154457254,-0.022957287611450734,0.003937749140775855
6,300.0,100.0,0.6000000000000001,0.15,-0.037147333057490746,-0.047427367895383155,-0.02454971541234589
7,300.0,100.0,0.65,0.15,-0.05712261229548216,-0.06927158576686598,-0.043461818759696944
8,300.0,100.0,0.7,0.15,-0.07327812827212131,-0.08851004750275626,-0.05483679626816233
9,300.0,100.0,0.75,0.15,-0.08688130927490134,-0.10690355448427778,-0.06338717752890502
0,300.0,100.0,0.3,0.25,0.21006303035377355,0.1764762479105017,0.26768905176929547
1,300.0,100.0,0.35,0.25,0.15793704205018838,0.1284269485071072,0.20070303341697784
2,300.0,100.0,0.4,0.25,0.11115915156245874,0.08548515487405321,0.15105121569456298
3,300.0,100.0,0.45,0.25,0.07132250109541208,0.04858558499252896,0.10614165917829746
4,300.0,100.0,0.5,0.25,0.03618554642131091,0.018461732510720696,0.06442802199781111
5,300.0,100.0,0.55,0.25,0.0038556517492074373,-0.00899375959642249,0.025294076898398323
6,300.0,100.0,0.6000000000000001,0.25,-0.025482348419889646,-0.03642028046742994,-0.009491027620451313
7,300.0,100.0,0.65,0.25,-0.05083247536528655,-0.06329125392075471,-0.036543874039496105
8,300.0,100.0,0.7,0.25,-0.07225973006208684,-0.08817241362181606,-0.05359075360392294
9,300.0,100.0,0.75,0.25,-0.09044748540548755,-0.1127361079875096,-0.06603649521837619
0,300.0,100.0,0.3,0.35,0.23739138516214728,0.2032823872569608,0.29640101511982136
1,300.0,100.0,0.35,0.35,0.1813864141483538,0.1503020845502878,0.2286660856636334
2,300.0,100.0,0.4,0.35,0.1312439379314716,0.10230082776687284,0.1760593653093553
3,300.0,100.0,0.45,0.35,0.08879236199396927,0.06295687025750182,0.12843729177131122
4,300.0,100.0,0.5,0.35,0.052028930099637896,0.031428828400994174,0.08481724470077932
5,300.0,100.0,0.55,0.35,0.018971345635428193,0.00409390551452399,0.04440327976909241
6,300.0,100.0,0.6000000000000001,0.35,-0.010699656097961693,-0.0221029304574781,0.008440824696537653
7,300.0,100.0,0.65,0.35,-0.03645260968961675,-0.04800675078185055,-0.02148738326902044
8,300.0,100.0,0.7,0.35,-0.058415246251581426,-0.07235516043324611,-0.04225440280892257
9,300.0,100.0,0.75,0.35,-0.07705735317843973,-0.09671232101927145,-0.05582265529596075
0,300.0,100.0,0.3,0.45,0.24597201072787442,0.21263213852987584,0.3029566005076983
1,300.0,100.0,0.35,0.45,0.18670852554390474,0.15427497591933478,0.23542251995425825
2,300.0,100.0,0.4,0.45,0.13462880771645636,0.10427648652051112,0.18051578157882453
3,300.0,100.0,0.45,0.45,0.09032099425439635,0.06393122238879723,0.13064366393673776
4,300.0,100.0,0.5,0.45,0.05142258476259613,0.03077772703901217,0.08475523685666787
5,300.0,100.0,0.55,0.45,0.016267511815392356,0.0013974655082740792,0.041453402259789864
6,300.0,100.0,0.6000000000000001,0.45,-0.01482541433571299,-0.02618934620696618,0.003952005091238897
7,300.0,100.0,0.65,0.45,-0.0411711051321976,-0.05311038599657751,-0.026382817056121503
8,300.0,100.0,0.7,0.45,-0.06329803992845222,-0.07760032648785353,-0.046248969005011006
9,300.0,100.0,0.75,0.45,-0.08205234912166015,-0.10267359489960458,-0.059764311443669844
0,300.0,100.0,0.3,0.6,0.23396618513595296,0.19926678310676837,0.28400882617383344
1,300.0,100.0,0.35,0.6,0.1741842123635407,0.14087797389093043,0.22054475274218435
2,300.0,100.0,0.4,0.6,0.12284631446978606,0.09216664224529787,0.1661554928732475
3,300.0,100.0,0.45,0.6,0.07812054842910571,0.05320247174139587,0.11616022914852568
4,300.0,100.0,0.5,0.6,0.03667711209698204,0.018051042022383754,0.06671758625610837
5,300.0,100.0,0.55,0.6,-0.0024269731313040738,-0.015474794016308961,0.018816379424560884
6,300.0,100.0,0.6000000000000001,0.6,-0.03699365194773007,-0.04908949667328698,-0.021342727220849036
7,300.0,100.0,0.65,0.6,-0.06560120944718884,-0.0800430166887687,-0.04980814535437361
8,300.0,100.0,0.7,0.6,-0.0894592031695004,-0.10826022262221607,-0.06778249551979099
9,300.0,100.0,0.75,0.6,-0.11012593089155386,-0.13757349647311445,-0.08171986850545337
0,310.0,100.0,0.3,0.15,-0.3912896637756357,-0.5016656535037015,-0.3248434304028584
1,310.0,100.0,0.35,0.15,-0.32681964448025863,-0.38954020307577597,-0.2890859791935191
2,310.0,100.0,0.4,0.15,-0.268904890349619,-0.31137859287734543,-0.2463745233123234
3,310.0,100.0,0.45,0.15,-0.2159491374176185,-0.24439079686191412,-0.19824583556695938
4,310.0,100.0,0.5,0.15,-0.16788126808137882,-0.18591848332925076,-0.15332668943481378
5,310.0,100.0,0.55,0.15,-0.12835707594056558,-0.14082344762918803,-0.11886961128362374
6,310.0,100.0,0.6000000000000001,0.15,-0.10210578586881168,-0.11452716497317962,-0.09334202767799635
7,310.0,100.0,0.65,0.15,-0.08894191447635161,-0.10126288488041424,-0.07771725014994305
8,310.0,100.0,0.7,0.15,-0.08490399523754849,-0.10014136377790915,-0.07064681891453724
9,310.0,100.0,0.75,0.15,-0.08644775078215376,-0.10571176360042897,-0.06808457151167056
0,310.0,100.0,0.3,0.25,-0.40304881571544793,-0.4822258866329619,-0.35697517710498367
1,310.0,100.0,0.35,0.25,-0.3650430878616965,-0.4248070197686422,-0.3352918967667814
2,310.0,100.0,0.4,0.25,-0.3176949595219225,-0.3624690512854868,-0.28632171787432686
3,310.0,100.0,0.45,0.25,-0.2672232349171573,-0.3016544389714161,-0.23587705078268195
4,310.0,100.0,0.5,0.25,-0.21533460036751623,-0.24618007590258284,-0.18884219605902125
5,310.0,100.0,0.55,0.25,-0.16681859832327695,-0.19005379697908112,-0.14758660167513257
6,310.0,100.0,0.6000000000000001,0.25,-0.12923497849046683,-0.14960067919427728,-0.11545203143817975
7,310.0,100.0,0.65,0.25,-0.10568903338849062,-0.12454899497894308,-0.09332617348175586
8,310.0,100.0,0.7,0.25,-0.09358790981198598,-0.11271096543257371,-0.08041288644892489
9,310.0,100.0,0.75,0.25,-0.08913524140085059,-0.11090688253839338,-0.07352728505703914
0,310.0,100.0,0.3,0.35,-0.44956131353568995,-0.5291966115262657,-0.4081560587609337
1,310.0,100.0,0.35,0.35,-0.41116209118447156,-0.47288235264474326,-0.3727910376883248
2,310.0,100.0,0.4,0.35,-0.36231560507733046,-0.4099297965581969,-0.3187005939586508
3,310.0,100.0,0.45,0.35,-0.30863687771154047,-0.35714447070595173,-0.26653330458040136
4,310.0,100.0,0.5,0.35,-0.25120078790623696,-0.2943156775090022,-0.21537677945673228
5,310.0,100.0,0.55,0.35,-0.19491151388284406,-0.22830833563302938,-0.16794552628039483
6,310.0,100.0,0.6000000000000001,0.35,-0.1491215530471641,-0.17313613332234298,-0.12983815134385063
7,310.0,100.0,0.65,0.35,-0.11879539076041867,-0.1396920929735914,-0.10461611361763173
8,310.0,100.0,0.7,0.35,-0.10161958143278334,-0.12136095746638934,-0.08879743607795497
9,310.0,100.0,0.75,0.35,-0.09313275378936149,-0.11463980346961479,-0.07881520100627946
