Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.15,0.15969816184068622,0.12175264556653126,0.19172385027948283
1,300.0,105.0,0.35,0.15,0.09279759962179428,0.054366782160452196,0.13622956227555788
2,300.0,105.0,0.4,0.15,0.04104010075804113,0.00787552546457555,0.08460033495917614
3,300.0,105.0,0.45,0.15,0.007318772392763121,-0.014257678256856931,0.04710951984343928
4,300.0,105.0,0.5,0.15,-0.012778473963406624,-0.022967499867853767,0.016056738529938143
5,300.0,105.0,0.55,0.15,-0.025532312288873104,-0.029830734557631786,-0.008199284400854425
6,300.0,105.0,0.6000000000000001,0.15,-0.03586356347028308,-0.040265332859200836,-0.02568021872892225
7,300.0,105.0,0.65,0.15,-0.04630852419371737,-0.05393396010753786,-0.03481697176753825
8,300.0,105.0,0.7,0.15,-0.05756423896131113,-0.07005582046781655,-0.040060631380025684
9,300.0,105.0,0.75,0.15,-0.06922517579469116,-0.08885155308684507,-0.044851343757393455
0,300.0,105.0,0.3,0.25,0.19176998190646566,0.14763061317709272,0.23340784180126087
1,300.0,105.0,0.35,0.25,0.1170277754016993,0.07225674900750886,0.16950391174249546
2,300.0,105.0,0.4,0.25,0.05980072484198793,0.021429871081861483,0.10990531687357816
3,300.0,105.0,0.45,0.25,0.02295158513083734,-0.001124535208529156,0.06911416041482099
4,300.0,105.0,0.5,0.25,0.0018705315489940505,-0.009808833846831259,0.036485182856762034
5,300.0,105.0,0.55,0.25,-0.010027510014280493,-0.014415008400150428,0.012037722092321
6,300.0,105.0,0.6000000000000001,0.25,-0.018143010701468835,-0.020911508419095056,-0.005924995561733765
7,300.0,105.0,0.65,0.25,-0.02554675174431363,-0.029728817248920732,-0.01744886914357977
8,300.0,105.0,0.7,0.25,-0.03331037762074037,-0.04047202943386041,-0.02317508233367206
9,300.0,105.0,0.75,0.25,-0.04117819080457393,-0.05271440337724682,-0.02667198800545048
0,300.0,105.0,0.3,0.35,0.19745293528471164,0.1519001437651744,0.24425493181607302
1,300.0,105.0,0.35,0.35,0.12209080022522269,0.07581963881320858,0.17781521945317036
2,300.0,105.0,0.4,0.35,0.06500656677966687,0.025722765962108665,0.11665785582226391
3,300.0,105.0,0.45,0.35,0.02859860648919637,0.004016968719675262,0.07571310250613841
4,300.0,105.0,0.5,0.35,0.008372295180994005,-0.0033949421874571533,0.044066604022268016
5,300.0,105.0,0.55,0.35,-0.0020134751738207592,-0.006505273551978034,0.0211644828010076
6,300.0,105.0,0.6000000000000001,0.35,-0.007841953315287488,-0.009780010457023178,0.005760315378642863
7,300.0,105.0,0.65,0.35,-0.012257353664081466,-0.014429681250167,-0.005575300771345686
8,300.0,105.0,0.7,0.35,-0.016545228416888744,-0.020099792346654034,-0.011127002510775417
9,300.0,105.0,0.75,0.35,-0.020783158487371736,-0.026551843370797655,-0.013459750191378916
0,300.0,105.0,0.3,0.45,0.194030147683584,0.14890270342482997,0.24332509892220033
1,300.0,105.0,0.35,0.45,0.12076452969899584,0.07479369906488818,0.17724953365983942
2,300.0,105.0,0.4,0.45,0.06557659594769091,0.026831450562135706,0.11731622434433085
3,300.0,105.0,0.45,0.45,0.03043130242341397,0.006132493517371712,0.07712720739418788
4,300.0,105.0,0.5,0.45,0.011116448553328601,-0.000570389690218628,0.0467898652259651
5,300.0,105.0,0.55,0.45,0.0017047171995153675,-0.0027849981893385395,0.025130808846980147
6,300.0,105.0,0.6000000000000001,0.45,-0.0028167458684421626,-0.004348887172876828,0.011352247300828058
7,300.0,105.0,0.65,0.45,-0.005523266738986073,-0.006692796345951214,0.0019309634445298213
8,300.0,105.0,0.7,0.45,-0.007793079811132172,-0.009491719925379163,-0.004356301840970912
