Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.12807254876883112,0.07451640369064991,0.20003367957152038
1,300.0,105.0,0.35,0.05,0.053370333915599186,0.02271301551060027,0.08986651865879546
2,300.0,105.0,0.4,0.05,0.016267953123121678,-0.007837837682069318,0.04443523154530224
3,300.0,105.0,0.45,0.05,-0.00764936754888063,-0.024442766595336816,0.01310522942689597
4,300.0,105.0,0.5,0.05,-0.02594636299467973,-0.03767226575861976,-0.011472655630001898
5,300.0,105.0,0.55,0.05,-0.0405407263536816,-0.05202919309983097,-0.029024294912365918
6,300.0,105.0,0.6000000000000001,0.05,-0.05164032849873319,-0.06297215068728322,-0.04037331894190064
7,300.0,105.0,0.65,0.05,-0.060034968634657994,-0.07257682171441422,-0.04622554344000388
8,300.0,105.0,0.7,0.05,-0.06694721310637299,-0.08398066094079847,-0.04992496591275831
9,300.0,105.0,0.75,0.05,-0.07327393998919289,-0.09734969597879249,-0.05300584701820685
0,300.0,105.0,0.3,0.15,0.128563972351203,0.10607359475293925,0.1635267203186013
1,300.0,105.0,0.35,0.15,0.08996946196358509,0.06971621322240695,0.11945540628676805
2,300.0,105.0,0.4,0.15,0.05726411947459157,0.03833583555942214,0.08444399592944062
3,300.0,105.0,0.45,0.15,0.029064464991405668,0.013407674966229494,0.05224931621288096
4,300.0,105.0,0.5,0.15,0.00370786200226129,-0.007962650341649743,0.022179700394472788
5,300.0,105.0,0.55,0.15,-0.019538512087641218,-0.028944549764782695,-0.005400140620450751
6,300.0,105.0,0.6000000000000001,0.15,-0.04068542758440339,-0.05080260473047014,-0.027910353960132833
7,300.0,105.0,0.65,0.15,-0.05978597875572205,-0.07197990237494396,-0.04543860395957966
8,300.0,105.0,0.7,0.15,-0.07712230848606845,-0.09635377347016989,-0.05842511385660564
9,300.0,105.0,0.75,0.15,-0.09293446266186906,-0.12248066946581579,-0.06866292566422331
0,300.0,105.0,0.3,0.25,0.1784301452737396,0.15257581312355922,0.2195694222470942
1,300.0,105.0,0.35,0.25,0.13144324666586954,0.10634560310805173,0.1688111518839446
2,300.0,105.0,0.4,0.25,0.09133968089493391,0.06782443481660189,0.12631146586860137
3,300.0,105.0,0.45,0.25,0.05707836246734738,0.0368587710891581,0.08782765724036938
4,300.0,105.0,0.5,0.25,0.026703383236555897,0.01083482893669512,0.052336641404740494
5,300.0,105.0,0.55,0.25,-0.0013187105268119437,-0.013540131114540707,0.018701698305154925
6,300.0,105.0,0.6000000000000001,0.25,-0.02782929318763185,-0.03844731156702671,-0.011778354928615275
7,300.0,105.0,0.65,0.25,-0.05313982031070491,-0.06567905542008409,-0.037252886258443606
8,300.0,105.0,0.7,0.25,-0.07713093943547493,-0.09733340369689555,-0.05696787027244214
9,300.0,105.0,0.75,0.25,-0.09923231142522036,-0.13113871105481278,-0.07296343063256341
0,300.0,105.0,0.3,0.35,0.20059541767825773,0.1689106142598251,0.2460955227413858
1,300.0,105.0,0.35,0.35,0.14921903426144575,0.11944231048437894,0.19405124336307175
2,300.0,105.0,0.4,0.35,0.10669248880195734,0.07955221185746639,0.1465619259998393
3,300.0,105.0,0.45,0.35,0.07143340197448868,0.048836065728642936,0.10595287107416644
4,300.0,105.0,0.5,0.35,0.041277191432660114,0.0234581414110747,0.07046897850048124
5,300.0,105.0,0.55,0.35,0.014327165448494699,0.0007770291870585831,0.037460722330207044
6,300.0,105.0,0.6000000000000001,0.35,-0.01087975105995363,-0.021328429377654175,0.007174383647909886
7,300.0,105.0,0.65,0.35,-0.035274980574086595,-0.04602215916610372,-0.019513417722253155
8,300.0,105.0,0.7,0.35,-0.05903961954317226,-0.07539336676329114,-0.041622920804758684
9,300.0,105.0,0.75,0.35,-0.08139975704745676,-0.10778004328890733,-0.05886809994355489
0,300.0,105.0,0.3,0.45,0.18866827566524708,0.15609422075897678,0.23730820521441803
1,300.0,105.0,0.35,0.45,0.1390788454106413,0.10853221428889391,0.1844845853105869
2,300.0,105.0,0.4,0.45,0.09875041804890303,0.07211629291579971,0.1378393678956406
3,300.0,105.0,0.45,0.45,0.06539098355055666,0.0437951221296422,0.09793884091151422
4,300.0,105.0,0.5,0.45,0.03679500216107269,0.02011238922671908,0.06402339300557221
5,300.0,105.0,0.55,0.45,0.01117030734218979,-0.0013340741561354672,0.03254672887207572
6,300.0,105.0,0.6000000000000001,0.45,-0.012871972926162873,-0.02254553340953734,0.003757525359462493
7,300.0,105.0,0.65,0.45,-0.036231727940539735,-0.04668906764779625,-0.021428489261045784
8,300.0,105.0,0.7,0.45,-0.05909249780931404,-0.07464803798422635,-0.04219698037646015
9,300.0,105.0,0.75,0.45,-0.0807199861639991,-0.10610802849559475,-0.058728395363967185
0,300.0,105.0,0.3,0.6,0.14234242183333054,0.11417744918420375,0.1851253668225134
1,300.0,105.0,0.35,0.6,0.10361547234570326,0.07805630172682432,0.1415291342946594
2,300.0,105.0,0.4,0.6,0.07171288885383227,0.050201590388154596,0.10321438090989365
3,300.0,105.0,0.45,0.6,0.04412973541598423,0.027168233461760855,0.06980142563193757
4,300.0,105.0,0.5,0.6,0.019031673277631715,0.005880171724567037,0.04003988573332139
5,300.0,105.0,0.55,0.6,-0.004884697846048268,-0.014655617924435132,0.01112516492926235
6,300.0,105.0,0.6000000000000001,0.6,-0.028483703789107605,-0.038030772690785856,-0.014971569435315238
7,300.0,105.0,0.65,0.6,-0.052142300402337326,-0.0636259439947125,-0.03797572849344691
8,300.0,105.0,0.7,0.6,-0.07565137308417273,-0.0937456726495047,-0.05678857293180114
9,300.0,105.0,0.75,0.6,-0.09818307448412984,-0.1278774241495105,-0.07296798738380464
0,310.0,105.0,0.3,0.05,-0.44712161887991503,-0.7424993510671483,-0.3021336285673384
1,310.0,105.0,0.35,0.05,-0.2768856599327208,-0.36998262917249963,-0.22176061041809603
2,310.0,105.0,0.4,0.05,-0.193093733092937,-0.23064460613504445,-0.16788090743113
3,310.0,105.0,0.45,0.05,-0.14092556991959598,-0.1600329922381392,-0.12707197088316613
4,310.0,105.0,0.5,0.05,-0.10655151030044055,-0.1169370559622631,-0.09832749333669828
5,310.0,105.0,0.55,0.05,-0.08588182362353045,-0.09575094133023138,-0.07801769918313856
6,310.0,105.0,0.6000000000000001,0.05,-0.07578507945998317,-0.08656108133528034,-0.0655839446770173
7,310.0,105.0,0.65,0.05,-0.07250951218782159,-0.0845097337589752,-0.05928019316792815
8,310.0,105.0,0.7,0.05,-0.07318274129954576,-0.08979724227095232,-0.0564480592141702
9,310.0,105.0,0.75,0.05,-0.07619782517978627,-0.09986952704970048,-0.05612992184227954
0,310.0,105.0,0.3,0.15,-0.26102881511899495,-0.30477308243992746,-0.2369720362914365
1,310.0,105.0,0.35,0.15,-0.22937512007634991,-0.26138536975641774,-0.21040074474115258
2,310.0,105.0,0.4,0.15,-0.19672044436385114,-0.21992638488362193,-0.17670195386269558
3,310.0,105.0,0.45,0.15,-0.16474635710150975,-0.1848339783362564,-0.14726306633562372
4,310.0,105.0,0.5,0.15,-0.13527344439600472,-0.15428993272088667,-0.1222394090752021
5,310.0,105.0,0.55,0.15,-0.1113048460503303,-0.12834283473184277,-0.10115000443312018
6,310.0,105.0,0.6000000000000001,0.15,-0.09521810215090254,-0.11006962730249267,-0.0856332264230242
7,310.0,105.0,0.65,0.15,-0.08714960906953508,-0.10079185547276283,-0.07529606606982064
8,310.0,105.0,0.7,0.15,-0.0857171755798935,-0.10212800212649902,-0.07063775127503047
9,310.0,105.0,0.75,0.15,-0.0892130500067227,-0.11084930656159643,-0.07006597542898092
0,310.0,105.0,0.3,0.25,-0.3412987831635857,-0.3923133366965104,-0.31103856141402714
1,310.0,105.0,0.35,0.25,-0.30547898031491,-0.34480843161075253,-0.26980382606720077
2,310.0,105.0,0.4,0.25,-0.2671469697647905,-0.3078190721464212,-0.23156328223196537
3,310.0,105.0,0.45,0.25,-0.22819864536889162,-0.2666065799489918,-0.1962525627210592
4,310.0,105.0,0.5,0.25,-0.1899134185388135,-0.22311117332205788,-0.16381899335967778
5,310.0,105.0,0.55,0.25,-0.15492582574527478,-0.18392385170512252,-0.13452951554096332
6,310.0,105.0,0.6000000000000001,0.25,-0.12642914729185958,-0.15095248158639069,-0.11088714028252997
7,310.0,105.0,0.65,0.25,-0.10641235052808223,-0.12731116698464007,-0.09293506590398318
8,310.0,105.0,0.7,0.25,-0.09504151882096981,-0.11576597534563951,-0.08103526103482221
9,310.0,105.0,0.75,0.25,-0.09106386269577456,-0.11460753976018073,-0.0742300094425267
0,310.0,105.0,0.3,0.35,-0.37735425988510557,-0.42829116618070906,-0.33324828996661
1,310.0,105.0,0.35,0.35,-0.33646900312664146,-0.3902790312042352,-0.2893956173480759
2,310.0,105.0,0.4,0.35,-0.2947453653269777,-0.3491164630901451,-0.24951955698481093
3,310.0,105.0,0.45,0.35,-0.2530635347872562,-0.30340081701155297,-0.21265199590693665
4,310.0,105.0,0.5,0.35,-0.21196572630283234,-0.25506968999154955,-0.17823977147456058
5,310.0,105.0,0.55,0.35,-0.1733176543063681,-0.20877168472617216,-0.1467350044541363
6,310.0,105.0,0.6000000000000001,0.35,-0.13990658320299948,-0.16910572283943218,-0.1194057829979517
7,310.0,105.0,0.65,0.35,-0.11416065999061266,-0.13751871626864348,-0.0988512575712641
8,310.0,105.0,0.7,0.35,-0.09716623501760839,-0.11736795201280344,-0.08373561908169981
9,310.0,105.0,0.75,0.35,-0.08825927634523408,-0.11005454206221178,-0.07353047303228355
0,310.0,105.0,0.3,0.45,-0.35300654433356987,-0.4089328577421686,-0.303713023008873
1,310.0,105.0,0.35,0.45,-0.3111903932329999,-0.37004550980724127,-0.26231313810593443
2,310.0,105.0,0.4,0.45,-0.27033891760911094,-0.32655005601615034,-0.22543496497969676
