Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.013803033607628218,-0.0075141229551698285,0.03804504073389007
1,300.0,105.0,0.35,0.05,-0.01737928180755478,-0.03740709278456403,0.005212183947316423
2,300.0,105.0,0.4,0.05,-0.045656010054198906,-0.06754211029040422,-0.02516945516015382
3,300.0,105.0,0.45,0.05,-0.06819452028049396,-0.0897135456587912,-0.04427192235441151
4,300.0,105.0,0.5,0.05,-0.08123058620548643,-0.10080267249570628,-0.05621355097074838
5,300.0,105.0,0.55,0.05,-0.0844792190252153,-0.10232195446542315,-0.06204085984858946
6,300.0,105.0,0.6000000000000001,0.05,-0.08184238115014994,-0.09655448918203804,-0.06388702447696164
7,300.0,105.0,0.65,0.05,-0.07767800903313302,-0.09144734635440957,-0.06172072260809089
8,300.0,105.0,0.7,0.05,-0.07442879213610488,-0.09155340594036794,-0.056495406485787165
9,300.0,105.0,0.75,0.05,-0.07277838839105978,-0.09322547835661746,-0.052865867527915694
0,300.0,105.0,0.3,0.15,0.03428237432450539,0.006014829482563576,0.06714848751621005
1,300.0,105.0,0.35,0.15,-0.001095177337678802,-0.029280751391759664,0.027997995164435983
2,300.0,105.0,0.4,0.15,-0.035437894099113076,-0.06614134019672574,-0.007654242315409619
3,300.0,105.0,0.45,0.15,-0.06758580896537829,-0.10122178669157039,-0.03270862970851585
4,300.0,105.0,0.5,0.15,-0.09273727601833959,-0.12812348935932033,-0.05059693316451192
5,300.0,105.0,0.55,0.15,-0.10580901415766986,-0.14306952850345594,-0.0616965281610766
6,300.0,105.0,0.6000000000000001,0.15,-0.10670245785371134,-0.1417492580991844,-0.06640293954083791
7,300.0,105.0,0.65,0.15,-0.10036669343607621,-0.13008483740841426,-0.06729899226600568
8,300.0,105.0,0.7,0.15,-0.09232880806181748,-0.11553491092304306,-0.06607234042118679
9,300.0,105.0,0.75,0.15,-0.08587024310752261,-0.11093578184853913,-0.06327735842723792
0,300.0,105.0,0.3,0.25,0.03617574042625889,0.008584601242398257,0.06806693915594082
1,300.0,105.0,0.35,0.25,0.003980210167342658,-0.023896949807227567,0.032455110743738975
2,300.0,105.0,0.4,0.25,-0.028893019315378552,-0.06054345270058901,-0.0010515726792125122
