Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
2,310.0,105.0,0.4,0.05,-0.12801693706353798,-0.19024205214140907,-0.07693439287292232
3,310.0,105.0,0.45,0.05,-0.10850081388620796,-0.14923036608216045,-0.06816732857300539
4,310.0,105.0,0.5,0.05,-0.09814402607371105,-0.12881751478373057,-0.0640337392284694
5,310.0,105.0,0.55,0.05,-0.08835895746682891,-0.1130185153171376,-0.06073640014882296
6,310.0,105.0,0.6000000000000001,0.05,-0.07800273874944395,-0.09861638262203097,-0.05676125851877641
7,310.0,105.0,0.65,0.05,-0.06894996946392365,-0.08728126225798458,-0.04980038718956646
8,310.0,105.0,0.7,0.05,-0.06227127364266873,-0.07889926870991486,-0.043306152800153305
9,310.0,105.0,0.75,0.05,-0.05786661262774592,-0.07543586333549093,-0.03886564795262777
0,310.0,105.0,0.3,0.15,-0.14968056693428583,-0.19392250589300947,-0.10421190281212316
1,310.0,105.0,0.35,0.15,-0.12232287167910245,-0.15829399146577774,-0.0831790205921996
2,310.0,105.0,0.4,0.15,-0.10423338361759787,-0.13619399920335434,-0.06976921099985206
3,310.0,105.0,0.45,0.15,-0.09284345495503799,-0.12271583621385604,-0.06270569241109208
4,310.0,105.0,0.5,0.15,-0.08505162193671073,-0.11397817816725925,-0.05839523219787398
5,310.0,105.0,0.55,0.15,-0.07848774257603663,-0.10570943439140991,-0.05444000385325628
6,310.0,105.0,0.6000000000000001,0.15,-0.07251407285516961,-0.09719809272508528,-0.051507875290570444
7,310.0,105.0,0.65,0.15,-0.06766464624859667,-0.0903110515181561,-0.0494893848467874
8,310.0,105.0,0.7,0.15,-0.06446960142961891,-0.08567110016032772,-0.04698371541300593
9,310.0,105.0,0.75,0.15,-0.06298663737201506,-0.08290045206137737,-0.0440284073741323
0,310.0,105.0,0.3,0.25,-0.18040059831255872,-0.22802621549284213,-0.12785768700072897
1,310.0,105.0,0.35,0.25,-0.1447780279619818,-0.18705431338249484,-0.09965695789005154
2,310.0,105.0,0.4,0.25,-0.11767917420074316,-0.16153511803896323,-0.07591832718843422
3,310.0,105.0,0.45,0.25,-0.09765570871837172,-0.14108989997434324,-0.06027350103149287
4,310.0,105.0,0.5,0.25,-0.08292432914856956,-0.1244249302341917,-0.050884388516586034
5,310.0,105.0,0.55,0.25,-0.07207174099482436,-0.11042023617863941,-0.045867440673168475
6,310.0,105.0,0.6000000000000001,0.25,-0.06427364982425339,-0.09855535714034945,-0.0422071029316666
7,310.0,105.0,0.65,0.25,-0.05910862197331612,-0.08877042250219691,-0.04040141450326583
8,310.0,105.0,0.7,0.25,-0.056211076230129,-0.08224287069145916,-0.040217229980564435
9,310.0,105.0,0.75,0.25,-0.055072948422580474,-0.07852371163147225,-0.03843846454155607
0,310.0,105.0,0.3,0.35,-0.18879427644343877,-0.23532290177391613,-0.1314809506042308
1,310.0,105.0,0.35,0.35,-0.1481385629815132,-0.19584375121653305,-0.09888858394916979
2,310.0,105.0,0.4,0.35,-0.11623527060602433,-0.1655144839938859,-0.07144264942419931
3,310.0,105.0,0.45,0.35,-0.09160081903344,-0.13988289333681517,-0.052901672464197316
4,310.0,105.0,0.5,0.35,-0.07306738371002948,-0.11826004569997821,-0.03998768273676968
5,310.0,105.0,0.55,0.35,-0.05989763910719711,-0.10041081328265586,-0.033293590974968194
6,310.0,105.0,0.6000000000000001,0.35,-0.05145269246448658,-0.08631447415294623,-0.031298178436159424
7,310.0,105.0,0.65,0.35,-0.04691902697680977,-0.07580027305199286,-0.031311502980995866
