Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.06993166223298068,0.04690197780115585,0.09283409357509889
1,300.0,105.0,0.35,0.05,0.028100847762090386,0.0054176454848598645,0.05496232559688824
2,300.0,105.0,0.4,0.05,-0.004107701925334735,-0.02491514455442942,0.021610550340951253
3,300.0,105.0,0.45,0.05,-0.024889079576161856,-0.037782935254702076,-0.003748316733041345
4,300.0,105.0,0.5,0.05,-0.03767227223972988,-0.043778856344006536,-0.024849101019394613
5,300.0,105.0,0.55,0.05,-0.04712984277784758,-0.052415742377051835,-0.03904933515844338
6,300.0,105.0,0.6000000000000001,0.05,-0.05640486615832715,-0.0640541037991908,-0.04553156297144408
7,300.0,105.0,0.65,0.05,-0.06678914706914975,-0.0780923518308935,-0.04997770301054033
8,300.0,105.0,0.7,0.05,-0.07855525952941045,-0.09532044599101934,-0.05451417428361023
9,300.0,105.0,0.75,0.05,-0.09146945736805004,-0.11703018477055173,-0.05913398789728641
0,300.0,105.0,0.3,0.15,0.11679751913629538,0.0859839652958196,0.15526777779102205
1,300.0,105.0,0.35,0.15,0.06913195588365323,0.03724384372361637,0.11016510413545394
2,300.0,105.0,0.4,0.15,0.03092684149124377,0.004682127498076035,0.06765241856421605
3,300.0,105.0,0.45,0.15,0.0040328627562713285,-0.0137376615363978,0.03777655029122692
4,300.0,105.0,0.5,0.15,-0.014037026019919203,-0.02286348169943615,0.010863441875835973
5,300.0,105.0,0.55,0.15,-0.027383590603809804,-0.03212608056805897,-0.012231015967345986
6,300.0,105.0,0.6000000000000001,0.15,-0.03954857315062193,-0.04528186380924362,-0.02974142141222648
7,300.0,105.0,0.65,0.15,-0.05254467230522924,-0.0612380386494068,-0.03953693076274861
8,300.0,105.0,0.7,0.15,-0.06705834596334598,-0.08078452730598983,-0.04673486724942516
9,300.0,105.0,0.75,0.15,-0.0828680967514626,-0.10536986897160742,-0.05366870722732254
0,300.0,105.0,0.3,0.25,0.11720200223704451,0.08716924964362256,0.15681489322198833
1,300.0,105.0,0.35,0.25,0.07527281566192241,0.04329926307847741,0.11724662373723777
2,300.0,105.0,0.4,0.25,0.04078423430101997,0.013407632176671031,0.07951082685987595
3,300.0,105.0,0.45,0.25,0.016064396679406477,-0.00216658736856976,0.0525398218759043
4,300.0,105.0,0.5,0.25,-0.00046512248836040804,-0.010274646844773267,0.028984440335698552
5,300.0,105.0,0.55,0.25,-0.012172907090030938,-0.016534610458088718,0.007966953967817549
6,300.0,105.0,0.6000000000000001,0.25,-0.022421866851585617,-0.025715953863085228,-0.010521485586045733
7,300.0,105.0,0.65,0.25,-0.03348764216834915,-0.03911265430447626,-0.02393823920952416
8,300.0,105.0,0.7,0.25,-0.0463357674922644,-0.05579731204633126,-0.03230129418376887
9,300.0,105.0,0.75,0.25,-0.06075632843606622,-0.07717198472734214,-0.03935367697830872
0,300.0,105.0,0.3,0.35,0.11380378397054261,0.08500523536883883,0.15211509789123512
1,300.0,105.0,0.35,0.35,0.07605356965859862,0.04476884643006746,0.11724609993883454
2,300.0,105.0,0.4,0.35,0.0441583743848191,0.01666232649233212,0.0830833211773213
3,300.0,105.0,0.45,0.35,0.021083381354277578,0.002212845495134747,0.05849362192080798
4,300.0,105.0,0.5,0.35,0.005970002530995934,-0.004313030633240808,0.03760753374400461
5,300.0,105.0,0.55,0.35,-0.003951449359139682,-0.008442650363731706,0.019065664382451525
6,300.0,105.0,0.6000000000000001,0.35,-0.011762121551719079,-0.01407832215742044,0.0034539681182616296
7,300.0,105.0,0.65,0.35,-0.01984988958075312,-0.023201368928014804,-0.011532078281455402
8,300.0,105.0,0.7,0.35,-0.02951998207307972,-0.03560036602613361,-0.02055015610500115
9,300.0,105.0,0.75,0.35,-0.040872446715466755,-0.051916286310965266,-0.02647504460427115
0,300.0,105.0,0.3,0.45,0.11125063991685413,0.0833233695917676,0.1484300704117651
1,300.0,105.0,0.35,0.45,0.07606183706635967,0.045256771596755195,0.11661844458375831
2,300.0,105.0,0.4,0.45,0.04567990514127449,0.018165907314304452,0.08460939041954744
3,300.0,105.0,0.45,0.45,0.0235499625544602,0.004289995700774121,0.061469117530949025
4,300.0,105.0,0.5,0.45,0.009297873490788224,-0.0012800543411736298,0.042208348701197045
5,300.0,105.0,0.55,0.45,0.0005945669620727119,-0.004170933013582548,0.025460070500837664
6,300.0,105.0,0.6000000000000001,0.45,-0.0053197470476355315,-0.007315725715687441,0.012119128838815225
7,300.0,105.0,0.65,0.45,-0.010727943440177518,-0.012741742489102379,-0.00019022758122226997
8,300.0,105.0,0.7,0.45,-0.01707272347976239,-0.020649785997093703,-0.010442050310483555
9,300.0,105.0,0.75,0.45,-0.024794747738508857,-0.03149612068186815,-0.016063396026921507
0,300.0,105.0,0.3,0.6,0.1083816298553938,0.08132201653196268,0.14439994249456695
1,300.0,105.0,0.35,0.6,0.0755269676297126,0.045248954236848604,0.11538609597124046
2,300.0,105.0,0.4,0.6,0.04650009559805036,0.019054412768323176,0.08528038749998179
