Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
3,310.0,100.0,0.45,0.25,-0.08811576185428796,-0.12272685130845878,-0.05146466117231976
4,310.0,100.0,0.5,0.25,-0.07579981052748702,-0.10736068017663274,-0.047736759711996736
5,310.0,100.0,0.55,0.25,-0.06750963929163552,-0.09662167585016608,-0.04742253063574062
6,310.0,100.0,0.6000000000000001,0.25,-0.06176013106979462,-0.08858957929569969,-0.045635250720455905
7,310.0,100.0,0.65,0.25,-0.057813666711416224,-0.08285375399816565,-0.04300153474123569
8,310.0,100.0,0.7,0.25,-0.055533521517271214,-0.07896150164909901,-0.040253586493275595
9,310.0,100.0,0.75,0.25,-0.05478937388281051,-0.07698973809185769,-0.038381069782453765
0,310.0,100.0,0.3,0.35,-0.16684908852896918,-0.21971243491672499,-0.10670194532546409
1,310.0,100.0,0.35,0.35,-0.13113599576887058,-0.1796812239341828,-0.0793120137644244
2,310.0,100.0,0.4,0.35,-0.10335440025748278,-0.14730363144539577,-0.055432559878534945
3,310.0,100.0,0.45,0.35,-0.08155393007363343,-0.11981930359266,-0.040310171072431046
4,310.0,100.0,0.5,0.35,-0.06495621056413904,-0.09897949341018533,-0.03232083583507241
5,310.0,100.0,0.55,0.35,-0.05351567753331642,-0.08434534956564772,-0.0297557477379843
6,310.0,100.0,0.6000000000000001,0.35,-0.04673861271414688,-0.07402421121698625,-0.03031915483302055
7,310.0,100.0,0.65,0.35,-0.04336107011201941,-0.06763728689825624,-0.029312371027815785
8,310.0,100.0,0.7,0.35,-0.042137122027172916,-0.06387923665172036,-0.029418344442111253
9,310.0,100.0,0.75,0.35,-0.04215482933719236,-0.061474658119622674,-0.02857335294574963
0,310.0,100.0,0.3,0.45,-0.15975078561276673,-0.21465671155993385,-0.09984507793469995
1,310.0,100.0,0.35,0.45,-0.12524107011084343,-0.17213781316630086,-0.07610052302895888
2,310.0,100.0,0.4,0.45,-0.09829720338365522,-0.1405788033773515,-0.05267997962040893
3,310.0,100.0,0.45,0.45,-0.07690413400908762,-0.11337029549784342,-0.037846532736875424
4,310.0,100.0,0.5,0.45,-0.060691274291974386,-0.09219002972292308,-0.03034774734986653
5,310.0,100.0,0.55,0.45,-0.05017073154061905,-0.07806728920652889,-0.028753112391604656
6,310.0,100.0,0.6000000000000001,0.45,-0.044905278147790426,-0.0691670746003466,-0.0296211096588655
7,310.0,100.0,0.65,0.45,-0.04319186035518918,-0.06468841303834826,-0.02968832101290439
8,310.0,100.0,0.7,0.45,-0.043422068504982,-0.06281174602213366,-0.030380062807522253
9,310.0,100.0,0.75,0.45,-0.0445472987007626,-0.0621069011599964,-0.029684709770779864
0,310.0,100.0,0.3,0.6,-0.14508571565094455,-0.19833195589503408,-0.08935997076475254
1,310.0,100.0,0.35,0.6,-0.11410534816335591,-0.15737256210014322,-0.07044402993962158
2,310.0,100.0,0.4,0.6,-0.09030410362463012,-0.12847089253255992,-0.04984653808074072
3,310.0,100.0,0.45,0.6,-0.07169597133450063,-0.10422663468035158,-0.03748028257080188
4,310.0,100.0,0.5,0.6,-0.05810516052021953,-0.08572584024758684,-0.032099769667560424
5,310.0,100.0,0.55,0.6,-0.04989307334095706,-0.0744227049526064,-0.03182098053186693
6,310.0,100.0,0.6000000000000001,0.6,-0.046124968282980225,-0.0681260707821492,-0.03198842386762154
7,310.0,100.0,0.65,0.6,-0.045002918645885764,-0.06547410931109002,-0.03190446272834711
8,310.0,100.0,0.7,0.6,-0.04530800533577156,-0.06467177036200061,-0.032099449819114154
9,310.0,100.0,0.75,0.6,-0.0464192574156181,-0.06455115862841788,-0.031201299965194686
