Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.07209112176142159,0.004009573885030057,0.174983987065867
1,300.0,105.0,0.35,0.05,-0.022631415948953924,-0.0829177167055946,0.02388014482285126
2,300.0,105.0,0.4,0.05,-0.0701086583377866,-0.12585876968468146,-0.026097789658365903
3,300.0,105.0,0.45,0.05,-0.09755073845864512,-0.14451116064113415,-0.04916301910284275
4,300.0,105.0,0.5,0.05,-0.10874073088032471,-0.14769359107144223,-0.06010715111765392
5,300.0,105.0,0.55,0.05,-0.10482262070748471,-0.13745438015111217,-0.06208466210852681
6,300.0,105.0,0.6000000000000001,0.05,-0.09179916335369902,-0.12002165239577739,-0.058507774606197334
7,300.0,105.0,0.65,0.05,-0.07728038503193821,-0.10159763814252928,-0.05336638599212297
8,300.0,105.0,0.7,0.05,-0.06548548813076906,-0.08625030852914452,-0.0483903233294532
9,300.0,105.0,0.75,0.05,-0.05724019361788031,-0.07501926315976004,-0.040988730517666806
0,300.0,105.0,0.3,0.15,0.022368257117063025,-0.030890606250281824,0.06923356003379177
1,300.0,105.0,0.35,0.15,-0.034985822068151554,-0.08335846284388848,0.014474664999038437
2,300.0,105.0,0.4,0.15,-0.0837413857194545,-0.13649534988050246,-0.031408235984661435
3,300.0,105.0,0.45,0.15,-0.12164116945935403,-0.18209096988531753,-0.059985864931897
4,300.0,105.0,0.5,0.15,-0.14412537212731386,-0.2070913469779864,-0.07640070842823814
5,300.0,105.0,0.55,0.15,-0.14849958864314422,-0.2066744100827101,-0.08095023695294505
6,300.0,105.0,0.6000000000000001,0.15,-0.13809700490426213,-0.18641091627018488,-0.07861460132474866
7,300.0,105.0,0.65,0.15,-0.12044970640208015,-0.1632894665095906,-0.07329277778737336
8,300.0,105.0,0.7,0.15,-0.10242692856028303,-0.14016970993234829,-0.06728284423328443
9,300.0,105.0,0.75,0.15,-0.0878146153225478,-0.1208878359725759,-0.06273238022745417
0,300.0,105.0,0.3,0.25,0.003952475643852562,-0.07265389274437392,0.07338477602679476
1,300.0,105.0,0.35,0.25,-0.0641592641958699,-0.13356056798488475,0.006738969182562698
2,300.0,105.0,0.4,0.25,-0.12344332725788834,-0.20237807632360222,-0.048752348340658835
3,300.0,105.0,0.45,0.25,-0.17059935733580234,-0.2613004926670634,-0.08118972247476605
4,300.0,105.0,0.5,0.25,-0.20040542302308065,-0.2971908611198427,-0.09993050053273422
5,300.0,105.0,0.55,0.25,-0.20927551378042303,-0.30357891819866534,-0.10464439446561945
6,300.0,105.0,0.6000000000000001,0.25,-0.19892425426542043,-0.2822618341368541,-0.1006449517707671
7,300.0,105.0,0.65,0.25,-0.17585079504989465,-0.2495698735777573,-0.0920178284362827
8,300.0,105.0,0.7,0.25,-0.14792837253078372,-0.2113526279656257,-0.0823939521612204
9,300.0,105.0,0.75,0.25,-0.1216287277572398,-0.17803784509938822,-0.07400066817453639
0,300.0,105.0,0.3,0.35,-0.016842720121826214,-0.10583685529994152,0.06595967042850713
1,300.0,105.0,0.35,0.35,-0.08685974679981322,-0.1665360807380747,-0.004576964737664959
2,300.0,105.0,0.4,0.35,-0.1478734044856292,-0.2411615443957035,-0.06096124872315575
3,300.0,105.0,0.45,0.35,-0.19681686247262414,-0.3036012201050503,-0.09336851142329636
4,300.0,105.0,0.5,0.35,-0.22888813861083107,-0.34383233875364116,-0.11165898943888913
5,300.0,105.0,0.55,0.35,-0.24060466107358702,-0.3555140494228088,-0.11576067036901352
6,300.0,105.0,0.6000000000000001,0.35,-0.23249353443638832,-0.33859085951768775,-0.11069146746501612
7,300.0,105.0,0.65,0.35,-0.20894482102668002,-0.3056867220073786,-0.09986904244634708
8,300.0,105.0,0.7,0.35,-0.17642709143051913,-0.26130242529709513,-0.08665767639914104
9,300.0,105.0,0.75,0.35,-0.14196669529014228,-0.21628058889570256,-0.07375657599078597
0,300.0,105.0,0.3,0.45,-0.03534035544407296,-0.12665664698029108,0.05159556198786276
1,300.0,105.0,0.35,0.45,-0.10048758410307894,-0.18294156430256558,-0.01581193541304122
2,300.0,105.0,0.4,0.45,-0.1575510964293502,-0.2550139633351428,-0.06784594593723133
3,300.0,105.0,0.45,0.45,-0.20390046750684232,-0.3150527591358533,-0.09742257427938378
4,300.0,105.0,0.5,0.45,-0.23538711361658965,-0.3556192376172937,-0.11416555383558218
5,300.0,105.0,0.55,0.45,-0.24887374550829627,-0.3710291513408964,-0.11779716553726059
6,300.0,105.0,0.6000000000000001,0.45,-0.24405834803582005,-0.3600977763133143,-0.11275605551432104
7,300.0,105.0,0.65,0.45,-0.22334956968424025,-0.33174367069050914,-0.10154320704934193
8,300.0,105.0,0.7,0.45,-0.19107989910162348,-0.2903593446543908,-0.08677525024771934
9,300.0,105.0,0.75,0.45,-0.15332451127278204,-0.2388781738581829,-0.07106746597527211
0,300.0,105.0,0.3,0.6,-0.056769507874031996,-0.14361010064267876,0.02759854443208463
1,300.0,105.0,0.35,0.6,-0.11118793191657107,-0.19280092272508947,-0.02992701480792388
2,300.0,105.0,0.4,0.6,-0.16004219426850214,-0.25575366808241834,-0.07302222563364215
3,300.0,105.0,0.45,0.6,-0.20097346356128018,-0.3098982232904302,-0.09770152393895748
4,300.0,105.0,0.5,0.6,-0.2306517313784073,-0.3493193147739245,-0.11203226388293767
5,300.0,105.0,0.55,0.6,-0.24649059217909985,-0.3694220149169217,-0.11577817648016085
6,300.0,105.0,0.6000000000000001,0.6,-0.24748986985514257,-0.36820011009971737,-0.11227768991348912
7,300.0,105.0,0.65,0.6,-0.23392796307855204,-0.3507684625299636,-0.10282626735860832
8,300.0,105.0,0.7,0.6,-0.20713964291611037,-0.320199795821517,-0.0887694973929525
9,300.0,105.0,0.75,0.6,-0.1705429114802108,-0.27058274982509284,-0.07191955373320354
0,310.0,105.0,0.3,0.05,-0.31935843122939417,-0.7271566389028226,-0.13992206883671107
1,310.0,105.0,0.35,0.05,-0.16972532565218854,-0.28890052437829367,-0.09159009888889727
2,310.0,105.0,0.4,0.05,-0.11892430398567969,-0.1768321169649505,-0.07051485812975548
3,310.0,105.0,0.45,0.05,-0.09741801963059137,-0.13428946441061326,-0.06109203316134918
4,310.0,105.0,0.5,0.05,-0.086039901240454,-0.11318445435135532,-0.055892316042616366
5,310.0,105.0,0.55,0.05,-0.07686863717967483,-0.09840030468169367,-0.05260758514818752
6,310.0,105.0,0.6000000000000001,0.05,-0.06811520092648211,-0.08604680707585573,-0.04943159327071982
7,310.0,105.0,0.65,0.05,-0.06066454334054451,-0.07654870342299044,-0.044005851446106053
8,310.0,105.0,0.7,0.05,-0.05511753814471747,-0.06952972484681605,-0.03848378823165663
9,310.0,105.0,0.75,0.05,-0.0513059544142996,-0.06659862351345282,-0.03457027294362184
0,310.0,105.0,0.3,0.15,-0.15116735372139398,-0.1968277737317962,-0.10379773237948123
1,310.0,105.0,0.35,0.15,-0.12091574596750082,-0.15812278481699232,-0.08109756065092283
2,310.0,105.0,0.4,0.15,-0.10006963309062511,-0.13259929531150985,-0.06566936474462395
3,310.0,105.0,0.45,0.15,-0.08649473887861295,-0.11590197452175603,-0.05732373947523718
4,310.0,105.0,0.5,0.15,-0.07776029262743643,-0.10454399879900515,-0.05389271459300566
5,310.0,105.0,0.55,0.15,-0.07185331564029084,-0.0952802335380718,-0.05099622824150147
6,310.0,105.0,0.6000000000000001,0.15,-0.06770466723898737,-0.08751484694081989,-0.049783086272523196
7,310.0,105.0,0.65,0.15,-0.0649899160772192,-0.08288001667241578,-0.04899347229132967
8,310.0,105.0,0.7,0.15,-0.06353351378966966,-0.08007877155920658,-0.045901737961482274
9,310.0,105.0,0.75,0.15,-0.06299301071988282,-0.08115737898764586,-0.04377723597174678
0,310.0,105.0,0.3,0.25,-0.1772895401052435,-0.22476401536487617,-0.12475100120479202
1,310.0,105.0,0.35,0.25,-0.14094461653780707,-0.18312915755237863,-0.09569812100286737
