Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.1901792397153855,0.06807220715155766,0.3533208604748094
1,300.0,100.0,0.35,0.05,0.04516155025824226,0.004623447919259142,0.0866192997615311
2,300.0,100.0,0.4,0.05,-0.02008037968786318,-0.055411676482350125,0.013513386923955506
3,300.0,100.0,0.45,0.05,-0.05790847955577204,-0.0896874987168732,-0.025638352255900082
4,300.0,100.0,0.5,0.05,-0.07865708056279155,-0.10723338334109885,-0.04401103806781699
5,300.0,100.0,0.55,0.05,-0.08390893957073657,-0.10893427527814806,-0.05115275812286441
6,300.0,100.0,0.6000000000000001,0.05,-0.07799781998954636,-0.10032596877839794,-0.05136430118418507
7,300.0,100.0,0.65,0.05,-0.0681692783992012,-0.08651690230945953,-0.048564452181047824
8,300.0,100.0,0.7,0.05,-0.05930274281959309,-0.07377353699960906,-0.043936940182775754
9,300.0,100.0,0.75,0.05,-0.05284049520384356,-0.0661293389426519,-0.037339016390550483
0,300.0,100.0,0.3,0.15,0.10556611562516657,0.06303212125955059,0.1324914709777336
1,300.0,100.0,0.35,0.15,0.04841512891311126,0.017427500456358047,0.07746049220535804
2,300.0,100.0,0.4,0.15,0.0009747997329919606,-0.024453429368421976,0.030308123266695807
3,300.0,100.0,0.45,0.15,-0.03825871258969982,-0.06433234366250451,-0.005452446938407482
4,300.0,100.0,0.5,0.15,-0.06726181962010178,-0.09634278628600385,-0.03268917353678924
5,300.0,100.0,0.55,0.15,-0.08220374821290913,-0.11081447612628711,-0.04724878309758749
6,300.0,100.0,0.6000000000000001,0.15,-0.08337308272309979,-0.10956343437500392,-0.05116908222988574
7,300.0,100.0,0.65,0.15,-0.07654710639156183,-0.10020686675553984,-0.050477628520756934
8,300.0,100.0,0.7,0.15,-0.06786669389267279,-0.08750983425381266,-0.048448582479339766
9,300.0,100.0,0.75,0.15,-0.06051279836124325,-0.07677780625340556,-0.04498145617510266
0,300.0,100.0,0.3,0.25,0.1318726930863798,0.08762506260652635,0.16249105676493827
1,300.0,100.0,0.35,0.25,0.07068587315596118,0.03418723759352,0.10643698793493882
2,300.0,100.0,0.4,0.25,0.018849507280395143,-0.011033379587292785,0.053247889711355204
3,300.0,100.0,0.45,0.25,-0.02481098608749471,-0.05409678432423643,0.01177790275435304
4,300.0,100.0,0.5,0.25,-0.05813387910430669,-0.08960981952248229,-0.018650360763376617
5,300.0,100.0,0.55,0.25,-0.07671693625291554,-0.1097309869991652,-0.03743099329878961
6,300.0,100.0,0.6000000000000001,0.25,-0.0798062407170558,-0.10935173839946673,-0.04372033589204673
7,300.0,100.0,0.65,0.25,-0.07277920684861476,-0.09885871297476821,-0.04299946798812271
8,300.0,100.0,0.7,0.25,-0.062408017289159,-0.08392588729142286,-0.040205289640043496
9,300.0,100.0,0.75,0.25,-0.05279254597143302,-0.06965156266860434,-0.03705550977050393
0,300.0,100.0,0.3,0.35,0.14084628981124162,0.10048095986221381,0.17605693502371528
1,300.0,100.0,0.35,0.35,0.08081501576912452,0.0447168892588165,0.1193246154107917
2,300.0,100.0,0.4,0.35,0.03051480766498283,0.00034253814732264684,0.06639569227863348
3,300.0,100.0,0.45,0.35,-0.011811668200376962,-0.041303157549254406,0.023219750979214058
4,300.0,100.0,0.5,0.35,-0.04439144993061386,-0.0739302606974216,-0.006469925086567619
5,300.0,100.0,0.55,0.35,-0.06303602549139299,-0.09433799623384279,-0.02485905627239932
6,300.0,100.0,0.6000000000000001,0.35,-0.06666969550589023,-0.09590017682097322,-0.03187346270719657
7,300.0,100.0,0.65,0.35,-0.06004773250753324,-0.08540974061793268,-0.030983200015031253
8,300.0,100.0,0.7,0.35,-0.04962797350690387,-0.06986125827046553,-0.02761690864410804
9,300.0,100.0,0.75,0.35,-0.03962899929116229,-0.05458464223498011,-0.024233549887069647
0,300.0,100.0,0.3,0.45,0.136239392157409,0.10305142581986407,0.1732293425662149
1,300.0,100.0,0.35,0.45,0.0818391974834992,0.049611662990021385,0.11988731377849031
2,300.0,100.0,0.4,0.45,0.03676996625723407,0.008271271307238093,0.07139385267837453
3,300.0,100.0,0.45,0.45,-0.0013322947035391151,-0.028294504086246394,0.029679448526294137
4,300.0,100.0,0.5,0.45,-0.031210030295606605,-0.057692360816509775,0.002420203868790939
5,300.0,100.0,0.55,0.45,-0.04901729425647148,-0.07623978161774804,-0.014880605006851948
