Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.18425071181059208,0.11852439727616176,0.27774149125673725
1,300.0,100.0,0.35,0.05,0.0826258826451967,0.04924828575996806,0.1239087684032387
2,300.0,100.0,0.4,0.05,0.032475332402268714,0.00800370943966904,0.06310747089304346
3,300.0,100.0,0.45,0.05,0.0008248078553512549,-0.016526492761913814,0.023057942755475982
4,300.0,100.0,0.5,0.05,-0.02242057936420824,-0.0340662149004206,-0.00728900930931145
5,300.0,100.0,0.55,0.05,-0.039911874651288315,-0.0513751646936908,-0.028351531783851434
6,300.0,100.0,0.6000000000000001,0.05,-0.05215590742562878,-0.06352040759038165,-0.04085311068912407
7,300.0,100.0,0.65,0.05,-0.06061216075853027,-0.0732080874009113,-0.04671290124152697
8,300.0,100.0,0.7,0.05,-0.06719762471732531,-0.08428060526580018,-0.05012394754186879
9,300.0,100.0,0.75,0.05,-0.0731639294367688,-0.09720783033464715,-0.052923047588923404
0,300.0,100.0,0.3,0.15,0.14916599133443603,0.12496643075674858,0.18831763825601028
1,300.0,100.0,0.35,0.15,0.10508333082130698,0.08355832281579575,0.1368136829321517
2,300.0,100.0,0.4,0.15,0.06771245164052028,0.04791847347323092,0.09672403211362249
3,300.0,100.0,0.45,0.15,0.035413058899844994,0.019002900382746664,0.059856405898280306
4,300.0,100.0,0.5,0.15,0.006257494822809233,-0.00567728424205801,0.025254687523315326
5,300.0,100.0,0.55,0.15,-0.020044066986206255,-0.02944238788594154,-0.006001868088318414
6,300.0,100.0,0.6000000000000001,0.15,-0.04260892582747764,-0.05284396214378473,-0.029952646031787253
7,300.0,100.0,0.65,0.15,-0.06140448754815786,-0.0737563014787206,-0.04693196321275155
8,300.0,100.0,0.7,0.15,-0.0774606651283662,-0.09675469574252017,-0.058716330321785706
9,300.0,100.0,0.75,0.15,-0.09175730913679095,-0.12097861238718985,-0.06775537261892063
0,300.0,100.0,0.3,0.25,0.1943051158247734,0.1668186554660348,0.23834171843650956
1,300.0,100.0,0.35,0.25,0.14367243981378255,0.11708907554227757,0.18312469124617223
2,300.0,100.0,0.4,0.25,0.10039048936738114,0.07581694830484037,0.13717963190542504
3,300.0,100.0,0.45,0.25,0.0630246720843061,0.04189196588432383,0.0951034789418285
4,300.0,100.0,0.5,0.25,0.029161349659079704,0.012990815580201258,0.055379565308050556
5,300.0,100.0,0.55,0.25,-0.002342215090877966,-0.014462148155401273,0.017457237787414665
6,300.0,100.0,0.6000000000000001,0.25,-0.03087894097814269,-0.04165921256247193,-0.015081570810577469
7,300.0,100.0,0.65,0.25,-0.05581796832768866,-0.06859809643517369,-0.039992921432766
8,300.0,100.0,0.7,0.25,-0.07752660987271479,-0.09780054888838353,-0.057311124853315555
9,300.0,100.0,0.75,0.25,-0.09655793328661387,-0.1277377824496806,-0.07079471111526123
0,300.0,100.0,0.3,0.35,0.21148373564559264,0.1784187854129717,0.2589635539888764
1,300.0,100.0,0.35,0.35,0.15812640207420534,0.12696488335045417,0.2050785622766152
2,300.0,100.0,0.4,0.35,0.11379908259336778,0.08536828076832534,0.15568794723386847
3,300.0,100.0,0.45,0.35,0.0764275020838484,0.052873723585791746,0.11233053325755103
4,300.0,100.0,0.5,0.35,0.043396593816928425,0.025212803298016572,0.07320741655966324
5,300.0,100.0,0.55,0.35,0.013186319605517366,-0.00021510355074274063,0.03599777326177624
6,300.0,100.0,0.6000000000000001,0.35,-0.01415968512528266,-0.024446907813087837,0.003190037387610859
7,300.0,100.0,0.65,0.35,-0.038269465225787426,-0.04924437625665198,-0.022681323344380503
8,300.0,100.0,0.7,0.35,-0.05940408686975979,-0.0758179144457076,-0.04194546502297436
9,300.0,100.0,0.75,0.35,-0.07786129325104457,-0.10332680566269273,-0.05595451247426165
0,300.0,100.0,0.3,0.45,0.20063289300952977,0.16632330914426569,0.25195301991267155
