Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.05,0.18972529387213272,0.12332321668486126,0.2861492531250391
1,300.0,100.0,0.35,0.05,0.08646101053646496,0.052966140030337526,0.12821788497962724
2,300.0,100.0,0.4,0.05,0.036281065718396524,0.012478165010324524,0.06651264801476
3,300.0,100.0,0.45,0.05,0.005693714261163864,-0.011229582173039864,0.02754746791619432
4,300.0,100.0,0.5,0.05,-0.015719625317867116,-0.026284890604266746,-0.0008825844543364654
5,300.0,100.0,0.55,0.05,-0.031404676118755456,-0.041345806688155524,-0.02086519794823342
6,300.0,100.0,0.6000000000000001,0.05,-0.04255710030626144,-0.052345695077696014,-0.03278270165135275
7,300.0,100.0,0.65,0.05,-0.050552400093014684,-0.06123566704548569,-0.03892886571703955
8,300.0,100.0,0.7,0.05,-0.05686375696827787,-0.0711852508939775,-0.042413571500220806
9,300.0,100.0,0.75,0.05,-0.06242328640116042,-0.08279648717995508,-0.04515988216090195
0,300.0,100.0,0.3,0.15,0.15548855232224285,0.13083543383828947,0.19588791359442045
1,300.0,100.0,0.35,0.15,0.11084095476082034,0.08896945905559053,0.14339396571514867
2,300.0,100.0,0.4,0.15,0.07357463119421508,0.05322563966923201,0.1035711276231888
3,300.0,100.0,0.45,0.15,0.042297179083742656,0.024966185103071352,0.06799759609501926
4,300.0,100.0,0.5,0.15,0.015139500050851835,0.0021034266959652874,0.03565868633787747
5,300.0,100.0,0.55,0.15,-0.008621969709181188,-0.01805318398335228,0.006940894488687737
6,300.0,100.0,0.6000000000000001,0.15,-0.0287451941183418,-0.037682715048897766,-0.016406512817770096
7,300.0,100.0,0.65,0.15,-0.045464310106514944,-0.05576717828628478,-0.03316598317256664
8,300.0,100.0,0.7,0.15,-0.0597660841098248,-0.07423860007861123,-0.044421065783393616
9,300.0,100.0,0.75,0.15,-0.07253259901446449,-0.09508632100504175,-0.05320716201078417
0,300.0,100.0,0.3,0.25,0.19790787696462842,0.17006998451152128,0.2426628983299203
1,300.0,100.0,0.35,0.25,0.14788864917930283,0.12076129130324109,0.1883038604151508
