Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.13067823075105744,0.03815081065109101,0.2488656977531989
1,300.0,105.0,0.35,0.05,0.009605392277252522,-0.03719029447396243,0.05019817554678959
2,300.0,105.0,0.4,0.05,-0.04897410724941915,-0.09414891854052652,-0.011378896313505022
3,300.0,105.0,0.45,0.05,-0.08448744196214855,-0.12595827281268512,-0.04353879204096104
4,300.0,105.0,0.5,0.05,-0.10277711713152322,-0.1380938656414084,-0.05959383830745254
5,300.0,105.0,0.55,0.05,-0.10400497625652387,-0.1334448388741811,-0.06530993577480326
6,300.0,105.0,0.6000000000000001,0.05,-0.09387469188341761,-0.11966389512485713,-0.06368659965223772
7,300.0,105.0,0.65,0.05,-0.08100512282933087,-0.10172135592548007,-0.05934565017669332
8,300.0,105.0,0.7,0.05,-0.07035860416227152,-0.08714627006336566,-0.05140091234219058
9,300.0,105.0,0.75,0.05,-0.06300904254946038,-0.07928832494458976,-0.04399567119323279
0,300.0,105.0,0.3,0.15,0.06741851547029948,0.029244042045806797,0.09794683394438583
1,300.0,105.0,0.35,0.15,0.009515818751128766,-0.021791227942509872,0.04229101595699578
2,300.0,105.0,0.4,0.15,-0.04058925458509768,-0.07255532176867469,-0.003576302793197413
3,300.0,105.0,0.45,0.15,-0.08245268471648552,-0.11938934328787373,-0.03840297176854108
4,300.0,105.0,0.5,0.15,-0.11159574677116785,-0.15154461029135102,-0.062343439181866286
5,300.0,105.0,0.55,0.15,-0.12340653995181734,-0.1602001156238206,-0.07468795492050816
6,300.0,105.0,0.6000000000000001,0.15,-0.12001757753827172,-0.15629007814318116,-0.0776741699490517
7,300.0,105.0,0.65,0.15,-0.10929033567444568,-0.1411592181185457,-0.07631442407600372
8,300.0,105.0,0.7,0.15,-0.09811313590654273,-0.12436826149687094,-0.0737258300123993
9,300.0,105.0,0.75,0.15,-0.08959164408028585,-0.11281164265558434,-0.0660269002782134
0,300.0,105.0,0.3,0.25,0.08378507214195217,0.03857680578376837,0.12400941827646388
1,300.0,105.0,0.35,0.25,0.016519187277461076,-0.022173197550280143,0.0583151766608718
2,300.0,105.0,0.4,0.25,-0.0436581117406546,-0.08582246086908264,0.0036879312758678366
3,300.0,105.0,0.45,0.25,-0.09595964784415477,-0.1440198550164224,-0.03791957221294099
4,300.0,105.0,0.5,0.25,-0.13507151342912382,-0.19011772247516323,-0.0680827041579041
5,300.0,105.0,0.55,0.25,-0.15435429019798608,-0.20923687191042084,-0.08523147097146787
6,300.0,105.0,0.6000000000000001,0.25,-0.15371004089181514,-0.20494523725691277,-0.09117887320946777
7,300.0,105.0,0.65,0.25,-0.14101654963308924,-0.18782323200721815,-0.09048625880032478
8,300.0,105.0,0.7,0.25,-0.12533504922586206,-0.1645546164057249,-0.08773767057998566
9,300.0,105.0,0.75,0.25,-0.11199387155725511,-0.14422055674649956,-0.08250735057719202
0,300.0,105.0,0.3,0.35,0.08879238962117353,0.04181408306356362,0.13398366273982504
1,300.0,105.0,0.35,0.35,0.019776290263954156,-0.021418849377709034,0.06479572012067406
2,300.0,105.0,0.4,0.35,-0.04220657227599853,-0.08748709133430228,0.0082808306039313
3,300.0,105.0,0.45,0.35,-0.09698644216202514,-0.1487521173104807,-0.03424712241187679
4,300.0,105.0,0.5,0.35,-0.13940986014241202,-0.20080858986053543,-0.06567346040949767
5,300.0,105.0,0.55,0.35,-0.1622030400274205,-0.22677812909876108,-0.08419374986715943
6,300.0,105.0,0.6000000000000001,0.35,-0.1636166825965564,-0.2246186871899398,-0.09042089229195924
7,300.0,105.0,0.65,0.35,-0.1502403824890358,-0.20516345236576847,-0.08831412321234879
8,300.0,105.0,0.7,0.35,-0.13148085743372645,-0.17820467018393252,-0.0837110208896243
9,300.0,105.0,0.75,0.35,-0.11403736039636295,-0.15161559297022673,-0.07971867520113843
0,300.0,105.0,0.3,0.45,0.08121466850757487,0.03672326341994623,0.1252450040549066
1,300.0,105.0,0.35,0.45,0.017741947017837295,-0.020635972068625254,0.060275838020824125
2,300.0,105.0,0.4,0.45,-0.039295481314921006,-0.08109625285222984,0.007122231701857134
3,300.0,105.0,0.45,0.45,-0.0897479502337968,-0.13712032163445528,-0.03225163868435846
4,300.0,105.0,0.5,0.45,-0.128418695634732,-0.18416066475062143,-0.0613769132658473
5,300.0,105.0,0.55,0.45,-0.14862197156727983,-0.20652355705804254,-0.07850321695685393
6,300.0,105.0,0.6000000000000001,0.45,-0.14943719413762493,-0.20347654424950645,-0.08426693682086978
7,300.0,105.0,0.65,0.45,-0.13744005289941305,-0.18565633712303134,-0.08263514389252898
8,300.0,105.0,0.7,0.45,-0.12114064463179139,-0.16211199103421833,-0.07906152039391276
9,300.0,105.0,0.75,0.45,-0.1062633216528472,-0.1394199440494095,-0.07600069149251445
0,300.0,105.0,0.3,0.6,0.0632933401624369,0.02720005934444935,0.10020959377599716
1,300.0,105.0,0.35,0.6,0.0123009407864164,-0.018753367609439613,0.0470773557599215
2,300.0,105.0,0.4,0.6,-0.034311999914207504,-0.06842189782034801,0.002574617247361848
3,300.0,105.0,0.45,0.6,-0.07575296015976452,-0.11320767451685239,-0.030607424189137745
4,300.0,105.0,0.5,0.6,-0.10675460402705866,-0.1483889843732285,-0.05542958052511016
5,300.0,105.0,0.55,0.6,-0.12212368781595263,-0.16225729060145144,-0.07000131636983162
6,300.0,105.0,0.6000000000000001,0.6,-0.12287889414252645,-0.15983950788400056,-0.07624942616791092
7,300.0,105.0,0.65,0.6,-0.11551104672426556,-0.1489450202238538,-0.07788287278304618
8,300.0,105.0,0.7,0.6,-0.10640457096808716,-0.13511787515802218,-0.07815817318069117
