Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.15,0.1630038704081946,0.124098438412713,0.1958217917267455
1,300.0,105.0,0.35,0.15,0.09512259604727431,0.055360954143966114,0.14003528148331806
2,300.0,105.0,0.4,0.15,0.04186112281516156,0.007104330406990653,0.08755741472945365
3,300.0,105.0,0.45,0.15,0.0061446999508283275,-0.016913489440525564,0.04858852049292067
4,300.0,105.0,0.5,0.15,-0.016340466084079196,-0.02740100943113138,0.014910159992486856
5,300.0,105.0,0.55,0.15,-0.031751441966576414,-0.036766652586882755,-0.0128495411990258
6,300.0,105.0,0.6000000000000001,0.15,-0.04493416354168491,-0.05054530189290508,-0.03293414431470582
7,300.0,105.0,0.65,0.15,-0.058427879525241824,-0.06816601344398736,-0.043839654132211414
8,300.0,105.0,0.7,0.15,-0.07301839044559308,-0.08893424232959644,-0.05074376437750776
9,300.0,105.0,0.75,0.15,-0.08848539806132566,-0.1136237213872752,-0.0572829106359908
0,300.0,105.0,0.3,0.25,0.20085126005472378,0.15440350444889225,0.2446448534487613
1,300.0,105.0,0.35,0.25,0.12452499832747253,0.07646375929448812,0.18083909861319247
2,300.0,105.0,0.4,0.25,0.06494551555032117,0.02256222584507916,0.12050453076980393
3,300.0,105.0,0.45,0.25,0.02501002946434315,-0.002825238308144586,0.0785431224211481
4,300.0,105.0,0.5,0.25,0.00022317851863270857,-0.014158377342068328,0.04266475682753933
5,300.0,105.0,0.55,0.25,-0.015950659680964437,-0.021796529743159633,0.01274173825689537
6,300.0,105.0,0.6000000000000001,0.25,-0.02910776204107125,-0.033271689709581234,-0.012484045814330866
7,300.0,105.0,0.65,0.25,-0.04265863607762516,-0.049565214939017575,-0.029926849367168978
8,300.0,105.0,0.7,0.25,-0.05791436112270808,-0.07034907721032148,-0.040295930284622604
9,300.0,105.0,0.75,0.25,-0.07463734034549878,-0.09554713922761307,-0.048343630596696
0,300.0,105.0,0.3,0.35,0.21104551588137346,0.16218506776871977,0.26122100457466074
1,300.0,105.0,0.35,0.35,0.1335830939681178,0.08263544958152381,0.1949282477649251
2,300.0,105.0,0.4,0.35,0.07368391629841897,0.02864417618261979,0.13298070354995054
3,300.0,105.0,0.45,0.35,0.03380257583766324,0.003761417496664087,0.09146032623543303
4,300.0,105.0,0.5,0.35,0.009648513387895493,-0.006048016305120562,0.05708221243096559
5,300.0,105.0,0.55,0.35,-0.00497256628498144,-0.011575703011214904,0.02892748135753997
6,300.0,105.0,0.6000000000000001,0.35,-0.015604524179214953,-0.018944420259751526,0.006241563454206994
7,300.0,105.0,0.65,0.35,-0.026040212641013895,-0.03049399691309737,-0.014475958375290213
8,300.0,105.0,0.7,0.35,-0.03817498952722339,-0.04631629324699565,-0.026271912472922102
9,300.0,105.0,0.75,0.35,-0.05220471895176868,-0.06666987347877992,-0.03383105282810161
0,300.0,105.0,0.3,0.45,0.2094347408574358,0.16061175572839795,0.2627457557537939
1,300.0,105.0,0.35,0.45,0.1338679456651292,0.08270256213937768,0.19672960804146528
2,300.0,105.0,0.4,0.45,0.075831055480749,0.030704319711614428,0.13614023049358764
3,300.0,105.0,0.45,0.45,0.037320893890420634,0.0069313179994909425,0.09575967219666298
4,300.0,105.0,0.5,0.45,0.014380044961925657,-0.0016447494000484636,0.0634985355940467
5,300.0,105.0,0.55,0.45,0.001371955724178559,-0.005596592328034473,0.037604857509208445
6,300.0,105.0,0.6000000000000001,0.45,-0.006807973525739582,-0.009614461784568595,0.017990818737161806
7,300.0,105.0,0.65,0.45,-0.01383626606112325,-0.01654394354087012,0.0008515272094805982
8,300.0,105.0,0.7,0.45,-0.021842878722752795,-0.026528018060044567,-0.013112989912254156
9,300.0,105.0,0.75,0.45,-0.0315063844149438,-0.04016463847262672,-0.020430807910785283
0,300.0,105.0,0.3,0.6,0.19997718600577652,0.15295857651115402,0.25422254527284005
1,300.0,105.0,0.35,0.6,0.1287647850480184,0.07926491722708996,0.19077062565088385
2,300.0,105.0,0.4,0.6,0.07441992816368838,0.030845220098245484,0.1335384130969153
3,300.0,105.0,0.45,0.6,0.038364610323318935,0.008739052937848341,0.09553085452638155
4,300.0,105.0,0.5,0.6,0.017103946134398862,0.0009215922473148337,0.06605627299117682
5,300.0,105.0,0.55,0.6,0.0057462562552198695,-0.0013139148090452967,0.042811192049575855
6,300.0,105.0,0.6000000000000001,0.6,-0.00011858007727198196,-0.0027115663597375634,0.02650366607362887
7,300.0,105.0,0.65,0.6,-0.003685925840066391,-0.004985101168870918,0.013435085809262988
8,300.0,105.0,0.7,0.6,-0.0069098007525380395,-0.008506991962772662,0.0027158973633680332
9,300.0,105.0,0.75,0.6,-0.010717711028539268,-0.013644657935717482,-0.005956766478845181
0,310.0,105.0,0.3,0.15,-0.2829655034260116,-0.31964375764906144,-0.23733791536014792
1,310.0,105.0,0.35,0.15,-0.25356909158583113,-0.290774157820212,-0.20921110988266262
2,310.0,105.0,0.4,0.15,-0.22242111846875626,-0.25713642716885454,-0.18197047860105517
3,310.0,105.0,0.45,0.15,-0.18877995578184104,-0.2191741881775762,-0.1541996655798297
4,310.0,105.0,0.5,0.15,-0.15519623816790423,-0.17911472959541938,-0.1278267664287447
5,310.0,105.0,0.55,0.15,-0.1276807602538814,-0.14740104727587072,-0.10708269121310506
6,310.0,105.0,0.6000000000000001,0.15,-0.11090642538496964,-0.12651697882947788,-0.09518889031995308
7,310.0,105.0,0.65,0.15,-0.10501749532050296,-0.11966376261541231,-0.08635918643283513
8,310.0,105.0,0.7,0.15,-0.1075399860173304,-0.12534543002384063,-0.0809373892515428
9,310.0,105.0,0.75,0.15,-0.11574835379353157,-0.1442573508871581,-0.07892403748704759
0,310.0,105.0,0.3,0.25,-0.34775509586349407,-0.3991818571622062,-0.28700699281636144
1,310.0,105.0,0.35,0.25,-0.31401857411462264,-0.3668414878887444,-0.2542343800559386
2,310.0,105.0,0.4,0.25,-0.2812347158556727,-0.33207778694016377,-0.22512756361825273
3,310.0,105.0,0.45,0.25,-0.24758037532042482,-0.2939598024236701,-0.1970891482705009
4,310.0,105.0,0.5,0.25,-0.21234626386631994,-0.2527920323525716,-0.16927984869057772
5,310.0,105.0,0.55,0.25,-0.17845964937724035,-0.21289817148196297,-0.14374234739467662
6,310.0,105.0,0.6000000000000001,0.25,-0.15142480040211356,-0.17915550426932456,-0.12417277986022268
7,310.0,105.0,0.65,0.25,-0.1350595113314068,-0.15681841956214856,-0.11282435505214383
8,310.0,105.0,0.7,0.25,-0.1295817860948434,-0.15030651338358217,-0.10374922536945763
9,310.0,105.0,0.75,0.25,-0.13290736366907024,-0.15937208591902025,-0.09594608122166683
0,310.0,105.0,0.3,0.35,-0.3664669479997645,-0.4259755357149548,-0.29843165621312706
1,310.0,105.0,0.35,0.35,-0.33224760273161347,-0.39295399567123385,-0.26553443335693133
2,310.0,105.0,0.4,0.35,-0.3016491679323806,-0.36063535308987704,-0.2383423633721972
3,310.0,105.0,0.45,0.35,-0.2724606556317066,-0.32784747472802217,-0.21385443324680717
4,310.0,105.0,0.5,0.35,-0.2425443821676463,-0.2939173273348845,-0.19001408531294903
5,310.0,105.0,0.55,0.35,-0.21180098637134784,-0.2576292348933358,-0.16660366037667707
6,310.0,105.0,0.6000000000000001,0.35,-0.1830812172382785,-0.2219159943168436,-0.14555256603095754
7,310.0,105.0,0.65,0.35,-0.16053657874322697,-0.19211553251542776,-0.12958079784946255
8,310.0,105.0,0.7,0.35,-0.1470080168113411,-0.1722488552154104,-0.12036370770996659
9,310.0,105.0,0.75,0.35,-0.14288351997290466,-0.1696571514531325,-0.11078929067336302
0,310.0,105.0,0.3,0.45,-0.36456734156674814,-0.4277956335208322,-0.2939127821441093
1,310.0,105.0,0.35,0.45,-0.33145270527081405,-0.39538234857081944,-0.2625386842743484
2,310.0,105.0,0.4,0.45,-0.3038441880579791,-0.36617568658493477,-0.23807778689879067
3,310.0,105.0,0.45,0.45,-0.2793769233888822,-0.3394543295835837,-0.21743307780647275
4,310.0,105.0,0.5,0.45,-0.25565874941785677,-0.313191162145492,-0.19830286100904054
5,310.0,105.0,0.55,0.45,-0.23125692917146876,-0.284605347357539,-0.17944220415266762
6,310.0,105.0,0.6000000000000001,0.45,-0.20653497220107273,-0.25417467643362707,-0.1610253113406559
7,310.0,105.0,0.65,0.45,-0.18362138179811424,-0.22452495651070312,-0.14447386176203675
8,310.0,105.0,0.7,0.45,-0.16538127113491957,-0.199366774221095,-0.13165154493719874
9,310.0,105.0,0.75,0.45,-0.15406266530302948,-0.18260638801604964,-0.12389253843836742
0,310.0,105.0,0.3,0.6,-0.34890715826201324,-0.4130446410549213,-0.27873183357545617
1,310.0,105.0,0.35,0.6,-0.31822074010474255,-0.3825253712826241,-0.25009527992524894
2,310.0,105.0,0.4,0.6,-0.29471661808603683,-0.3577837994139451,-0.22932543074645992
3,310.0,105.0,0.45,0.6,-0.275825207605511,-0.33840114880528027,-0.21323571566501132
4,310.0,105.0,0.5,0.6,-0.2594084595802834,-0.3206090809415356,-0.1997066113847307
5,310.0,105.0,0.55,0.6,-0.24385982936551726,-0.3029006791349074,-0.18731813286202628
6,310.0,105.0,0.6000000000000001,0.6,-0.22817999896457686,-0.28419449203623814,-0.175231215751125
7,310.0,105.0,0.65,0.6,-0.21203456639533216,-0.26406314563137745,-0.1631449144559155
8,310.0,105.0,0.7,0.6,-0.1957722246674704,-0.24285747144981648,-0.15125657892202599
9,310.0,105.0,0.75,0.6,-0.18048059226096855,-0.22190233263107811,-0.14025285835965026
