Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
2,300.0,105.0,0.4,0.25,-0.12829156334602243,-0.21025796382216674,-0.050718671535006365
3,300.0,105.0,0.45,0.25,-0.18005761717904242,-0.2756581505450052,-0.08578774957480405
4,300.0,105.0,0.5,0.25,-0.21550503485029782,-0.3193932438231635,-0.10762148558225729
5,300.0,105.0,0.55,0.25,-0.22977510746796093,-0.3330555071825567,-0.11512409773706984
6,300.0,105.0,0.6000000000000001,0.25,-0.22319108561199896,-0.3163546219536228,-0.11323197390587195
7,300.0,105.0,0.65,0.25,-0.20168185473966568,-0.2858535044671403,-0.10592527462608176
8,300.0,105.0,0.7,0.25,-0.173533148513734,-0.24763071676505252,-0.09710910145271415
9,300.0,105.0,0.75,0.25,-0.1462001956234774,-0.21363027651299363,-0.0894259308977512
0,300.0,105.0,0.3,0.35,-0.017116224924388187,-0.10889708268488403,0.06830604732163548
1,300.0,105.0,0.35,0.35,-0.0904059032165237,-0.17340740408872163,-0.00465472918512478
2,300.0,105.0,0.4,0.35,-0.15644451707121698,-0.2551063051855921,-0.0645172311795058
3,300.0,105.0,0.45,0.35,-0.21266915543668222,-0.3279700369156647,-0.10095791086102178
4,300.0,105.0,0.5,0.35,-0.2540134538298655,-0.38144444724436616,-0.12402905955585504
5,300.0,105.0,0.55,0.35,-0.2757353962404771,-0.407235321029643,-0.1328290668257254
6,300.0,105.0,0.6000000000000001,0.35,-0.27661466627567394,-0.402585445494356,-0.13193613753435268
7,300.0,105.0,0.65,0.35,-0.2595530636934957,-0.3794109306322593,-0.1243885947515823
8,300.0,105.0,0.7,0.35,-0.23019491943166748,-0.3404881312563647,-0.11350035040416596
9,300.0,105.0,0.75,0.35,-0.1957305847420393,-0.29778138789227415,-0.10221115956855752
0,300.0,105.0,0.3,0.45,-0.03639803082137808,-0.1312548499064339,0.05393190018955969
1,300.0,105.0,0.35,0.45,-0.10542627847286709,-0.1920439961919992,-0.01643968512197333
2,300.0,105.0,0.4,0.45,-0.16831806074401043,-0.2724548588844771,-0.0724641050772495
3,300.0,105.0,0.45,0.45,-0.22304492024854264,-0.34459869214204736,-0.10659540184142281
4,300.0,105.0,0.5,0.45,-0.2654452447520734,-0.40095818900669056,-0.1288096435844189
5,300.0,105.0,0.55,0.45,-0.29160719078591124,-0.4346231816224512,-0.1381273936169187
6,300.0,105.0,0.6000000000000001,0.45,-0.2999658641834703,-0.4424166060754215,-0.13874295823265478
7,300.0,105.0,0.65,0.45,-0.2914132877594739,-0.4326176932979437,-0.1327214879812121
8,300.0,105.0,0.7,0.45,-0.26842741751686255,-0.4075487778734224,-0.12223660912176876
9,300.0,105.0,0.75,0.45,-0.23524138476685272,-0.36615673751452454,-0.10948870287158266
0,300.0,105.0,0.3,0.6,-0.058843795705082115,-0.1492157081165121,0.028968643289925208
1,300.0,105.0,0.35,0.6,-0.11678271478459436,-0.20258945448231302,-0.031325086749604276
2,300.0,105.0,0.4,0.6,-0.1708128503885576,-0.2729965520022116,-0.07790549672473324
3,300.0,105.0,0.45,0.6,-0.21910792942186286,-0.33786483555006386,-0.10651150138388328
4,300.0,105.0,0.5,0.6,-0.2586004741420575,-0.39163327404952136,-0.12562267040182618
5,300.0,105.0,0.55,0.6,-0.2867275290448211,-0.4296964348741086,-0.13470621192753338
6,300.0,105.0,0.6000000000000001,0.6,-0.3024213643849383,-0.4498748090327774,-0.13724465970238187
7,300.0,105.0,0.65,0.6,-0.30566693454913885,-0.4582700095184749,-0.13443389539936204
8,300.0,105.0,0.7,0.6,-0.29652027426132477,-0.4582478992146178,-0.12718902121490125
9,300.0,105.0,0.75,0.6,-0.275204900445209,-0.4364466968525083,-0.11623121842619313
0,310.0,105.0,0.3,0.05,-0.3209940535568921,-0.7306156058515625,-0.14064878763772223
1,310.0,105.0,0.35,0.05,-0.17050874787097378,-0.29013688779463026,-0.09193004868486872
2,310.0,105.0,0.4,0.05,-0.11942404363787565,-0.17754175984140197,-0.07072890076828382
3,310.0,105.0,0.45,0.05,-0.09782227117214351,-0.1348465795345835,-0.06138733868715916
4,310.0,105.0,0.5,0.05,-0.08641792763994237,-0.11370029117613924,-0.05620061370600095
5,310.0,105.0,0.55,0.05,-0.07723567608416824,-0.0988975491664228,-0.05293589376703066
6,310.0,105.0,0.6000000000000001,0.05,-0.06848040707234351,-0.08653553295219338,-0.04977222832270874
7,310.0,105.0,0.65,0.05,-0.06103854333780405,-0.07700627929495578,-0.04419947226525077
8,310.0,105.0,0.7,0.05,-0.05550542514697654,-0.06999943763862077,-0.038696052235863795
9,310.0,105.0,0.75,0.05,-0.05171042973118124,-0.06716713158956812,-0.034802580369432984
0,310.0,105.0,0.3,0.15,-0.15325717880152798,-0.19949023106458338,-0.10530884088592529
1,310.0,105.0,0.35,0.15,-0.12324630655587088,-0.16106549870029305,-0.08271307216287517
2,310.0,105.0,0.4,0.15,-0.10285574569754292,-0.13615136794951346,-0.06757866842570791
3,310.0,105.0,0.45,0.15,-0.08991230364192636,-0.12030346887926958,-0.0596992765551838
4,310.0,105.0,0.5,0.15,-0.08184466394453452,-0.1098270872088587,-0.056815839194420445
5,310.0,105.0,0.55,0.15,-0.07643703204813893,-0.10114703208004874,-0.05434961057012356
6,310.0,105.0,0.6000000000000001,0.15,-0.07253212844454214,-0.0935941553380713,-0.05342047476439312
7,310.0,105.0,0.65,0.15,-0.06989196081425397,-0.08900999458446612,-0.052661514161182706
8,310.0,105.0,0.7,0.15,-0.06848571671322083,-0.08623614332206316,-0.049455301318286876
9,310.0,105.0,0.75,0.15,-0.06809062839763035,-0.08772189569571219,-0.04730081710699586
0,310.0,105.0,0.3,0.25,-0.182718183594329,-0.2315487883517468,-0.12872197320716916
1,310.0,105.0,0.35,0.25,-0.14712148227363986,-0.190948754463121,-0.10013692117941472
2,310.0,105.0,0.4,0.25,-0.12030111278286289,-0.16596836207432206,-0.07707701041825757
3,310.0,105.0,0.45,0.25,-0.10103621423552672,-0.14630376572494289,-0.062106648920772
4,310.0,105.0,0.5,0.25,-0.08788532647893675,-0.13074517748639353,-0.054563112020316495
5,310.0,105.0,0.55,0.25,-0.0796967803595216,-0.11827091703998642,-0.05288118145913007
6,310.0,105.0,0.6000000000000001,0.25,-0.07558596554138611,-0.10845577939439348,-0.052902245427216915
7,310.0,105.0,0.65,0.25,-0.07469486544474005,-0.10177056808604804,-0.05508683603330663
8,310.0,105.0,0.7,0.25,-0.07601347730072906,-0.10000824436757465,-0.054921723930187356
9,310.0,105.0,0.75,0.25,-0.07845184481226462,-0.10255900172944027,-0.05465401953056767
0,310.0,105.0,0.3,0.35,-0.19175583051411071,-0.2389638746850331,-0.13347259601945294
1,310.0,105.0,0.35,0.35,-0.15338721808141625,-0.20259492716739286,-0.10267193235554012
2,310.0,105.0,0.4,0.35,-0.1239171645642207,-0.1760196555353991,-0.07675662755205419
3,310.0,105.0,0.45,0.35,-0.10166993370015438,-0.1545125907521895,-0.05931104315125856
4,310.0,105.0,0.5,0.35,-0.08530743356414638,-0.13684831582414483,-0.047577787128352006
5,310.0,105.0,0.55,0.35,-0.07415713147612961,-0.12223729378686947,-0.042589859805524696
