Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,-0.000789087146592886,-0.012324835477312123,0.008126828117898225
1,300.0,105.0,0.35,0.05,-0.020479832457546435,-0.03440408898612727,-0.011522210937084205
2,300.0,105.0,0.4,0.05,-0.037258642583366725,-0.052667294849424486,-0.027610259337263007
3,300.0,105.0,0.45,0.05,-0.04977099604289522,-0.06513188607380141,-0.04031717821912985
4,300.0,105.0,0.5,0.05,-0.056417242416159266,-0.06968764204429044,-0.047247929535798004
5,300.0,105.0,0.55,0.05,-0.05810998199019228,-0.0676301448747167,-0.05090576884030346
6,300.0,105.0,0.6000000000000001,0.05,-0.0582065629865471,-0.06623870495472027,-0.05019734913393002
7,300.0,105.0,0.65,0.05,-0.059627422858480085,-0.06853589054472392,-0.04911165986259281
8,300.0,105.0,0.7,0.05,-0.06357617563101392,-0.07652911753516153,-0.04797048900684936
9,300.0,105.0,0.75,0.05,-0.07010119935021228,-0.08827187059708254,-0.048831823387440354
0,300.0,105.0,0.3,0.15,0.008933115278830082,-0.005322215419178179,0.020140109091766816
1,300.0,105.0,0.35,0.15,-0.013318685279720972,-0.03132207613616036,-0.002807445690693825
2,300.0,105.0,0.4,0.15,-0.03349370077635146,-0.054606561738409304,-0.021638210530850435
3,300.0,105.0,0.45,0.15,-0.05100187308959985,-0.07433324216090077,-0.03826331044221906
4,300.0,105.0,0.5,0.15,-0.06350829070956665,-0.08726165034857067,-0.050125446470064096
5,300.0,105.0,0.55,0.15,-0.06913922880580964,-0.0906589215163397,-0.05638841514890174
6,300.0,105.0,0.6000000000000001,0.15,-0.0692661515995261,-0.08613363698248007,-0.05892812091502145
7,300.0,105.0,0.65,0.15,-0.06779695573762996,-0.07911204126888342,-0.057590643208744505
8,300.0,105.0,0.7,0.15,-0.06814740692512543,-0.0812974798881501,-0.05517175046881403
9,300.0,105.0,0.75,0.15,-0.07181061627508491,-0.08851718000475753,-0.054675723471188396
0,300.0,105.0,0.3,0.25,0.010572904262613944,-0.0027209183799604434,0.021248532484695618
1,300.0,105.0,0.35,0.25,-0.009974107279279814,-0.02732690907408422,1.1558867910207617e-05
2,300.0,105.0,0.4,0.25,-0.029539536603023178,-0.050584973490048694,-0.01792543322381272
3,300.0,105.0,0.45,0.25,-0.04781476503405629,-0.07220583293743399,-0.034727724668835724
4,300.0,105.0,0.5,0.25,-0.06267812818715836,-0.08934919312697386,-0.04828430601478884
5,300.0,105.0,0.55,0.25,-0.07134229484380404,-0.09804067847954408,-0.05625815737612585
6,300.0,105.0,0.6000000000000001,0.25,-0.07310511991070381,-0.0969327632013003,-0.05946091411254934
7,300.0,105.0,0.65,0.25,-0.07055494592848223,-0.08917426245902528,-0.05952070268902637
8,300.0,105.0,0.7,0.25,-0.06759660189670288,-0.08071624999900873,-0.05635256856486846
9,300.0,105.0,0.75,0.25,-0.06703768530955742,-0.08210620463464602,-0.05314251423465409
0,300.0,105.0,0.3,0.35,0.010887812712002936,-0.0016717019310876894,0.02103853259686445
1,300.0,105.0,0.35,0.35,-0.008518394787605205,-0.02522163572033,0.0010824776500299468
2,300.0,105.0,0.4,0.35,-0.02763469845963254,-0.04829628228852645,-0.01624589336528634
3,300.0,105.0,0.45,0.35,-0.046205490958774166,-0.07077045556797137,-0.033040426721539805
4,300.0,105.0,0.5,0.35,-0.062305587887992696,-0.09018316872129402,-0.047458449318746446
5,300.0,105.0,0.55,0.35,-0.07294121075239321,-0.10237786984193747,-0.05655664965919672
6,300.0,105.0,0.6000000000000001,0.35,-0.07633982199204355,-0.10457330255490066,-0.060341687573043014
