Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.15,0.054883267916535035,0.015353460214354265,0.09444116524484056
1,300.0,105.0,0.35,0.15,0.004207039380010441,-0.03241802148450439,0.04168096968028534
2,300.0,105.0,0.4,0.15,-0.040619830590919136,-0.07776761490594518,-0.0051724777606506345
3,300.0,105.0,0.45,0.15,-0.07819926551682463,-0.11699081098233938,-0.0358476450411624
4,300.0,105.0,0.5,0.15,-0.10395855478807017,-0.14529830668470153,-0.05464717624324886
5,300.0,105.0,0.55,0.15,-0.11406563624676745,-0.15598711383485453,-0.06414343391612504
6,300.0,105.0,0.6000000000000001,0.15,-0.11040724092802204,-0.14865126378853283,-0.06611298470761377
7,300.0,105.0,0.65,0.15,-0.09946420819507586,-0.13103238368075995,-0.06410319006862313
8,300.0,105.0,0.7,0.15,-0.08733376085676949,-0.11131624794171659,-0.06106373894442078
9,300.0,105.0,0.75,0.15,-0.07727033630125725,-0.10083827234110096,-0.05607815443323527
0,300.0,105.0,0.3,0.25,0.06832555348433116,0.022666180844179273,0.11449724680231028
1,300.0,105.0,0.35,0.25,0.012919860750646524,-0.02922640571184403,0.05512892623787984
2,300.0,105.0,0.4,0.25,-0.035718230321970704,-0.07858638303594177,0.003789332688641192
3,300.0,105.0,0.45,0.25,-0.0767394764918968,-0.12137804797595785,-0.02943907669044214
4,300.0,105.0,0.5,0.25,-0.10576467599839036,-0.15419168428971566,-0.0493070002198194
5,300.0,105.0,0.55,0.25,-0.11832798967438121,-0.16920965888806033,-0.05883909591435764
6,300.0,105.0,0.6000000000000001,0.25,-0.11500904900290716,-0.16350023776315314,-0.059776160089504045
7,300.0,105.0,0.65,0.25,-0.10164236281649587,-0.14343909817298864,-0.05571392686495327
8,300.0,105.0,0.7,0.25,-0.0849962114118666,-0.11787391594490029,-0.05002966194851544
9,300.0,105.0,0.75,0.25,-0.0696592576927922,-0.09421220212365351,-0.044633896221134096
0,300.0,105.0,0.3,0.35,0.07121765234619243,0.02469480176884103,0.11889639095564651
1,300.0,105.0,0.35,0.35,0.01656099614087331,-0.02575295814241705,0.05902422488778617
2,300.0,105.0,0.4,0.35,-0.031202618556958554,-0.07465982666180256,0.007817230247156338
3,300.0,105.0,0.45,0.35,-0.07157786853335865,-0.1165442754080746,-0.02441334220131911
4,300.0,105.0,0.5,0.35,-0.1004411485786139,-0.14936782567253373,-0.044005201947380265
5,300.0,105.0,0.55,0.35,-0.11328653453314183,-0.1654785276897687,-0.052754721628725736
6,300.0,105.0,0.6000000000000001,0.35,-0.11009321860414022,-0.1608307337000449,-0.05270041392359085
7,300.0,105.0,0.65,0.35,-0.09596995124561987,-0.14063061538600222,-0.047270217047726416
8,300.0,105.0,0.7,0.35,-0.0774959075822272,-0.11326047612927677,-0.03987354201128916
9,300.0,105.0,0.75,0.35,-0.05972229905203167,-0.08699366174315323,-0.03265942312025864
0,300.0,105.0,0.3,0.45,0.07076898818655145,0.025205951477249182,0.11792695877094371
1,300.0,105.0,0.35,0.45,0.0184456686544213,-0.022422313915014917,0.05976960477454364
2,300.0,105.0,0.4,0.45,-0.02746045469447381,-0.0698661123463441,0.009954049483141934
3,300.0,105.0,0.45,0.45,-0.06676416535573122,-0.11069107667242568,-0.021049180448740636
4,300.0,105.0,0.5,0.45,-0.09551451173207272,-0.14356766118477823,-0.04046773361062531
5,300.0,105.0,0.55,0.45,-0.10901188356057652,-0.16096966365026602,-0.04902550854324347
6,300.0,105.0,0.6000000000000001,0.45,-0.10657777847880004,-0.15788288323526073,-0.0487428092748689
7,300.0,105.0,0.65,0.45,-0.09264179053756409,-0.13851602340207442,-0.042794780568197646
8,300.0,105.0,0.7,0.45,-0.0735440672857267,-0.11078372767621289,-0.03440567865424667
9,300.0,105.0,0.75,0.45,-0.05460067756071686,-0.08338146323400213,-0.026154357317938005
0,300.0,105.0,0.3,0.6,0.0699964257368365,0.02626073501851952,0.115425334908773
1,300.0,105.0,0.35,0.6,0.021181114236432857,-0.017284856126972024,0.06064287529218635
2,300.0,105.0,0.4,0.6,-0.022527086698667487,-0.06321647943589834,0.012686817917397075
3,300.0,105.0,0.45,0.6,-0.061628532108511436,-0.10439135601857064,-0.017503729542009728
4,300.0,105.0,0.5,0.6,-0.09244685354108932,-0.14033586470976459,-0.038117866593084436
5,300.0,105.0,0.55,0.6,-0.10945317174263156,-0.1629034717893564,-0.04804978364847089
6,300.0,105.0,0.6000000000000001,0.6,-0.11018986041267496,-0.16474309261630066,-0.048857252256069794
7,300.0,105.0,0.65,0.6,-0.09768626722515704,-0.1480058497754962,-0.04311794588042704
8,300.0,105.0,0.7,0.6,-0.07803465797271335,-0.1200131527464924,-0.03393456260385011
9,300.0,105.0,0.75,0.6,-0.05718381854661354,-0.0904164058841222,-0.02439577342114241
0,310.0,105.0,0.3,0.15,-0.13470669754192033,-0.17212006813817565,-0.0939607668365993
1,310.0,105.0,0.35,0.15,-0.10870367409012759,-0.14209359274317337,-0.07204698546586699
2,310.0,105.0,0.4,0.15,-0.09012209246252247,-0.11808534753035971,-0.05994417422093254
3,310.0,105.0,0.45,0.15,-0.07766254284188567,-0.10001423382715469,-0.055307535171369486
4,310.0,105.0,0.5,0.15,-0.06977890477068192,-0.08952268006710687,-0.052299803463661525
5,310.0,105.0,0.55,0.15,-0.06489882748809875,-0.08197984096973698,-0.050252940576969635
6,310.0,105.0,0.6000000000000001,0.15,-0.061933135688783204,-0.0770507171294615,-0.04926459228748766
7,310.0,105.0,0.65,0.15,-0.06038506570644867,-0.07449415311344029,-0.046191973428844256
8,310.0,105.0,0.7,0.15,-0.0599433903961911,-0.07467143493512365,-0.044104052678041746
9,310.0,105.0,0.75,0.15,-0.060154489623833234,-0.07694940960946087,-0.04230213151727855
0,310.0,105.0,0.3,0.25,-0.15104799669903318,-0.1965424413778358,-0.1000640896118672
1,310.0,105.0,0.35,0.25,-0.11704961691322938,-0.15819935248575862,-0.07238690309418412
2,310.0,105.0,0.4,0.25,-0.09049522015711166,-0.1257533363812088,-0.051968617095504904
3,310.0,105.0,0.45,0.25,-0.07018673241979109,-0.09860117259877693,-0.039912728257851
4,310.0,105.0,0.5,0.25,-0.055555144951363176,-0.07943171241425305,-0.03409066535142373
5,310.0,105.0,0.55,0.25,-0.04611344852728475,-0.06600492824009914,-0.03233329014350778
6,310.0,105.0,0.6000000000000001,0.25,-0.04088424721162493,-0.0571700031625927,-0.03031683833401448
7,310.0,105.0,0.65,0.25,-0.03857915739524841,-0.05209391245423123,-0.029083195724056474
8,310.0,105.0,0.7,0.25,-0.0379914458155488,-0.04951421973990671,-0.02768577961589158
9,310.0,105.0,0.75,0.25,-0.03806316606155759,-0.04941249492499923,-0.026467838671508596
0,310.0,105.0,0.3,0.35,-0.1508143202132188,-0.19877197462730578,-0.09647823094631554
1,310.0,105.0,0.35,0.35,-0.11485749125581705,-0.15744835804444895,-0.06944280604524639
2,310.0,105.0,0.4,0.35,-0.08605377309744143,-0.12270238345057911,-0.04614214108366734
3,310.0,105.0,0.45,0.35,-0.06302020701962877,-0.09274197190364132,-0.031008256987531787
4,310.0,105.0,0.5,0.35,-0.04549128970672948,-0.06971408799106965,-0.022232913294624762
5,310.0,105.0,0.55,0.35,-0.03346445736673044,-0.05330842438465519,-0.018092457826852683
6,310.0,105.0,0.6000000000000001,0.35,-0.026238393381351317,-0.04184126156526286,-0.01688878881814475
7,310.0,105.0,0.65,0.35,-0.022489398360321832,-0.034594985715663794,-0.015444887647154312
8,310.0,105.0,0.7,0.35,-0.020865381219970693,-0.03029149424615018,-0.01492865293873183
9,310.0,105.0,0.75,0.35,-0.020233532077447634,-0.027863061392079155,-0.013869575190349497
0,310.0,105.0,0.3,0.45,-0.1460169299371294,-0.1967067884351447,-0.09095852897569992
1,310.0,105.0,0.35,0.45,-0.11072787300236318,-0.1527763762976902,-0.06658625896723165
2,310.0,105.0,0.4,0.45,-0.08223161197920402,-0.1186002608816024,-0.042866290543633195
3,310.0,105.0,0.45,0.45,-0.058927927166903274,-0.08864057095000134,-0.02686707872222445
4,310.0,105.0,0.5,0.45,-0.04061443853242117,-0.06459398409002692,-0.016928171872767146
5,310.0,105.0,0.55,0.45,-0.02751258561187782,-0.04711621519666781,-0.01157145203757851
6,310.0,105.0,0.6000000000000001,0.45,-0.01916060258871566,-0.0343246227508867,-0.009266928400930064
7,310.0,105.0,0.65,0.45,-0.014380600692790223,-0.025725781131104755,-0.008472929106817951
8,310.0,105.0,0.7,0.45,-0.011902876966310866,-0.020222598689493762,-0.007660903946609132
9,310.0,105.0,0.75,0.45,-0.01068691884579196,-0.016719690190565465,-0.00719675981790296
0,310.0,105.0,0.3,0.6,-0.13956037139129626,-0.1916723531686352,-0.08517355992913793
1,310.0,105.0,0.35,0.6,-0.1067179684845248,-0.14866376532543915,-0.06417941261074475
2,310.0,105.0,0.4,0.6,-0.08024952008275646,-0.11653590559922593,-0.04124930289034073
3,310.0,105.0,0.45,0.6,-0.05809055580910441,-0.08854581931000181,-0.025259926655719033
4,310.0,105.0,0.5,0.6,-0.03985475330419633,-0.06501113348336032,-0.01468612522724148
5,310.0,105.0,0.55,0.6,-0.025949180109772287,-0.046947687181984485,-0.008368339955894439
6,310.0,105.0,0.6000000000000001,0.6,-0.016376675049340178,-0.0328110652190968,-0.005077063824614827
7,310.0,105.0,0.65,0.6,-0.010362051021260974,-0.02255990244855104,-0.0036372777093263463
8,310.0,105.0,0.7,0.6,-0.006852175705154447,-0.015499079870571076,-0.0030973406954864454
9,310.0,105.0,0.75,0.6,-0.0049283618795801605,-0.010800894896603151,-0.0026703489431057475
