Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,100.0,0.3,0.15,0.16777626862133566,0.12856341308666983,0.20088325370043972
1,300.0,100.0,0.35,0.15,0.09841329400203781,0.058784535926482244,0.14324866320569662
2,300.0,100.0,0.4,0.15,0.044530213851187044,0.010340466825562408,0.08929328921795436
3,300.0,100.0,0.45,0.15,0.009096939743764862,-0.012893710476477261,0.04981519733998291
4,300.0,100.0,0.5,0.15,-0.01225373215105581,-0.022542991499600082,0.016916433787291296
5,300.0,100.0,0.55,0.15,-0.025789267131105277,-0.03009369653240661,-0.008612104300640243
6,300.0,100.0,0.6000000000000001,0.15,-0.03644650230047405,-0.04092040877210712,-0.026336266957333064
7,300.0,100.0,0.65,0.15,-0.04678701552871785,-0.05449768972651582,-0.03517762180548699
8,300.0,100.0,0.7,0.15,-0.05760530664981668,-0.07010565450842283,-0.04008922760539433
9,300.0,100.0,0.75,0.15,-0.06866491699262399,-0.08813265381083618,-0.04448824997941715
0,300.0,100.0,0.3,0.25,0.19879693826754694,0.15339102907811458,0.24166191156268463
1,300.0,100.0,0.35,0.25,0.12202681880200686,0.07591765267764933,0.1760956009523654
2,300.0,100.0,0.4,0.25,0.06294362623849763,0.023282103847535148,0.11451589236727351
3,300.0,100.0,0.45,0.25,0.024542714026405118,-0.00021284182430975413,0.07191349042013939
4,300.0,100.0,0.5,0.25,0.0023389163164778963,-0.009486289206411622,0.037424976756908965
5,300.0,100.0,0.55,0.25,-0.010235165525916308,-0.014595489104435085,0.011619978644449877
6,300.0,100.0,0.6000000000000001,0.25,-0.01865280253642051,-0.021429922827414898,-0.006847090821943189
7,300.0,100.0,0.65,0.25,-0.02599837100362082,-0.030239092862203703,-0.017923228650935402
8,300.0,100.0,0.7,0.25,-0.033360157332306614,-0.04053217708815071,-0.023209752921389565
9,300.0,100.0,0.75,0.25,-0.040613433168324234,-0.05199180452876446,-0.026305995616220844
0,300.0,100.0,0.3,0.35,0.20368709480462469,0.1568752646238826,0.2518101100368891
1,300.0,100.0,0.35,0.35,0.12659808124399174,0.07890423884172855,0.18404648484612418
2,300.0,100.0,0.4,0.35,0.06783716890262233,0.027194181132482554,0.12121968613445291
3,300.0,100.0,0.45,0.35,0.029984344328163368,0.00463942376989603,0.07851014988256655
4,300.0,100.0,0.5,0.35,0.008755798753021285,-0.0031935675155929824,0.045026998734067944
5,300.0,100.0,0.55,0.35,-0.002147154343295994,-0.006596336968662593,0.020800814633255477
6,300.0,100.0,0.6000000000000001,0.35,-0.008164703952660491,-0.01008754471544617,0.004956690453275117
7,300.0,100.0,0.65,0.35,-0.01254430552332953,-0.014747344143637132,-0.006143549141939884
8,300.0,100.0,0.7,0.35,-0.016584432233271013,-0.020146878961390356,-0.011164869151831508
9,300.0,100.0,0.75,0.35,-0.020428435619410035,-0.026099143902806782,-0.013229782477493967
0,300.0,100.0,0.3,0.45,0.1996862975638094,0.15333190081862177,0.25033905177665794
1,300.0,100.0,0.35,0.45,0.12491957204331916,0.07750655166472958,0.18318119818841283
2,300.0,100.0,0.4,0.45,0.06820878147967087,0.028079533973340506,0.12176941377627508
3,300.0,100.0,0.45,0.45,0.03170617998576951,0.006591924441969338,0.07994343472505577
4,300.0,100.0,0.5,0.45,0.011457546625607653,-0.00046206843630472693,0.04779809665937986
5,300.0,100.0,0.55,0.45,0.0016176476862090777,-0.0028294751788198766,0.024816429222827455
6,300.0,100.0,0.6000000000000001,0.45,-0.003015800532468856,-0.004517169578236216,0.010626059599440211
7,300.0,100.0,0.65,0.45,-0.005691714603942876,-0.006872038612172815,0.001447855995211262
8,300.0,100.0,0.7,0.45,-0.007821204936733609,-0.009525166599536453,-0.0043893298934655515
9,300.0,100.0,0.75,0.45,-0.009745704288003119,-0.012433759142024131,-0.006311522259213522
0,300.0,100.0,0.3,0.6,0.19096901060605478,0.14613930218052149,0.24270497902464352
1,300.0,100.0,0.35,0.6,0.12062464213291674,0.0743741560724136,0.17856318226335963
2,300.0,100.0,0.4,0.6,0.06733644157579263,0.02807724184888197,0.12057580817689255
3,300.0,100.0,0.45,0.6,0.032714972946055514,0.007705558022958909,0.08096072667216857
4,300.0,100.0,0.5,0.6,0.013320097266391658,0.0009871384340141534,0.05056101820434591
5,300.0,100.0,0.55,0.6,0.004056680178592619,-0.000577404641616804,0.028429275355083963
6,300.0,100.0,0.6000000000000001,0.6,0.00020072631272784948,-0.001236900019518689,0.015019091525677795
7,300.0,100.0,0.65,0.6,-0.0014140994724200408,-0.001995312103479218,0.006774145146090762
8,300.0,100.0,0.7,0.6,-0.0023016621608580885,-0.0028587179197150808,0.0018065872648092413
9,300.0,100.0,0.75,0.6,-0.002972250321178468,-0.0037912911238792177,-0.0012272936369460594
0,310.0,100.0,0.3,0.15,-0.2879347281433367,-0.3254774847964085,-0.24150658159924196
1,310.0,100.0,0.35,0.15,-0.25319089240831966,-0.29096627588444957,-0.20850456007885157
2,310.0,100.0,0.4,0.15,-0.21584961214130877,-0.2503470671471932,-0.17600861272068716
3,310.0,100.0,0.45,0.15,-0.17587505028495634,-0.2046120513072266,-0.1430266950930237
4,310.0,100.0,0.5,0.15,-0.13727212528787447,-0.15894554980390482,-0.11247408402297661
5,310.0,100.0,0.55,0.15,-0.10731399751756919,-0.12419140054014136,-0.08962670826379622
6,310.0,100.0,0.6000000000000001,0.15,-0.09004825644109388,-0.10298810779314516,-0.07694702608290221
7,310.0,100.0,0.65,0.15,-0.08385169465856748,-0.0955047372521652,-0.06924254955156459
8,310.0,100.0,0.7,0.15,-0.0850435170908154,-0.09899577249214904,-0.06450820357910099
9,310.0,100.0,0.75,0.15,-0.09045070234215419,-0.11211127605345207,-0.06223855406439107
0,310.0,100.0,0.3,0.25,-0.338951142105687,-0.3892289978323935,-0.2797686057139331
1,310.0,100.0,0.35,0.25,-0.296663939989988,-0.3470407925122692,-0.23991867172595605
2,310.0,100.0,0.4,0.25,-0.2521082034479866,-0.29831873567253264,-0.20139684287792659
3,310.0,100.0,0.45,0.25,-0.20434281671090174,-0.24327760460313128,-0.1622170737195856
4,310.0,100.0,0.5,0.25,-0.1563694485702456,-0.18663557108401993,-0.12423346881772672
5,310.0,100.0,0.55,0.25,-0.11595420808394753,-0.13865375814646916,-0.09305864821020264
6,310.0,100.0,0.6000000000000001,0.25,-0.08887971133901137,-0.10541070459660032,-0.07262561230895911
