Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.13652931404653065,0.08174376093338971,0.21065806796751152
1,300.0,105.0,0.35,0.05,0.05915148434373614,0.02958090791669825,0.09535455585451422
2,300.0,105.0,0.4,0.05,0.02182467557727738,-0.0015850852069306425,0.04963459368418495
3,300.0,105.0,0.45,0.05,-0.0008605635590112361,-0.017340422574013577,0.019595326597855546
4,300.0,105.0,0.5,0.05,-0.017064007961881126,-0.027468088635915235,-0.0027921240587048305
5,300.0,105.0,0.55,0.05,-0.029656907032726196,-0.03908366608946009,-0.019389702967276063
6,300.0,105.0,0.6000000000000001,0.05,-0.03952244131239195,-0.048757305167974,-0.030041597102325096
7,300.0,105.0,0.65,0.05,-0.04734253639287472,-0.057407547155474935,-0.03648937138950552
8,300.0,105.0,0.7,0.05,-0.053884231157195234,-0.06744472145674038,-0.04023743975206942
9,300.0,105.0,0.75,0.05,-0.05968137778352621,-0.07912723022912534,-0.04322170697482028
0,300.0,105.0,0.3,0.15,0.1341038304373068,0.11164407404779317,0.16983269411237678
1,300.0,105.0,0.35,0.15,0.09473276115219721,0.07479059628949684,0.12418621653066622
2,300.0,105.0,0.4,0.15,0.06224639978353735,0.043617226682446324,0.08924365037065378
3,300.0,105.0,0.45,0.15,0.035769548010222516,0.020131639148109712,0.05877823353376145
4,300.0,105.0,0.5,0.15,0.013874204419946141,0.0021108422704840166,0.032292407100068
5,300.0,105.0,0.55,0.15,-0.004546736328521906,-0.012740985293868471,0.0095695079031137
6,300.0,105.0,0.6000000000000001,0.15,-0.020311587853645164,-0.027775397054048745,-0.009534783981178865
7,300.0,105.0,0.65,0.15,-0.03413298812032647,-0.042320544981017734,-0.023841268713864272
8,300.0,105.0,0.7,0.15,-0.04652403176333367,-0.05793804252790395,-0.034307734944597226
9,300.0,105.0,0.75,0.15,-0.05758631484309248,-0.0755013935189989,-0.042206278431936174
0,300.0,105.0,0.3,0.25,0.17281263990519355,0.14812681075699657,0.21236694963942482
1,300.0,105.0,0.35,0.25,0.12675667474885596,0.10293781900094283,0.16218373221311322
2,300.0,105.0,0.4,0.25,0.0884716085373268,0.06639654994474875,0.1211942430263918
3,300.0,105.0,0.45,0.25,0.057689789528397074,0.038730107919780356,0.08602578407684476
4,300.0,105.0,0.5,0.25,0.03311285101312518,0.01826842992765644,0.056466411020160694
5,300.0,105.0,0.55,0.25,0.013368902526736112,0.0025652683554612463,0.031503113843915305
6,300.0,105.0,0.6000000000000001,0.25,-0.00282053835097312,-0.010399007613966962,0.010919570340191701
7,300.0,105.0,0.65,0.25,-0.016529238424022468,-0.023073071659148653,-0.0061298435044412096
8,300.0,105.0,0.7,0.25,-0.02842001703022451,-0.036428776792344755,-0.018783430041323268
9,300.0,105.0,0.75,0.25,-0.03854035038222087,-0.05096051694817553,-0.027230389190901993
0,300.0,105.0,0.3,0.35,0.18495105286888638,0.15584577537456176,0.22699132036386643
1,300.0,105.0,0.35,0.35,0.13609904764770553,0.10908948429039673,0.1769721782110648
2,300.0,105.0,0.4,0.35,0.09656609141107794,0.07243909855673188,0.13233612959496877
3,300.0,105.0,0.45,0.35,0.0655030082598117,0.045704428275658,0.09568677003074806
4,300.0,105.0,0.5,0.35,0.04141602786713097,0.025672805808724424,0.06645412196087931
5,300.0,105.0,0.55,0.35,0.022823748170232434,0.011143570055638078,0.04242871396802751
6,300.0,105.0,0.6000000000000001,0.35,0.008365098885289591,0.000167011897648827,0.022879698148561747
7,300.0,105.0,0.65,0.35,-0.003097412181946021,-0.008754750576124551,0.007502322465861856
8,300.0,105.0,0.7,0.35,-0.012335903104470405,-0.017186410811988063,-0.004567271141116769
9,300.0,105.0,0.75,0.35,-0.019632204347459825,-0.026613333416246998,-0.01268416960496652
0,300.0,105.0,0.3,0.45,0.1779904842351296,0.14756344512872854,0.22369124373033739
1,300.0,105.0,0.35,0.45,0.13087538767334617,0.10252616570386436,0.1732270087090439
2,300.0,105.0,0.4,0.45,0.09376867730191851,0.06932075564388838,0.1300601153114094
3,300.0,105.0,0.45,0.45,0.06503888441565073,0.04535903158794726,0.09463550856350642
4,300.0,105.0,0.5,0.45,0.04303402037147906,0.027644499979070373,0.0677232307867406
5,300.0,105.0,0.55,0.45,0.026332454900654105,0.014730934019190206,0.045876873746970054
6,300.0,105.0,0.6000000000000001,0.45,0.013719045003326005,0.005513499994196867,0.02831734438026253
7,300.0,105.0,0.65,0.45,0.00420296260945202,-0.0013013707542894899,0.014513658844019922
8,300.0,105.0,0.7,0.45,-0.0029422257596506216,-0.006614005876938264,0.004163882904564236
9,300.0,105.0,0.75,0.45,-0.008146860586202316,-0.011858385242188093,-0.0032241121503944516
0,300.0,105.0,0.3,0.6,0.15506242516838986,0.12518140862127108,0.20028664929566134
1,300.0,105.0,0.35,0.6,0.11510397758870206,0.0880271668522768,0.15543357361898197
2,300.0,105.0,0.4,0.6,0.08424992695959331,0.06127539006119813,0.11852383329282498
3,300.0,105.0,0.45,0.6,0.060342549039205724,0.0417355787848741,0.08840488252531353
4,300.0,105.0,0.5,0.6,0.04185145084368606,0.0273536589000819,0.06531468275508469
5,300.0,105.0,0.55,0.6,0.027664860647027344,0.01639213225233155,0.046746973061719876
6,300.0,105.0,0.6000000000000001,0.6,0.016932669743117742,0.008745839462339864,0.031610167220942925
7,300.0,105.0,0.65,0.6,0.008998385854384717,0.0034909994189779624,0.01952389659585741
8,300.0,105.0,0.7,0.6,0.00335095124688866,-8.33300005114581e-05,0.010301995911668905
9,300.0,105.0,0.75,0.6,-0.0004280408233889447,-0.002490054926214121,0.003933464935744084
0,310.0,105.0,0.3,0.05,-0.4446167904093305,-0.7377431354772264,-0.30105416228566956
1,310.0,105.0,0.35,0.05,-0.2730169151732782,-0.3643491965800418,-0.21924535940124343
2,310.0,105.0,0.4,0.05,-0.18747501378868892,-0.2237583569357391,-0.1634198581867673
3,310.0,105.0,0.45,0.05,-0.13372254148088933,-0.1516941702720737,-0.12084546829731613
4,310.0,105.0,0.5,0.05,-0.098098428997781,-0.1075543472617142,-0.0908853950203059
5,310.0,105.0,0.55,0.05,-0.0765560941564267,-0.08390687230652366,-0.07089994925987418
6,310.0,105.0,0.6000000000000001,0.05,-0.06598508867371457,-0.07409049280746625,-0.058352747625244714
7,310.0,105.0,0.65,0.05,-0.0625132224661552,-0.07195391770808925,-0.051981667468118685
8,310.0,105.0,0.7,0.05,-0.06299887273604855,-0.07706453896994254,-0.04916287263396964
9,310.0,105.0,0.75,0.05,-0.06553008275425813,-0.08573752643562817,-0.04863908418301666
0,310.0,105.0,0.3,0.15,-0.2635923828883569,-0.3082969726754752,-0.23949858851265773
1,310.0,105.0,0.35,0.15,-0.2282976359460342,-0.26077393703878143,-0.20893992761519647
2,310.0,105.0,0.4,0.15,-0.1916095458933868,-0.21492222801893635,-0.17134936549859622
3,310.0,105.0,0.45,0.15,-0.15595039859628892,-0.17617779516930096,-0.13831304340010264
4,310.0,105.0,0.5,0.15,-0.12399672966266684,-0.14133669227393034,-0.11070831312804369
5,310.0,105.0,0.55,0.15,-0.09906294434423378,-0.11361310773651093,-0.08939487979362457
6,310.0,105.0,0.6000000000000001,0.15,-0.08305144939980673,-0.09489448324293254,-0.07575623055655527
7,310.0,105.0,0.65,0.15,-0.07535351923964502,-0.08493306682622305,-0.06591953703218253
8,310.0,105.0,0.7,0.15,-0.0739189606503699,-0.08607049682052968,-0.0616749247599564
9,310.0,105.0,0.75,0.15,-0.0764170078666126,-0.09599887276154687,-0.06044066900075236
0,310.0,105.0,0.3,0.25,-0.32204392982978136,-0.37040898981864895,-0.29330620286148884
1,310.0,105.0,0.35,0.25,-0.2813854198430213,-0.3179264362225147,-0.24818095139541194
2,310.0,105.0,0.4,0.25,-0.23751235792198244,-0.2742969835660817,-0.2053121978523774
3,310.0,105.0,0.45,0.25,-0.19371964979358647,-0.22728897737992626,-0.1657577343235025
4,310.0,105.0,0.5,0.25,-0.1529965797196279,-0.18056054680769293,-0.13084630393316185
5,310.0,105.0,0.55,0.25,-0.11867243859171099,-0.13988650671304195,-0.10239422324414646
6,310.0,105.0,0.6000000000000001,0.25,-0.09302240960991964,-0.10942061285247831,-0.08113603005198683
7,310.0,105.0,0.65,0.25,-0.07638186759930353,-0.08876294708954548,-0.06758334125841829
