Unnamed: 0,hads1,hads2,z1,xb,conv,mins,maxx
0,300.0,105.0,0.3,0.05,0.1355648790187338,0.04068504071511547,0.25699346768086684
1,300.0,105.0,0.35,0.05,0.013847039038515162,-0.030881535738038604,0.05456225602963606
2,300.0,105.0,0.4,0.05,-0.043236424005520566,-0.08593089318454804,-0.005958035279108512
3,300.0,105.0,0.45,0.05,-0.07640116339812573,-0.11533605022699908,-0.03730216918732258
4,300.0,105.0,0.5,0.05,-0.09288844599247895,-0.12666374786004314,-0.05131009709203386
5,300.0,105.0,0.55,0.05,-0.09394945370980819,-0.12290416515885803,-0.05599408584733312
6,300.0,105.0,0.6000000000000001,0.05,-0.08464083015512096,-0.11016304390329805,-0.05436760878509694
7,300.0,105.0,0.65,0.05,-0.07244168766501115,-0.09307994871123616,-0.05040400093097693
8,300.0,105.0,0.7,0.05,-0.062011542600720275,-0.07804350796300318,-0.04594075909433677
9,300.0,105.0,0.75,0.05,-0.054552068671880956,-0.06833118165951445,-0.038944391751044596
0,300.0,105.0,0.3,0.15,0.07052111831626093,0.03169078424138852,0.10126541575164348
1,300.0,105.0,0.35,0.15,0.012873196646097327,-0.018240952947011675,0.045512620143225914
2,300.0,105.0,0.4,0.15,-0.035624606497617124,-0.06741322775630672,0.0011861733667008112
3,300.0,105.0,0.45,0.15,-0.07461356774831476,-0.11147261202343525,-0.031049838979461033
4,300.0,105.0,0.5,0.15,-0.10058149017210993,-0.1415777892116333,-0.05267433725444979
5,300.0,105.0,0.55,0.15,-0.1101556102044742,-0.150086576958148,-0.06131484217555972
6,300.0,105.0,0.6000000000000001,0.15,-0.10539137894686786,-0.14120835310592544,-0.06161100431546684
7,300.0,105.0,0.65,0.15,-0.0931356752815172,-0.12498309062123845,-0.05801787011579857
8,300.0,105.0,0.7,0.15,-0.07984718440567973,-0.10595209206179909,-0.05380689755935549
9,300.0,105.0,0.75,0.15,-0.06888282157186426,-0.08941179725598263,-0.050115159425675834
0,300.0,105.0,0.3,0.25,0.0825718199079942,0.038688705828124156,0.12148199419685372
