NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.09211134780018043,-0.10067701711710544,-0.12109210816169667,-0.052888872142142135,0.0,0.0,2.2152714555899364,0.0,3.4020795674380757,0.0,0.0,2.166531361333126,0.06713925373410247,0.0,0.27,1.219
