NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
532.8291195524721,-0.16611130053473225,-0.043032644415339764,-42.864198465165046,0.0,0.0,0.07972791338216481,0.0,33.9422638123768,0.0,0.0,23.324293949709723,1.5833091186640806,0.19583632373662033,0.3,4.753
