NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
-0.7478404227380424,-0.45395111498543195,-0.08213486309570443,-7.451586788008975,0.0,0.0,0.015669448451152958,0.0,52.41798778206871,0.0,0.0,21.015384228439707,1.7993590684064362,0.09488280926453503,0.1,5.3
