NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.9007777473383392,-0.3194963901013181,-0.22447195120343932,-0.798154208152637,0.0,0.0,1.6435412679299157,0.0,5.1565267750931,0.0,0.0,5.527002715641935,2.497789271773381,1.1784176662436716,0.25,2.031
