NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.24970613894469462,-0.1373529295753189,-0.10676278058385737,-0.17698353696330016,0.0,0.0,1.9185469075127077,0.0,5.140476844637105,0.0,0.0,4.282856963277994,0.07437171237726602,0.0,0.1,1.561
