NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.0078102271082605,-0.43777173222860527,-0.2500445353329105,-0.8096444515987904,0.0,0.0,1.6347276506278083,0.0,5.711112063515754,0.0,0.0,5.372926600961668,1.0084201789505747,5.645115451480276e-15,0.27,1.346
