NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.8179541003282791,-0.5130216936045389,-0.3329360120448178,-0.5927243637337729,0.0,0.0,1.6937570548818106,0.0,4.928931500072947,0.0,0.0,4.227624647391719,1.2837347408729671,2.3320860093335163e-05,0.2,1.354
