NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1518735210314823,-0.13838245926848156,-0.10461476870340519,-0.0981058616206212,0.0,0.0,1.8316748127080653,0.0,3.9633861212847834,0.0,0.0,3.0419943290547296,1.3958524762997575,1.4534365129330058e-07,0.25,1.261
