NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.3684950929727222,-0.4253721446198105,-0.32103430547954004,-0.19328910494469279,0.0,0.0,1.7074901208805364,0.0,3.49124364034659,0.0,0.0,1.9062674738917194,1.2901071305481788,0.5181092434695659,0.25,1.311
