NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.18577735812154056,-0.1632801073977575,-0.12443583603995846,-0.12008363312867677,0.0,0.0,1.8414348438785402,0.0,4.029451737217013,0.0,0.0,3.095752543196943,1.086077460578851,2.1644814304906516e-05,0.25,1.261
