NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.7313557885615052,-1.1153955525399983,-0.9030291133861613,-0.42731325042642415,0.0,0.0,2.361288905850792,0.0,2.8800426237043966,0.0,0.0,2.0871991657721516,1.0082045663633632,1.2818522285296119e-15,0.25,1.495
