NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.17619216825782716,-0.2465502906000843,-0.5664565763858499,-0.053063493319269205,0.0,0.0,2.6160345088312322,0.0,3.5542029876984946,0.0,0.0,1.586967965117958e-05,2.2204919858519117,1.6012157115164352,0.25,1.787
