NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
27.50180298928464,-0.39286125168247027,-0.1006958810284566,-20.76084985909982,0.0,0.0,0.21236988416518965,0.0,11.858942069851492,0.0,0.0,11.498927913724387,1.230151860266412,0.205111641306989,0.15,3.929
