NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.540897986827676,-0.12243564507901489,-0.029411606237495735,-1.0749935417376961,0.0,0.0,0.4555254745465116,0.0,8.528914904675396,0.0,0.0,7.838230044115147,0.03818396735344159,0.0,0.25,4.036
