NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.4745233991020244,-0.7097876580330085,-0.5878924946201483,-0.2638577013789777,0.0,0.0,2.3496509999681208,0.0,3.087608644332503,0.0,0.0,2.1829954163707486,1.3746592558088906,0.0915366536266445,0.25,1.495
