NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.42279532440667716,-0.42159547140700676,-0.4468325980683638,-0.25534322744316296,0.0,0.0,2.1112681025268007,0.0,3.6925908967213807,0.0,0.0,2.5622198645057215,2.5880162548102708,0.21330289026654561,0.25,1.218
