NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1861427743282161,-0.21803181459613988,-0.23827147540808527,-0.11057843482615111,0.0,0.0,2.371006323509425,0.0,3.2825961869731186,0.0,0.0,2.3829245604476736,0.09803837235888235,0.0,0.25,1.4
