NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.2062940875015131,-0.23148824898816633,-0.2129405379400182,-0.12759714886556903,0.0,0.0,1.8703584429263274,0.0,3.118544186162382,0.0,0.0,2.2900332010741424,2.3239329564879547,0.3256179678626485,0.25,2.591
