NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.45173443012797904,-0.5332448416589022,-0.4779100837901966,-0.25862150634085673,0.0,0.0,2.194446709778631,0.0,3.3731082640803702,0.0,0.0,2.3123814037213366,1.1514831839478463,0.13126463052729276,0.25,1.443
