NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.3631923420112291,-0.4571343807063251,-0.42060673243404917,-0.21232486122595823,0.0,0.0,2.4697491185950544,0.0,3.4259659143757384,0.0,0.0,2.6211467354147255,1.427896312995147,0.1931321497642976,0.25,1.514
