NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1461233578166919,-0.4008514123259721,-0.1974825184548941,-0.27055347896725696,0.0,0.0,2.4340002399486673,0.0,1.2384735908724493,0.0,0.0,3.2525843809183543,2.230537271482894,0.4414111963515082,0.25,4.314
