,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
69,1.1858474278056133e-07,-2.2457395611726984e-05,-0.00046010955770255443,-9.297570725049933e-08,-2.296098833201973e-07,-8.604259365117397e-06,7.2542023679200325e-09,-3.047291762728337e-05,-0.000610281001383755,-4.6016698957302685e-07,-1.1364139290599666e-06,-4.2585275731046746e-05,8.285311672186043e-07,-1.4510549053000591e-05,-0.0003032089402030391,-8.676490679279817e-09,-2.1427188578740497e-08,-8.029492691290739e-07,0.722506567562188
70,9.406353336494663e-08,-1.8872461686464966e-05,-0.0004231543151480838,-7.414939052298572e-08,-1.7756600969844293e-07,-7.118667940522563e-06,5.3606631401010876e-09,-2.56084445560285e-05,-0.000565095398981861,-3.8388698997422465e-07,-9.192965782198648e-07,-3.685484113947079e-05,6.916263458069604e-07,-1.2194191427492292e-05,-0.00027657152572989975,-6.519081940721973e-09,-1.5611286336228824e-08,-6.258605672378558e-07,0.7297294288571201
71,7.422178076159032e-08,-1.5792107397644106e-05,-0.0003871933355185525,-5.883647142087604e-08,-1.364514246768875e-07,-5.849113983259114e-06,3.9335386078231715e-09,-2.1428646322565016e-05,-0.0005205625382739936,-3.1899871632240397e-07,-7.39810329564495e-07,-3.1712640259066356e-05,5.75062511685523e-07,-1.0203861258253285e-05,-0.00025101728957367,-4.865996848546467e-09,-1.1285044572231485e-08,-4.837436631053519e-07,0.7369492453611539
72,5.823814606911683e-08,-1.3156955134154577e-05,-0.0003524318478292153,-4.643445142433188e-08,-1.0417402065508178e-07,-4.771604265753436e-06,2.864777044524265e-09,-1.785295218380506e-05,-0.00047699145568263655,-2.6396875009666977e-07,-5.922043909504905e-07,-2.7125428972481826e-05,4.7612194401677376e-07,-8.501192487457657e-06,-0.00022665025791299945,-3.606771365941412e-09,-8.091661756487402e-09,-3.706318284683174e-07,0.7441661093764165
73,4.542090135374656e-08,-1.0911978213785329e-05,-0.0003190298529384683,-3.643345752278037e-08,-7.899177695058779e-08,-3.863305626213162e-06,2.0696707205678114e-09,-1.4806695264599301e-05,-0.00043463658082339206,-2.174376339930216e-07,-4.714289077368236e-07,-2.305650058687082e-05,3.9239154831251814e-07,-7.0506303524226625e-06,-0.0002035424893007805,-2.653384948877224e-09,-5.752832871124152e-09,-2.813577875527534e-07,0.7513801094419275
74,3.519791892888629e-08,-9.00829112981793e-06,-0.0002871524608875447,-2.8410190725243998e-08,-5.947689219485104e-08,-3.103363645196739e-06,1.4825401057053868e-09,-1.2223541781406918e-05,-0.0003937646850707185,-1.782436834207365e-07,-3.731541419680932e-07,-1.9470301078350814e-05,3.218072925031031e-07,-5.82058812975959e-06,-0.00018176720846640616,-1.936522910783432e-09,-4.054121477445173e-09,-2.1153447569346648e-07,0.7585913305267459
75,2.708942842314758e-08,-7.401378792475594e-06,-0.00025692896345024343,-2.2007827168820802e-08,-4.4456899912116176e-08,-2.4723924188741677e-06,1.052353152317708e-09,-1.0043088262365368e-05,-0.00035459857654198594,-1.453584809363604e-07,-2.936313243826365e-07,-1.632979046633338e-05,2.6253913119640777e-07,-4.78230298316397e-06,-0.00016137306419967786,-1.4013811857900083e-09,-2.8308593409736067e-09,-1.5743327104134803e-07,0.7657998542111557
76,2.0697249385958483e-08,-6.051566906450421e-06,-0.00022846752559677101,-1.6928772651234097e-08,-3.297943611258707e-08,-1.95270954425815e-06,7.398036977995342e-10,-8.211499812558923e-06,-0.00031733587795096195,-1.1788714270364879e-07,-2.2965938354704037e-07,-1.3598112128108479e-05,2.1299255580570548e-07,-3.9101398916315e-06,-0.00014239423912973368,-1.0050049372232875e-09,-1.957879451914889e-09,-1.1592587208614986e-07,0.7730057588567567
77,1.5689951818076886e-08,-4.922800254210392e-06,-0.00020183866535798429,-1.2923908321921104e-08,-2.4271336591023956e-08,-1.5281923439174742e-06,5.147236176360376e-10,-6.679852340660036e-06,-0.0002821249732516674,-9.504024600386747e-08,-1.7848732310650546e-07,-1.1238069219416596e-05,1.7175883861832123e-07,-3.1808022533807287e-06,-0.00012484078570911266,-7.138051229327213e-10,-1.3405390975817442e-09,-8.440415211431234e-08,0.780209119766256
78,1.1795260623666892e-08,-3.983692348222367e-06,-0.0001771040473318073,-9.787519342288251e-09,-1.771548939709475e-08,-1.1844993287954088e-06,3.541974889799183e-10,-5.405556854349947e-06,-0.00024910383262804765,-7.613742917593316e-08,-1.3780936436677878e-07,-9.214258547152588e-06,1.3762235103455382e-07,-2.5740101047495637e-06,-0.00010871721080423805,-5.017904339720893e-10,-9.082447555621208e-10,-6.072738264412329e-08,0.7874100093336918
79,8.788599277943826e-09,-3.206298325719951e-06,-0.00015429199206299073,-7.348887775573904e-09,-1.2818940099736955e-08,-9.087989401696177e-07,2.408815254196464e-10,-4.350694375136721e-06,-0.00021836495398280673,-6.05824459523599e-08,-1.0567622876758445e-07,-7.491917737182773e-06,1.0951619444021468e-07,-2.071707242384694e-06,-9.400775708612624e-05,-3.48892710169443e-10,-6.085866173875141e-10,-4.314575687068971e-08,0.7946084971857579
80,6.486379578112194e-09,-2.5661990699578943e-06,-0.00013341366849394776,-5.467604387868628e-09,-9.19223425256622e-09,-6.89815848278508e-07,1.6177388771865413e-10,-3.48213008427403e-06,-0.00018997696226759906,-4.785893735166455e-08,-8.04613011489086e-08,-6.0380837977591595e-06,8.651515765828397e-08,-1.6581155770771492e-06,-8.068693951300629e-05,-2.3975832028207207e-10,-4.030859747140066e-10,-3.0248912934185325e-08,0.8018046503148487
81,4.738442307521599e-09,-2.041751525674612e-06,-0.00011444329746943,-4.028026890647202e-09,-6.5285264341145585e-09,-5.176275663043233e-07,1.0718828861050183e-10,-2.7704960598713875e-06,-0.00016395550803608951,-3.751451275589099e-08,-6.080259512627299e-08,-4.820858069247962e-06,6.780745798945905e-08,-1.319250735017084e-06,-6.870800789777596e-05,-1.6269824968876937e-10,-2.6369730210679805e-10,-2.0907779742959776e-08,0.8089985332043912
82,3.42371583937052e-09,-1.614532283423562e-06,-9.734949020025416e-05,-2.9363029448386188e-09,-4.5901400742535006e-09,-3.837296254832963e-07,6.999960811736858e-11,-2.1907931859055168e-06,-0.0001403068476672793,-2.9161806470526995e-08,-4.5586841355481406e-08,-3.8109995070575775e-06,5.271312786384482e-08,-1.0432086739406663e-06,-5.8022385831830435e-05,-1.089246608415466e-10,-1.702751589995539e-10,-1.4234777574327902e-08,0.8161902079469878
83,2.444773730285667e-09,-1.2684467672819274e-06,-8.207329237007548e-05,-2.1163604462021256e-09,-3.1928440707815157e-09,-2.808023774013672e-07,4.5007890689450554e-11,-1.721182390080521e-06,-0.00011899578817791513,-2.2467163037756766e-08,-3.389505243358354e-08,-2.980982188448862e-06,4.0880858501590414e-08,-8.195900965538995e-07,-4.85667314200876e-05,-7.187441602281185e-11,-1.084332318963599e-10,-9.536422271432364e-09,0.8233797343558527
84,1.7237547036931007e-09,-9.8978479716347e-07,-6.854427932201876e-05,-1.5069371489692925e-09,-2.1957930808431965e-09,-2.0266465360892567e-07,2.8458732324869107e-11,-1.3430600375116408e-06,-9.996800007277856e-05,-1.7144250394735483e-08,-2.4981284998350336e-08,-2.305692423874644e-06,3.140539778487782e-08,-6.395363513859524e-07,-4.0272906085712716e-05,-4.653449308973836e-11,-6.78064894855646e-11,-6.258321343626885e-09,0.8305671700699863
85,1.1987644514054126e-09,-7.66703297087745e-07,-5.66685384944937e-05,-1.0589254903145075e-09,-1.4917120206320403e-09,-1.4411149318460882e-07,1.7670895028313877e-11,-1.040356006576345e-06,-8.313192590466872e-05,-1.2946859598983724e-08,-1.8238286139946694e-08,-1.7619665273208962e-06,2.3878684518741483e-08,-4.953951915813212e-07,-3.3061118019297433e-05,-2.9568571391844675e-11,-4.1653349344750475e-11,-4.024051752072612e-09,0.8377525706535037
86,8.213618334515525e-10,-5.89288604225726e-07,-4.634752889144714e-05,-7.335787247723675e-10,-1.0001799352271181e-09,-1.0085488599972946e-07,1.0759116938971336e-11,-7.996182373832443e-07,-6.838563829675188e-05,-9.667965773380262e-09,-1.3181551010763044e-08,-1.3291846573469236e-06,1.7955036077914282e-08,-3.8076103506528027e-07,-2.6851240159906828e-05,-1.84442333191344e-11,-2.5147337925006e-11,-2.5357756242602813e-09,0.8449359896894908
87,5.537485237767636e-10,-4.4913639791561283e-07,-3.7469878538796484e-05,-5.003845644636926e-10,-6.61160686117262e-10,-6.937925978165925e-08,6.412417805979487e-12,-6.094427285214813e-07,-5.563971179345225e-05,-7.132005245881657e-09,-9.423555034742027e-09,-9.888659240488685e-07,1.3338630604566888e-08,-2.9020354123517687e-07,-2.155808690311428e-05,-1.1276333938672718e-11,-1.489947774822135e-11,-1.5634848819815694e-09,0.8521174788687469
88,3.6682206320773777e-10,-3.392312293551067e-07,-2.991932813992252e-05,-3.3562854377254533e-10,-4.303913261479701e-10,-4.685026321028228e-08,3.733988822238707e-12,-4.60310068338565e-07,-4.4822782622211434e-05,-5.192165583265248e-09,-6.658143570994381e-09,-7.247724566960508e-07,9.77995457038205e-09,-2.1918977066497132e-07,-1.709611121587436e-05,-6.745110574466323e-12,-8.649553618200716e-12,-9.415474686514297e-10,0.8592970880737365
89,2.3877280831909243e-10,-2.5367277986532165e-07,-2.357048556723812e-05,-2.2139813076164314e-10,-2.754753944621446e-10,-3.100402243361623e-08,2.1233089553027786e-12,-3.442139889579779e-07,-3.5622569815180025e-05,-3.732155763994709e-09,-4.6437477938216126e-09,-5.226414542642061e-07,7.080644718262734e-09,-1.6390731050419011e-07,-1.3376992189394689e-05,-3.946155650603407e-12,-4.910017897257367e-12,-5.526094456938651e-10,0.8664748654580541
90,1.5161957252264769e-10,-1.8762779070091756e-07,-1.83005483266682e-05,-1.4261046998245135e-10,-1.730826798848166e-10,-2.0071597378990982e-08,1.1698266558209243e-12,-2.545961388164076e-07,-2.78995084527458e-05,-2.6310105166264765e-09,-3.1931901709522627e-09,-3.702994863989716e-07,5.027942398882468e-09,-1.2123321456073443e-07,-1.0316321676247406e-05,-2.2406868507867106e-12,-2.719464320989595e-12,-3.1536369192896077e-10,0.8736508575216828
91,9.421802890349604e-11,-1.3710340591985808e-07,-1.3985600870996918e-05,-8.999444528781799e-11,-1.0654084183094663e-10,-1.2685355641796331e-08,6.259588273710376e-13,-1.8603852678420816e-07,-2.1505816231218955e-05,-1.8258475772776283e-09,-2.161548274629844e-09,-2.573661717832063e-07,3.5148619681370895e-09,-8.858755179495023e-08,-7.831385974020787e-06,-1.2380851399367643e-12,-1.4657197190936364e-12,-1.7451688562212852e-10,0.8808251091823058
92,5.7046742656341126e-11,-9.884522562118943e-08,-1.0505122380358653e-05,-5.5404520752497605e-11,-6.410623301939616e-11,-7.808393464100903e-09,3.236098719942686e-13,-1.3412518843600284e-07,-1.629241615753395e-05,-1.2428009434526969e-09,-1.4379925283283395e-09,-1.751531938591313e-07,2.410076884346272e-09,-6.386753476802121e-08,-5.843603840843495e-06,-6.624124301604107e-13,-7.664494706579243e-13,-9.335658570732387e-11,0.8879976638429151
93,3.348134981888396e-11,-7.192832303747774e-08,-7.741979125823345e-06,-3.311162190038057e-11,-3.85317012150664e-11,-4.667856469062942e-09,1.606442861274592e-13,-9.760107097392546e-08,-1.2109153129524842e-05,-8.261421740058642e-10,-9.613743327261623e-10,-1.1646403498146592e-07,1.6138488269001145e-09,-4.647553428637003e-08,-4.278374160325327e-06,-3.411642712282759e-13,-3.9700984155272415e-13,-4.809507233614999e-11,0.8951685634559396
94,4.768608775422671e-12,2.2483947111311757e-08,-5.5871928845433366e-06,-4.810223342921513e-12,9.833461941778503e-12,-2.7013052726892956e-09,1.9146596340034148e-14,1.4527704953168926e-08,-8.812542609204809e-06,-1.344009359876695e-10,8.649149270968275e-14,-7.547632015301873e-08,2.6445982346865147e-10,3.0508945921646456e-08,-3.0675529506167457e-06,-4.2308944668676387e-14,2.747536641763208e-10,-2.3759681654615435e-11,0.9023378485841063
95,5.3984564891987e-10,-3.3028716609324837e-08,-3.939476698503967e-06,-5.565440515625667e-10,-1.1639070010162223e-11,-1.5075666918707334e-09,1.7920049212381597e-12,-4.481736787168985e-08,-6.2655737198728326e-06,-1.7548781140177766e-08,-3.6699968620647727e-10,-4.7536143555182947e-08,3.4777083938835514e-08,-2.1341068252232996e-08,-2.1489814284507232e-06,-4.1340074512478684e-12,-8.645497514979198e-14,-1.119820060954524e-11,0.9095055584582228
96,7.818257009232677e-12,-2.239564899111794e-08,-2.706441453731341e-06,-8.256907814553976e-12,-6.2640330473040145e-12,-8.076645289546052e-10,2.1159616216227182e-14,-3.038913232483271e-08,-4.340154453201508e-06,-2.9642475248054654e-10,-2.2488012307757104e-10,-2.8995328936661823e-08,5.91487455563622e-10,-1.4470652291029821e-08,-1.466939320339333e-06,-5.115966175807363e-14,-3.8811843263721795e-14,-5.004275818906365e-12,0.9166717310320714
97,2.7744629044127157e-12,-1.4583155320339698e-08,-1.8056488803727877e-06,-3.0101726180416975e-12,-3.1819002493526978e-12,-4.130523068508062e-10,6.0242935382131536e-15,-1.978819354237742e-08,-2.919403458098903e-06,-1.243041829696424e-10,-1.3139562442900734e-10,-1.7056872160447073e-08,2.496530313337969e-10,-9.422712868486664e-09,-9.724996536076143e-07,-1.5336401769977448e-14,-1.621132965052718e-14,-2.1044428123198825e-12,0.9238364030345771
98,1.3064174545357206e-12,-9.201405934980139e-09,-1.165348599044534e-06,-1.4611553707753862e-12,-1.5348959081155818e-12,-2.0029726655397333e-10,2.2332382255436493e-15,-1.2485583366818716e-08,-1.8995095573758868e-06,-7.045763628207407e-11,-7.401344154623505e-11,-9.658433481762094e-09,1.419125795306953e-10,-5.945366706118801e-09,-6.237025261000442e-07,-6.019545345621941e-15,-6.323335426545561e-15,-8.251678792967401e-13,0.9309996100194099
99,5.792329325343908e-13,-5.585133432620184e-09,-7.241267745682412e-07,-6.706971086418682e-13,-6.955400828470853e-13,-9.133081568807072e-11,7.622261081054783e-16,-7.578586313933363e-09,-1.1898606017119381e-06,-3.8326143947487565e-11,-3.974576450825143e-11,-5.218984760483795e-09,7.731222091876127e-11,-3.6087600736422383e-09,-3.851449483279514e-07,-2.1901309069542512e-15,-2.2712545094365845e-15,-2.9823662517470906e-13,0.9381613864121703
