,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
65,3.935879861694412e-07,-6.056065690005379e-05,-0.0008418516876610024,-2.5965939397963326e-07,-7.141557657063329e-07,-2.0343728555380608e-05,5.997643692022136e-08,-8.505774094805719e-05,-0.0010505909915238954,-8.533155815599316e-07,-2.3469216083354055e-06,-6.685535345851424e-05,1.0630239995869974e-06,-4.5616245117881536e-05,-0.0005916509489400759,-2.182255798854132e-08,-6.001980275437284e-08,-1.7097482563552433e-06,0.6935826847832719
66,3.1703048688960285e-07,-5.172083238812741e-05,-0.0007876203939242131,-2.0922564023039488e-07,-5.61613415092786e-07,-1.7142216740705373e-05,4.6101853635896195e-08,-7.264216387460159e-05,-0.0009851401462198134,-7.102928234976326e-07,-1.9066017811255437e-06,-5.8195513304947044e-05,8.809240604181489e-07,-3.895780344343641e-05,-0.0005494551895996312,-1.6543307831450926e-08,-4.440633374533541e-08,-1.3554216784456156e-06,0.7008187310381427
67,2.543520196937744e-07,-4.399978097900898e-05,-0.0007336126814685061,-1.6792815241768244e-07,-4.391273234654785e-07,-1.4357570743470243e-05,3.525863502877249e-08,-6.179790913530326e-05,-0.000919643615646568,-5.893677243076187e-07,-1.5411797699555516e-06,-5.03899356590175e-05,7.275979703983543e-07,-3.314205784762206e-05,-0.0005080477182375808,-1.2474690329292912e-08,-3.262095900238266e-08,-1.0665647559810086e-06,0.7080513213252864
68,2.031952078858581e-07,-3.728323448898403e-05,-0.0006801872579083156,-1.342148481974366e-07,-3.413352919784397e-07,-1.1950179644257944e-05,2.682059344076006e-08,-5.2364486503231095e-05,-0.0008545585900604006,-4.873522240414951e-07,-1.2394345031395926e-06,-4.3392714781878685e-05,5.988044721997719e-07,-2.8082937839391886e-05,-0.0004676539752501548,-9.353388792036728e-09,-2.3787544650955383e-08,-8.328041036339117e-07,0.7152805652050641
69,1.6157548092748926e-07,-3.14626298512011e-05,-0.0006276680174439222,-1.0677938825687437e-07,-2.6369901992362955e-07,-9.88169467681875e-06,2.028347040462841e-08,-4.418941861619235e-05,-0.0007903022010768839,-4.0148151046661096e-07,-9.91486115024525e-07,-3.715434007989504e-05,4.92167838840871e-07,-2.369867020620596e-05,-0.0004284694519822775,-6.970268904530271e-09,-1.7213556930173283e-08,-6.450502316439121e-07,0.722506567562188
70,1.2784394131327073e-07,-2.6440166379406808e-05,-0.0005763715495604813,-8.45366447143461e-08,-2.024404323400091e-07,-8.115890073847769e-06,1.5244734728547722e-08,-3.7135343928561624e-05,-0.0007272856776258878,-3.294073388997059e-07,-7.888338167212787e-07,-3.162455478405145e-05,4.030812104162634e-07,-1.9915588308612287e-05,-0.0003906794481008065,-5.1605752006552785e-09,-1.2358061740845196e-08,-4.954379392258461e-07,0.7297294288571201
71,1.006178003035071e-07,-2.2124614902497254e-05,-0.0005265916096437518,-6.657676994118067e-08,-1.5440244612691323e-07,-6.618600786535522e-06,1.1382043142562727e-08,-3.10741306201133e-05,-0.0006658945405473228,-2.6910091125948867e-07,-6.240891378502585e-07,-2.6752146499342348e-05,3.286565455867762e-07,-1.6664975384871577e-05,-0.00035444901925113693,-3.794261872561403e-09,-8.799515429888599e-09,-3.771992038100264e-07,0.7369492453611539
72,7.874200243820521e-08,-1.8432787866933436e-05,-0.00047859772195581646,-5.213987142687999e-08,-1.1697392510016623e-07,-5.357893229809293e-06,8.438394582366926e-09,-2.588894136210606e-05,-0.000606713075089672,-2.1881737899794522e-07,-4.909089148295197e-07,-2.2485674042020948e-05,2.667042128146487e-07,-1.3884171879634972e-05,-0.00031992278192925744,-2.7691515876674896e-09,-6.212491928774332e-09,-2.845580193784364e-07,0.7441661093764165
73,6.124623533892758e-08,-1.5287593335418688e-05,-0.00043259667895719644,-4.058763209525465e-08,-8.799848818675074e-08,-4.30380309994529e-06,6.208833842484239e-09,-2.1471500148838938e-05,-0.0005512320789064208,-1.7703662177785982e-07,-3.8383503214918236e-07,-1.877248615596072e-05,2.1531871542274276e-07,-1.1515109652820355e-05,-0.00028720008397858883,-2.005027828750638e-09,-4.347122721728034e-09,-2.1260774623662935e-07,0.7513801094419275
74,4.732960772559086e-08,-1.2620543107915809e-05,-0.0003888011862152111,-3.1393246646755085e-08,-6.572193634716914e-08,-3.429215287233784e-06,4.531837893165814e-09,-1.7725614965975347e-05,-0.000497959237217259,-1.4247088970479984e-07,-2.9826359948888085e-07,-1.5562689595598023e-05,1.7288655677791973e-07,-9.506201177467192e-06,-0.0002563209642017327,-1.4396070399358916e-09,-3.013825339832536e-09,-1.5725428225079145e-07,0.7585913305267459
75,3.632232728151304e-08,-1.0369271903220564e-05,-0.0003473745042704392,-2.4116125735001467e-08,-4.8715767342442966e-08,-2.709241852112772e-06,3.2795985615780926e-09,-1.4563693468842137e-05,-0.0004471527584134489,-1.1400079528324986e-07,-2.302872476656513e-07,-1.2807020876792668e-05,1.380069449014602e-07,-7.81047090707583e-06,-0.00022737287067747542,-1.0244170989567395e-09,-2.0693732319518385e-09,-1.150845583163228e-07,0.7657998542111557
76,2.766992267531012e-08,-8.478196354077855e-06,-0.00030845065782454586,-1.839152101902519e-08,-3.5829058902036046e-08,-2.1214354618116277e-06,2.351868245786695e-09,-1.1907668544316545e-05,-0.00039903665543263484,-9.066668213750275e-08,-1.7663040981745547e-07,-1.0458271205102103e-05,1.0948018984725083e-07,-6.3860516520388256e-06,-0.00020046693819844434,-7.220609782637549e-10,-1.4066680670028173e-09,-8.328869392012449e-08,0.7730057588567567
77,2.0912200873247068e-08,-6.896803391963294e-06,-0.0002721123841569978,-1.391665259593756e-08,-2.6135728524429705e-08,-1.6455797596457795e-06,1.670202497259853e-09,-9.686594338820243e-06,-0.0003537711018554895,-7.163841151227444e-08,-1.3453824921610374e-07,-8.470910600454781e-06,8.627003523228044e-08,-5.1948953357101886e-06,-0.00017561160812453,-5.037826428763249e-10,-9.46113032481595e-10,-5.956996588534068e-08,0.780209119766256
78,1.5672106114711595e-08,-5.581120801369003e-06,-0.000238430266219043,-1.0443403010832485e-08,-1.890264415709816e-08,-1.2638752909763306e-06,1.1738616348255286e-09,-7.838711659057922e-06,-0.0003115018958618723,-5.621092372995416e-08,-1.017422278836685e-07,-6.80272488876985e-06,6.749730359387845e-08,-4.2038806634465316e-06,-0.00015280761230920023,-3.476978697756493e-10,-6.293359645062902e-10,-4.207888423713327e-08,0.7874100093336918
79,1.163958096590595e-08,-4.491998055285408e-06,-0.00020742989424196267,-7.76768050817886e-09,-1.3549455943414918e-08,-9.605888712673746e-07,8.15919710990963e-10,-6.309033396982581e-06,-0.0002727489909358934,-4.3778664766450034e-08,-7.636476408755086e-08,-5.413881032995325e-06,5.2408122901928975e-08,-3.3835181922996004e-06,-0.00013202732931153133,-2.3720838479041553e-10,-4.137714670089958e-10,-2.933433402172771e-08,0.7946084971857579
80,8.561918690037043e-09,-3.595224168399145e-06,-0.00017911391559028849,-5.723086493455999e-09,-9.621755336262155e-09,-7.220485397615932e-07,5.604553891565254e-10,-5.04951005519257e-06,-0.00023764634616685676,-3.382682925626515e-08,-5.687027013788051e-08,-4.267734324333391e-06,4.0362575246874505e-08,-2.708039101855937e-06,-0.00011322967875216666,-1.5984358605466876e-10,-2.687318947297703e-10,-2.01665356679477e-08,0.8018046503148487
81,6.233117376322375e-09,-2.860477395111688e-06,-0.00015343564542043506,-4.1739056031214425e-09,-6.7649630459887286e-09,-5.363739264860241e-07,3.801080289771252e-10,-4.0175545926247595e-06,-0.00020539971895516376,-2.5914785383878715e-08,-4.200204368195615e-08,-3.330217909096596e-06,3.081407333580498e-08,-2.154604072821048e-06,-9.634399037144083e-05,-1.0629023904375111e-10,-1.7227259254319163e-10,-1.3658984721743389e-08,0.8089985332043912
82,4.4876053729281e-09,-2.261946687604516e-06,-0.00013034135231885694,-3.011002120331196e-09,-4.706912657118251e-09,-3.93491658616173e-07,2.5429942278178275e-10,-3.1769152654684975e-06,-0.00017603138428987807,-1.967234651472978e-08,-3.075255782125207e-08,-2.5708730680341222e-06,2.330419748308144e-08,-1.7037713893300942e-06,-8.129734901978011e-05,-6.968027979935804e-11,-1.089268548582302e-10,-9.106140671887834e-09,0.8161902079469878
83,3.1926041781635523e-09,-1.777083675014572e-06,-0.00010974093603770995,-2.1467962949910638e-09,-3.2387610692395763e-09,-2.848406586466528e-07,1.6765589461486487e-10,-2.4959227757695725e-06,-0.00014951133743539458,-1.4787675111235234e-08,-2.2309404281429997e-08,-1.9620544009530683e-06,1.7447598547368893e-08,-1.3385568893057772e-06,-6.799647953598457e-05,-4.498746787876147e-11,-6.787027717038479e-11,-5.969015323591704e-09,0.8233797343558527
84,2.242379058069721e-09,-1.3866805057857572e-06,-9.152964883148578e-05,-1.5114896416913411e-09,-2.2024266236067424e-09,-2.0327690831457296e-07,1.0880454127343163e-10,-1.9475996013963504e-06,-0.00012578500084199477,-1.0999337959620727e-08,-1.6027390526612652e-08,-1.479276703105198e-06,1.2960003929988359e-08,-1.0444925978346657e-06,-5.634176267817576e-05,-2.8571993877820097e-11,-4.163291515224965e-11,-3.842584440980392e-09,0.8305671700699863
85,1.5531993521649064e-09,-1.074145126132556e-06,-7.557214961600097e-05,-1.0497533599797842e-09,-1.478791208733323e-09,-1.428632378443504e-07,6.941390915824151e-11,-1.5086421210718414e-06,-0.00010475026877133175,-8.08838186272457e-09,-1.1394131657464278e-08,-1.1007656330365097e-06,9.532026594544473e-09,-8.090808434707871e-07,-4.621766513102596e-05,-1.7826016408200516e-11,-2.5111571304416253e-11,-2.4259816820125126e-09,0.8377525706535037
86,1.0597771458627689e-09,-8.255885745096506e-07,-6.172780441807976e-05,-7.18400647829546e-10,-9.79485758173041e-10,-9.87681526089289e-08,4.3472525842420365e-11,-1.1595432198862972e-06,-8.629108065629308e-05,-5.874843578210213e-09,-8.009911507925831e-09,-8.076933795080969e-07,6.923556015064031e-09,-6.218600112529686e-07,-3.750860013776003e-05,-1.0909614289535398e-11,-1.487444625230409e-11,-1.4998906979118509e-09,0.8449359896894908
87,7.1137685342252e-10,-6.292364655562131e-07,-4.983979103518381e-05,-4.838261760708677e-10,-6.392820027839143e-10,-6.708340812783639e-08,2.6683813422083977e-11,-8.837657155978431e-07,-7.026176578052594e-05,-4.2188492948589885e-09,-5.5743871664064625e-09,-5.849513793883819e-07,4.960924850395e-09,-4.7396125338092457e-07,-3.009232510320192e-05,-6.538504534458612e-12,-8.63935950705601e-12,-9.06575935582594e-10,0.8521174788687469
88,4.690971285043523e-10,-4.7526021216789094e-07,-3.974573622675736e-05,-3.2022527751931776e-10,-4.106390365625241e-10,-4.4700127020581955e-08,1.6024123568242477e-11,-6.675053092011502e-07,-5.650122556785124e-05,-2.988293129683451e-09,-3.832020448996553e-09,-4.171347231123082e-07,3.5024826841880486e-09,-3.5798136022212866e-07,-2.384650860877295e-05,-3.830579903625572e-12,-4.912122032607747e-12,-5.347092196499767e-10,0.8592970880737365
89,3.038904029487027e-10,-3.5539351553570805e-07,-3.1272098442019586e-05,-2.083066079589292e-10,-2.591862216684031e-10,-2.917071939140346e-08,9.410962497895625e-12,-4.9915194329784e-07,-4.482457210831183e-05,-2.087146994973079e-09,-2.5969399098481418e-09,-2.922786747647235e-07,2.437300111086083e-09,-2.6769388820761117e-07,-1.8645359002621524e-05,-2.1927005399184782e-12,-2.728275275375759e-12,-3.0706012058893485e-10,0.8664748654580541
90,1.9200257821961122e-10,-2.628650191983521e-07,-2.424975164287849e-05,-1.3222255178703755e-10,-1.604751292617262e-10,-1.860955807956299e-08,5.363794001514268e-12,-3.6919521438116467e-07,-3.504500828600013e-05,-1.4275858766597831e-09,-1.7326244652892296e-09,-2.0092444084768113e-07,1.6601684146680964e-09,-1.9799843268638677e-07,-1.4368941396708212e-05,-1.2168477065781913e-12,-1.4768569382890555e-12,-1.7126426440493096e-10,0.8736508575216828
91,1.1868315004673885e-10,-1.9208076423354006e-07,-1.8509037748163104e-05,-8.215887156825913e-11,-9.726461797468107e-11,-1.1580875926718053e-08,2.974490299426561e-12,-2.6977837958799933e-07,-2.696689755605729e-05,-9.596886683236282e-10,-1.1361372170451049e-09,-1.3527492751527709e-07,1.1107867906800965e-09,-1.4468144290719202e-07,-1.0900060546894967e-05,-6.563330081381226e-13,-7.770065250675936e-13,-9.251479467487877e-11,0.8808251091823058
92,7.145942545996142e-11,-1.3848136266762716e-07,-1.3885709621112261e-05,-4.9761052056623483e-11,-5.7576413532796494e-11,-7.013035549598319e-09,1.5969104885051749e-12,-1.9449775604905185e-07,-2.0394478153574943e-05,-6.316462036333375e-10,-7.308511682074304e-10,-8.902057126542986e-08,7.271754844559887e-10,-1.0430864041204147e-07,-8.127634068718524e-06,-3.4231762750144783e-13,-3.9608128176553925e-13,-4.824427120612423e-11,0.8879976638429151
93,4.1692697890130886e-11,-1.0077099957058435e-07,-1.0220869855859648e-05,-2.922844518689383e-11,-3.401288285758645e-11,-4.120432014981599e-09,8.250824845429899e-13,-1.415333653116952e-07,-1.51321072228637e-05,-4.051911845903588e-10,-4.715173936990104e-10,-5.71211612009753e-08,4.636102436088629e-10,-7.590397549306683e-08,-5.946451706830413e-06,-1.716044500033874e-13,-1.9969457897893925e-13,-2.4191655258635746e-11,0.8951685634559396
94,5.9008320790591926e-12,3.1499828287648196e-08,-7.367209010203962e-06,-4.168620264829479e-12,8.52184312486219e-12,-2.340996477386863e-09,1.0261334973326085e-13,2.3726689271418097e-08,-1.099389987964482e-05,-6.346801131476015e-11,4.2272201901909514e-14,-3.5642102536456586e-08,7.21063388679e-11,4.424166400342802e-08,-4.260588333418581e-06,-2.0678244706612447e-14,1.297466311418723e-10,-1.1612402891464483e-11,0.9023378485841063
95,6.635435352611031e-10,-4.627296517841823e-08,-5.188308727174481e-06,-4.729158314769123e-10,-9.890143387607598e-12,-1.281034544509539e-09,1.0050555292644588e-11,-6.499060754145937e-08,-7.803376490207213e-06,-7.958416182487315e-09,-1.6643527652107972e-10,-2.1557760114545245e-08,8.967809266133297e-09,-3.48542936942292e-08,-2.9827105404907086e-06,-1.959382227254154e-12,-4.097678675326729e-14,-5.307575158082124e-12,0.9095055584582228
96,9.54057155402009e-12,-3.1376123334489505e-08,-3.560149739704688e-06,-6.869645991011591e-12,-5.21159863685612e-12,-6.719669781992087e-10,1.2460641251625024e-13,-4.4067919787325335e-08,-5.396401084001721e-06,-1.2936635562412298e-10,-9.814268792130917e-11,-1.2654206517064683e-08,1.4366379284172006e-10,-2.36335107004707e-08,-2.034670370436125e-06,-2.3462113488817597e-14,-1.779933330423038e-14,-2.2949895123964116e-12,0.9166717310320714
97,3.359390814547129e-12,-2.043088280756961e-08,-2.37240927419777e-06,-2.4480334711298816e-12,-2.587691571415398e-12,-3.3591624162604e-10,3.7393176631612725e-14,-2.869527554917965e-08,-3.623902599222009e-06,-5.232059889387316e-11,-5.5305441843731307e-11,-7.17937035882993e-09,5.684545050123857e-11,-1.5389201601014657e-08,-1.3479609487576278e-06,-6.787738943991214e-15,-7.174973325110314e-15,-9.314054656907349e-13,0.9238364030345771
98,1.5685222033494081e-12,-1.2891095390052774e-08,-1.5293366808175363e-06,-1.159266420024147e-12,-1.2177714431331276e-12,-1.5891389771604323e-10,1.467690731648235e-14,-1.8105606979022538e-08,-2.354036451174416e-06,-2.8426301602519485e-11,-2.986089972718838e-11,-3.896718051415725e-09,3.012535980033456e-11,-9.709989905180797e-09,-8.639204207039772e-07,-2.5633256479681323e-15,-2.6926897213854362e-15,-3.513843434071291e-13,0.9309996100194099
99,6.890398436767042e-13,-7.82472682488332e-09,-9.491983418298762e-07,-5.179243807754699e-13,-5.371085726648798e-13,-7.052729995623207e-11,5.332431159019615e-15,-1.0989867371462552e-08,-1.4721868192131844e-06,-1.475999536835573e-11,-1.530671337187851e-11,-2.0099123720300515e-09,1.5200383235502028e-11,-5.89383727150462e-09,-5.331276649615144e-07,-8.94078324418713e-16,-9.271954565261634e-16,-1.217492987610103e-13,0.9381613864121703
