,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
20,0.0015430925969464437,-0.003916695047045332,-0.0015318620451252821,-0.0012600499508239856,-0.001167477214767501,-0.0015460026749527748,0.0009409773207829698,-0.006021246100943658,-0.0020688076044162846,-0.0019208927443002278,-0.0017797695317683451,-0.0023568155524656357,0.0020885254575397703,-0.0021313986137600207,-0.0009376766805997477,-0.000695780690994262,-0.00064466341408116,-0.0008536794979867263,0.3606153100039177
21,0.0013867970408691507,-0.0038389083052143623,-0.0015861183855926646,-0.001133575852992089,-0.001087901910055707,-0.001519173280353887,0.0008525634634209524,-0.005843551856822829,-0.0021207778278185345,-0.0017227034302236108,-0.0016532924084903416,-0.0023086986320870052,0.001883752278083511,-0.0020737653449257954,-0.0009914373938830175,-0.0006287210702009781,-0.0006033886937151314,-0.00084258697653424,0.36833119820817845
22,0.0012417055976224293,-0.003755090642591159,-0.0016432223973253102,-0.0010160572910571332,-0.0010120033552332797,-0.001494158259849915,0.0007696390375738241,-0.00566122322390365,-0.00217587723480637,-0.0015392598697150654,-0.0015331184239688659,-0.002263551345611028,0.0016946162279622002,-0.002014035106199035,-0.0010482676922460314,-0.0005660616174767542,-0.0005638031055898802,-0.0008324192432662115,0.37601835334752587
23,0.00110771499929924,-0.0036652728375728117,-0.001702737942721079,-0.0009074219096524262,-0.000939627114273883,-0.0014702961342567607,0.0006803182492547791,-0.00547429660206979,-0.002233453523739763,-0.001370331254581899,-0.0014189655204989427,-0.00222034835706658,0.001529776831279756,-0.001952227745505821,-0.001107985011952397,-0.0005078188730246838,-0.0005258418131173049,-0.0008228191516742283,0.3836787931969163
24,0.0009846531289975959,-0.0035697174295427647,-0.0017639788437669162,-0.0008075432713057281,-0.0008706869254567882,-0.0014468293095227895,0.0005869340347296612,-0.005283155124661318,-0.0022925559953816638,-0.001215606138289581,-0.0013106571607022284,-0.0021779323191801134,0.0013761780307826885,-0.0018884863323168698,-0.0011702177432429167,-0.0004539793978081392,-0.000489477084564359,-0.0008133690441210452,0.3913143396433981
25,0.0008722015334656543,-0.00346874795870195,-0.0018264065766931171,-0.0007161767811580096,-0.0008051098534937633,-0.0014232509863385675,0.0005044639065159409,-0.00508826232488033,-0.0023529981432546315,-0.0010745974801154282,-0.0012080383538566831,-0.002135536872639532,0.0012338018076925251,-0.0018229832428712466,-0.0012346587385143686,-0.0004044629679998002,-0.00045468818520399203,-0.00080378522913344,0.3989266430049388
26,0.0007700040644996346,-0.003362767033294553,-0.0018894001591895934,-0.0006330481355009555,-0.0007428369588458024,-0.0013990884852391671,0.0004320102052334845,-0.004890184989960741,-0.0024189986344671354,-0.0009467777080382552,-0.0011109762969060588,-0.0020924566634245357,0.0011025710150355775,-0.0017559287003953102,-0.0013009167059284676,-0.00035375475647471145,-0.0004151060444542062,-0.0007818271291340172,0.40651720268438685
27,0.0006775285142781805,-0.003252258988240199,-0.0019523594093342497,-0.0005577390571892887,-0.0006838201021976217,-0.0013739787894492927,0.0003686311276055824,-0.004689592810553089,-0.00248441189674574,-0.0008314090579791496,-0.0010193552337188715,-0.0020481592534977795,0.000982145538844073,-0.0016875710477972368,-0.0013685838816952555,-0.00030321318671954416,-0.00037175677345446486,-0.0007469594999021033,0.41408738480472906
28,0.000594274354877866,-0.0031377649470730124,-0.0020146519682310597,-0.0004898574015724866,-0.000628013655029099,-0.0013476172641723504,0.0003134625754871721,-0.0044943723834804765,-0.002548457713014628,-0.000727799823804611,-0.0009330638385984113,-0.0020022063651018557,0.000872211163699998,-0.0016181828356903888,-0.0014371999733169272,-0.0002590135346235687,-0.0003320640579458167,-0.0007125565721627117,0.42163843734206824
29,0.0005196466879750761,-0.003019877030240297,-0.002075667147275267,-0.0004289330679569217,-0.0005753718207198012,-0.0013197869344938632,0.00026564831791536184,-0.004304397533413756,-0.002610400473272101,-0.0006351495955299625,-0.0008519911531890149,-0.001954295903606327,0.0007722943016022781,-0.0015480572767125425,-0.0015062896523016047,-0.00022052505679236536,-0.000295812827034599,-0.0006785349753269923,0.4291715031720813
30,0.0004530493239203617,-0.0028992235555672942,-0.0021347862603748563,-0.0003744941826221728,-0.0005258449142775423,-0.001290327623640896,0.00022439103781180387,-0.004112691517443797,-0.0026695101251730897,-0.0005572788346237075,-0.0007825014502749765,-0.001920116006477058,0.0006818923264705969,-0.001477500259730217,-0.0015753423763097169,-0.00018715632563411625,-0.0002627950087781811,-0.0006448510767615133,0.43668763136695615
31,0.00039385751195782873,-0.00277639001818554,-0.002191406166117942,-0.00032604428438606043,-0.0004793655253019555,-0.001259142652251605,0.00018893659836896335,-0.003922338898842787,-0.0027250907102965537,-0.000488840709643687,-0.0007187164283789704,-0.0018878422875233947,0.0006004305355461327,-0.0014067901166116958,-0.0016438299061982758,-0.00015834263817103442,-0.0002328027374179621,-0.0006114996610556027,0.44418778701771966
32,0.000341467180192612,-0.002652037013600604,-0.0022449708670972766,-0.00028310274134702866,-0.00043587106495258796,-0.001226206714470308,0.0001585964631436308,-0.003735713841785336,-0.002776517987090301,-0.00042769410121808567,-0.0006584870301321213,-0.0018524772178383734,0.0005273338802092826,-0.0013362379803998129,-0.0017112316593622555,-0.00013356522151270058,-0.00020563988559194553,-0.00057851284187258,0.4516728598075683
33,0.000295274861422011,-0.002526799053088381,-0.0022948940432678286,-0.0002451879795205777,-0.0003952860420222178,-0.001191513171153703,0.0001327345254202049,-0.0035491157475704975,-0.0028231417623680406,-0.000373270036081062,-0.0006017767896145589,-0.001813939513907845,0.0004619958990297299,-0.0012661363158441431,-0.0017769778623075553,-0.00011234091122229704,-0.00018111325947161395,-0.0005459308227202133,0.459143671522402
34,0.0002546990454035552,-0.0024012908385499265,-0.002340656776287169,-0.00021183501918324487,-0.0003575252274694218,-0.0011551213681697213,0.00011077392295630451,-0.003377111413555185,-0.0028695017941018372,-0.0003250080457388071,-0.0005485333630396746,-0.0017722458727903873,0.00040381081502495925,-0.0011967627016352266,-0.0018405248182369713,-9.422855583225547e-05,-0.00015903454484501446,-0.0005138216464552385,0.46660098265305716
35,0.00021918693049767233,-0.002276141666047253,-0.002381774856703598,-0.0001826010243639889,-0.0003225002727779416,-0.0011171284188863093,9.219598082316709e-05,-0.0032092540625623086,-0.0029204272429952495,-0.0002823650306212483,-0.0004986981848293678,-0.0017274711426476953,0.00035218474335292665,-0.0011283974069687896,-0.0019013330833200005,-7.882891808679094e-05,-0.000139223466430858,-0.00048226468023134514,0.47404549821807174
36,0.00018820820097087908,-0.0021518978562523553,-0.0024177969881056557,-0.00015706009501751498,-0.0002901069198176428,-0.0010776610157174963,7.653350314970168e-05,-0.0030416516802537516,-0.0029651110387651524,-0.00024480776613579927,-0.0004521863237964711,-0.0016797378473508253,0.00030652665279752323,-0.001061275311373308,-0.0019488769459045181,-6.577975156486298e-05,-0.00012150228936716264,-0.0004513449064011422,0.4814778729149305
37,0.00016127139833604866,-0.0020290993124978543,-0.002448280113389652,-0.0001348169082325011,-0.00026023837042420974,-0.0010368587261283166,6.337366539310738e-05,-0.002875105727157474,-0.0030030064373423827,-0.00021285944185277033,-0.0004108846212497371,-0.001637073365777137,0.00026627585255702054,-0.0009956247283290905,-0.00197852293400444,-5.4759051279788625e-05,-0.00010570192164956129,-0.00042114450552478363,0.48889871569064614
38,0.0001379224170373537,-0.0019082693199891309,-0.002472907945822795,-0.00011550554815204695,-0.00023278474889499014,-0.0009949188295127105,5.2352979229535094e-05,-0.002710399731461952,-0.003033721969445387,-0.0001856313981948361,-0.00037411327080953775,-0.0015989549971201205,0.00023090182706889543,-0.0009316626567633282,-0.0020034699566334386,-4.5481554612004495e-05,-9.16615040497656e-05,-0.00039176001328895485,0.4963085938084726
39,0.0001177419988540398,-0.0017898664487270152,-0.0024913422571385437,-9.87875033381301e-05,-0.00020762846322929703,-0.0009520250005766908,4.3152244433541065e-05,-0.0025482303652975312,-0.003056839109865486,-0.0001616395691839331,-0.0003397289557145005,-0.0015577366138997593,0.00019990232384747944,-0.0008695717517694696,-0.002023408024019104,-3.769515041837215e-05,-7.922647995035309e-05,-0.0003632719158409746,0.503708036475931
40,0.00010034729033946019,-0.001674319563097242,-0.0025033591214962472,-8.435307615408504e-05,-0.00018465027709175638,-0.0009083985318055612,3.549334901687752e-05,-0.002389256183897853,-0.0030720794557015873,-0.000140554271113525,-0.0003076756212201915,-0.0015136293700220163,0.00017280824406249327,-0.0008095181290637535,-0.002037471381989891,-3.1178823439218537e-05,-6.82509595373878e-05,-0.0003357648437607016,0.5110975380896778
41,8.539405846631935e-05,-0.0015620268323450772,-0.00250873099697519,-7.192338086106893e-05,-0.00016373018377266075,-0.0008642467216982809,2.913637578802266e-05,-0.0022340956168207097,-0.003079160111350411,-0.0001220715495380375,-0.0002778901241848448,-0.0014668378382360467,0.0001491900818493868,-0.0007516513081497833,-0.002029711958051647,-2.5740828770333012e-05,-5.859778245364006e-05,-0.00030930730191242674,0.5184775611447059
42,7.256757923836798e-05,-0.001453305713542577,-0.0025073121782384204,-6.124282519869542e-05,-0.00014474330860954712,-0.0008197916586656541,2.3873017259379164e-05,-0.002083254688107637,-0.0030778985843676995,-0.00010590297722750713,-0.00025029458170452653,-0.0014176089538210667,0.0001286448257810672,-0.0006960806599212358,-0.0020167152899964523,-2.1213550774180385e-05,-5.0136804049283076e-05,-0.0002839629282112847,0.5258485388486254
43,6.158988188979251e-05,-0.0013484370147491774,-0.0024990572920804356,-5.20853510577333e-05,-0.0001275660995430822,-0.000775269562563107,1.952602750310599e-05,-0.0019371889713336316,-0.003068235570983641,-9.178847904374312e-05,-0.0002248059774354493,-0.0013662347003805045,0.00011081109088644588,-0.0006428973419437455,-0.001998529746621947,-1.7453603018122534e-05,-4.274691472324606e-05,-0.0002597898814584442,0.5332108774761157
44,5.2213448945520214e-05,-0.001247674980286224,-0.0024839331676981963,-4.42492910831674e-05,-0.00011207793960431912,-0.0007308978752489302,1.59441846890363e-05,-0.0017963175060797861,-0.0030501268287645602,-7.949016332187642e-05,-0.00020133867697861893,-0.0013129971136927674,9.536086671584641e-05,-0.000592179482770643,-0.001975210647486619,-1.4337917657288634e-05,-3.631615851709297e-05,-0.00023682986313859484,0.5405649584938536
45,4.421903469021638e-05,-0.001151224134118886,-0.002461957360796908,-3.755567609703539e-05,-9.815955101995682e-05,-0.000686886749653328,1.2999072705204098e-05,-0.001660988963014459,-0.00302359049536541,-6.879169438007297e-05,-0.00017980136522646948,-0.0012581880628053312,8.199812248002158e-05,-0.0005439815085625844,-0.0019468506397021313,-1.1761360354888791e-05,-3.0740755374416975e-05,-0.00021511322455752043,0.5479111404821785
46,3.7414867376575164e-05,-0.001059242824537761,-0.0024332801251587604,-3.184771418831829e-05,-8.569410804433312e-05,-0.0006434586390410296,1.0582545954994658e-05,-0.0015314860099786133,-0.0029888078152975218,-5.9499737043763004e-05,-0.0001600986766173587,-0.0012021465526565803,7.04598707358167e-05,-0.000498336303293987,-0.0019118464699796399,-9.634897916640331e-06,-2.592506257066153e-05,-0.00019466572276055747,0.5552497608763145
47,3.163038026726313e-05,-0.0009718224882002079,-0.0023979947129604486,-2.6985610457083148e-05,-7.456627940549117e-05,-0.000600793344417898,8.602890625556083e-06,-0.0014079945926266876,-0.0029458902089573983,-5.143665540851783e-05,-0.00014212908116254184,-0.0011451584642749137,6.050685068269232e-05,-0.00045524592426836774,-0.0018701499585433883,-7.88251976792965e-06,-2.178087363891642e-05,-0.00017549224692716222,0.5625811375470318
48,2.671963536794213e-05,-0.000889038038359319,-0.002356354838571912,-2.2849618113388223e-05,-6.466684347286543e-05,-0.0005590858691390469,6.984043193580754e-06,-0.0012906761291524003,-0.0028951464020553,-4.444828141763782e-05,-0.00012579335211681758,-0.0010875632986424594,5.193214037837851e-05,-0.0004147057176729174,-0.0018242544488085459,-6.440875707493103e-06,-1.8228361591767368e-05,-0.00015759574514859963,0.5699055702381236
49,2.2554948568375528e-05,-0.0008109335754760767,-0.0023086173289454926,-1.9334745965175476e-05,-5.5891550091399045e-05,-0.0005185028285455122,5.662233393084934e-06,-0.0011796465351511486,-0.002836889201006149,-3.8396057490837066e-05,-0.00011099267476421074,-0.0010296729240639102,4.455124483879433e-05,-0.0003766977694904292,-0.001774438002708265,-5.2565222020952915e-06,-1.5195191832058489e-05,-0.0001409649568195895,0.5772233418759216
50,1.9026273407303776e-05,-0.0007375102801546321,-0.002255101649939689,-1.6350350785576365e-05,-4.814043595188763e-05,-0.00047919758399063883,4.5845073283838484e-06,-0.0010749581879864222,-0.002771508642736629,-3.315804360200197e-05,-9.762742679014667e-05,-0.000971798990267076,3.8202752441967096e-05,-0.000341185526339135,-0.0017210175963413778,-4.284828301471472e-06,-1.2615845685328615e-05,-0.0001255801417845521,0.5845347197642128
51,1.6038535929331795e-05,-0.0006687221666391346,-0.0021961573394767217,-1.381796907532438e-05,-4.131784292867408e-05,-0.00044130254306827684,3.706892828903267e-06,-0.0009765931770099553,-0.002699432007133331,-2.8626378207441873e-05,-8.559725325366859e-05,-0.0009142366315132196,3.274486615273718e-05,-0.00030811216346584924,-0.0016643232644737186,-3.4885108130659494e-06,-1.0431181387331073e-05,-0.00011141208124979435,0.5918399566763284
52,1.3510121638552083e-05,-0.0006045019656455079,-0.002132175433764911,-1.167012094961549e-05,-3.533422187918093e-05,-0.0004049322546746005,2.993048028715174e-06,-0.0008872180015340201,-0.0026211378776266553,-2.470643280150899e-05,-7.48049298049782e-05,-0.0008572688819999907,2.8053964161737042e-05,-0.00027741281031323426,-0.0016047064436724376,-2.836575884453639e-06,-8.588445836263684e-06,-9.842409289556302e-05,0.5991392918547878
53,1.1371713283780854e-05,-0.0005447660035864574,-0.0020636087908379517,-9.849408077857648e-06,-3.01062164590425e-05,-0.00037018738893935084,2.413131849366878e-06,-0.0008038867268346506,-0.002537181151633389,-2.131646354018138e-05,-6.515701861563822e-05,-0.0008011736255603509,2.4023745594701688e-05,-0.0002485998079650859,-0.0015425546262423004,-2.3034356044417144e-06,-7.04080187952488e-06,-8.657401594672132e-05,0.6064329519276779
54,9.56387919913455e-06,-0.0004893954329210495,-0.0019909204530101587,-8.306520319951738e-06,-2.5555419479273367e-05,-0.00033714539652981757,1.942539464403714e-06,-0.0007260466537972702,-0.002448129582988034,-1.8384775172706507e-05,-5.656166763863102e-05,-0.0007462020288839423,2.0561594282868286e-05,-0.00022118399308148048,-0.0014782520005410618,-1.8678636954678748e-06,-5.746574790545339e-06,-7.581293032650114e-05,0.6137211517499037
55,8.036090668517743e-06,-0.0004382627329599331,-0.0019146220888636956,-6.999461470577077e-06,-2.1609696096415e-05,-0.00030586874929219344,1.5610930309560398e-06,-0.000653623069197392,-0.0023546110544500395,-1.5849228416427777e-05,-4.8931908673458495e-05,-0.0006925938078746758,1.758767333689475e-05,-0.00019619520214802586,-0.001412208109599988,-1.5123522262345797e-06,-4.669140924204771e-06,-6.608812490391454e-05,0.6210040951765401
56,6.745275208487131e-06,-0.00039119830118092226,-0.0018351965067298628,-5.892362869516183e-06,-1.8201247103944163e-05,-0.00027639346779404563,1.2522366282008929e-06,-0.0005864720982256342,-0.002257218298977069,-1.3655703285493799e-05,-4.218186072064213e-05,-0.000640549007219252,1.5032882536579458e-05,-0.00017348674847715993,-0.0013448004270490358,-1.2224486196283964e-06,-3.7760894721609075e-06,-5.734148094088435e-05,0.628281975774708
57,5.655056888653291e-06,-0.00034804023934521453,-0.001753185432135357,-4.954884011033973e-06,-1.5268876603449223e-05,-0.000248745265232929,1.002460722578928e-06,-0.0005244542721832503,-0.0021566168422537456,-1.1757716005047765e-05,-3.623235466656484e-05,-0.0005902612815347713,1.2838144052102215e-05,-0.00015292138184516227,-0.0012764394813524406,-9.862924120575864e-07,-3.0393399928413228e-06,-4.951388712392758e-05,0.6355549774797125
58,4.73464676795578e-06,-0.00030860823382591814,-0.0016691322412281738,-4.161300041594052e-06,-1.2756324716261303e-05,-0.00022293156614518252,8.007335900626423e-07,-0.00046739544925524835,-0.00205347458389754,-1.011520270901007e-05,-3.100781223108112e-05,-0.0005418974741681434,1.095279505088786e-05,-0.000134359410570909,-0.0012075265387281287,-7.941409639682759e-07,-2.434412300388586e-06,-4.2544177797300826e-05,0.6428232752005569
59,3.95803835063544e-06,-0.00027271685211441077,-0.0015835928323722026,-3.4898459638517505e-06,-1.0612563492576125e-05,-0.00019894498445930937,6.380602005057304e-07,-0.00041510652544561144,-0.0019484751643387384,-8.693745743269244e-06,-2.6437536110312296e-05,-0.0004956027084584985,9.333510965791444e-06,-0.00011766447981715511,-0.0011384618763724131,-6.380030971288143e-07,-1.94015679971925e-06,-3.6370521094057985e-05,0.6500870353794184
60,3.303068422572756e-06,-0.00024016469583891523,-0.0014970909194169054,-2.9219333223301865e-06,-8.791027016953319e-06,-0.00017675958194803606,5.070786690112793e-07,-0.0003673668227392342,-0.0018422629492950203,-7.46334324867172e-06,-2.2454465895733084e-05,-0.0004514878633568064,8.022340781241109e-06,-0.00010269871951108987,-0.0010696130271563734,-5.112953808484103e-07,-1.5383005054671414e-06,-3.0930328587598784e-05,0.657346416509185
61,2.751076566756808e-06,-0.00021074779958188666,-0.0014101561090414593,-2.441886367629663e-06,-7.2498424647055695e-06,-0.00015633814405534966,4.018040468065707e-07,-0.00032394425538306604,-0.0017354898583302953,-6.398337064051277e-06,-1.8996353133125625e-05,-0.00040964401738534856,6.895802015508342e-06,-8.932842934803396e-05,-0.0010013429663539072,-4.086332942238661e-07,-1.2132124771360396e-06,-2.6162139100762465e-05,0.6646015696127462
62,2.2863420016826495e-06,-0.00018427119419221668,-0.0013233171399569018,-2.0364776245450297e-06,-5.951837879917644e-06,-0.00013763290906666518,3.1737023309275894e-07,-0.0002846132626885732,-0.001631669061847362,-5.476780067863633e-06,-1.6006513734797936e-05,-0.0003701416425956575,5.9183498142203635e-06,-7.742869877987891e-05,-0.0009340056055094826,-3.256117186872644e-07,-9.516373458121911e-07,-2.200607928561795e-05,0.6718526386873453
63,1.8955163572718794e-06,-0.0001605292922588393,-0.0012370784008403724,-1.694452972649888e-06,-4.863490937105162e-06,-0.00012058483172801674,2.49807817793082e-07,-0.00024912486194139975,-0.0015410404054739895,-4.6796625501691975e-06,-1.3431766339236702e-05,-0.0003330256609444721,5.0705530486490866e-06,-6.687480563554947e-05,-0.0008679297083496266,-2.5861277695052e-07,-7.422813835614986e-07,-1.840403876333312e-05,0.6790997611169863
64,1.567296147363945e-06,-0.00013932567858036642,-0.0011519228712298388,-1.4062639755131472e-06,-3.9552599372043805e-06,-0.00010512600857244809,1.9588561154476977e-07,-0.0002172372669291129,-0.001449558095045819,-3.990590408270919e-06,-1.122393991630661e-05,-0.00029831870031082626,4.335620940473014e-06,-5.755033452580115e-05,-0.0008034217948430462,-2.0467126881159146e-07,-5.756586842323673e-07,-1.5300309141297518e-05,0.6863430680555802
65,1.2920685581525432e-06,-0.00012045827721180716,-0.0010682818069192343,-1.163772299877888e-06,-3.200788098551531e-06,-9.117893793915183e-05,1.5297043308626192e-07,-0.00018869313333961455,-0.0013578180172812155,-3.3953206318641027e-06,-9.338340387013341e-06,-0.00026601572249893083,3.6989312057314907e-06,-4.934070788982443e-05,-0.0007407458669340331,-1.6135313389375304e-07,-4.437785558956052e-07,-1.2641654542843015e-05,0.6935826847832719
