z1,max_up,min_up,max_do,min_do,max_st,min_st,max_sea,min_sea,ctr_up,ctr_do,ctr_st,ctr_sea
0.38265306122448983,0.0007853950434781311,0.00032166668269838114,-0.0011224902045331494,-0.0027093133392273798,-0.00030310759699730624,-0.0008093966119232219,-0.00016546118290447585,-0.0004952803581950724,0.000556852616146072,-0.0019185799056025124,-0.0005443980808148906,-0.00033292046411428374
0.39591836734693875,0.000616117578631799,0.00023238886687234267,-0.0009971983789880392,-0.0024069010661628694,-0.0003441909845283436,-0.0008609400827190323,-0.00011804754352643125,-0.00038644047264020973,0.00042252489031410046,-0.0017044289242787328,-0.0005949719450754578,-0.00025210183710691397
0.4091836734693878,0.00048191975520256984,0.00016626738048711938,-0.0008813742578014468,-0.002127340643035938,-0.0003879330537193049,-0.0009116689758719304,-8.340064468230223e-05,-0.00029900435027766463,0.0003177474765520474,-0.0015064603089667728,-0.0006465334944644563,-0.00018922146080205065
0.42244897959183675,0.00037394942136070413,0.00011783308782859301,-0.0007746996148424553,-0.0018698639791337195,-0.0004336233114694562,-0.0009618076953563819,-5.835885485696078e-05,-0.00023062788639827177,0.00023689091770928746,-0.001324130141993454,-0.0006978617735012248,-0.00014081102960288077
0.4357142857142857,0.00028799595277943676,8.274608363141838e-05,-0.0006769156668245653,-0.0016338464587515522,-0.00048040209150131217,-0.00100817906717797,-4.0458429772694766e-05,-0.00017690802400451808,0.00017515982038791709,-0.0011569961064357623,-0.0007476633820648511,-0.00010393299989459667
0.44897959183673475,0.00022026930380050823,5.760365841525707e-05,-0.0005878090558955847,-0.0014187731078855294,-0.0005272848003924432,-0.0010492346497444805,-2.780148372548036e-05,-0.00013476759774067685,0.00012852103981928086,-0.0010046935273181244,-0.0007946180489567624,-7.612910390006679e-05
0.46224489795918366,0.00016740830426052017,3.977222742265139e-05,-0.0005071186905227515,-0.001224013739501846,-0.0005731793300980412,-0.0010836079711445408,-1.8944290043413403e-05,-0.00010201930730409989,9.362762999779573e-05,-0.0008667761424226105,-0.0008374060932539259,-5.5368345152320417e-05
0.4755102040816327,0.00012651997621722832,2.7251036410470647e-05,-0.00043456508585923014,-0.001048893771300731,-0.0006169503494990619,-0.0011101409238283644,-1.2807855936511761e-05,-7.679583399494298e-05,6.776448292707743e-05,-0.0007427662513569196,-0.0008747977724986058,-4.000934005835962e-05
0.48877551020408166,9.514705780839165e-05,1.8539373661443844e-05,-0.00036978903211120164,-0.0008925461918089042,-0.0006574197110722819,-0.0011367513501725679,-8.595842272845001e-06,-5.75231451682427e-05,4.875704636671075e-05,-0.0006320498864538658,-0.0009056396230695021,-2.874198388783996e-05
0.5020408163265306,7.125679843795945e-05,1.2531258651538334e-05,-0.0003124023691893295,-0.0007540341132891295,-0.0006934517482932808,-0.001156129833881166,-5.730382194233636e-06,-4.290760447337318e-05,3.489980900709216e-05,-0.0005339635976944192,-0.000928957160874849,-2.0541815579822582e-05
0.5153061224489797,5.3180713876434395e-05,8.394514855872773e-06,-0.0002619514103037624,-0.0006322624886161746,-0.0007239518069743146,-0.001166495432312571,-3.7965550404802005e-06,-3.1894187627700326e-05,2.4867533335995933e-05,-0.0004477319356760546,-0.0009439282782725226,-1.4615023547073903e-05
0.5285714285714286,3.958237110374386e-05,5.5917781631428115e-06,-0.000217960577798628,-0.0005260834334862925,-0.0007398895002620658,-0.0011669111779017685,-2.501216724977956e-06,-2.3642544306407843e-05,1.7650579034192883e-05,-0.0003725420347448664,-0.0009500014323647352,-1.0358335198247166e-05
0.5418367346938775,2.9398961323237467e-05,3.7062568876464708e-06,-0.00017991244613230325,-0.0004342480568924034,-0.0007357414629714805,-0.001156196998125435,-1.639261384681721e-06,-1.7488076159959398e-05,1.2486258780727174e-05,-0.0003075095021081208,-0.0009468287593872992,-7.317108013733605e-06
0.5551020408163265,2.1800216954154465e-05,2.4450509403057654e-06,-0.00014728392828121202,-0.0003554938029165777,-0.0007215289168661984,-0.0011409623234418746,-1.0690744634001215e-06,-1.2914221582686255e-05,8.8071313788634e-06,-0.00025174026826903136,-0.0009343352797965127,-5.153813165851783e-06
0.5683673469387756,1.6145241454816277e-05,1.6057455998928098e-06,-0.00011954764061569771,-0.0002885477450807505,-0.0007005827898466131,-0.0011156026599339704,-6.938920473737256e-07,-9.54981968913565e-06,6.1956171382368666e-06,-0.00020433291989649152,-0.0009127184371110115,-3.620561680048431e-06
0.5816326530612246,1.1943325371708975e-05,1.0496644747318523e-06,-9.617733113610058e-05,-0.0002321396882805767,-0.0006713793163040221,-0.0010795384199106793,-4.48166998819967e-07,-7.054453075128693e-06,4.346950213890246e-06,-0.00016438797786119306,-0.0008824132414534926,-2.5367795559699964e-06
0.5948979591836735,8.824106042307761e-06,6.827714517130403e-07,-7.667000976584723e-05,-0.00018505558386025886,-0.0006347965628452596,-0.001038471776467395,-2.879445224754452e-07,-5.2048084986117025e-06,3.0412984217364474e-06,-0.00013104572271994272,-0.000844122505364093,-1.7724453592235128e-06
0.6081632653061224,6.50893590627003e-06,4.4164130507100555e-07,-6.053876430710615e-05,-0.00014612018974882846,-0.0005938734404692294,-0.0009884077464340252,-1.8391084683003536e-07,-3.83396547840155e-06,2.1207496296706085e-06,-0.00010347391562131922,-0.0007987374993057881,-1.2343201179141235e-06
0.6214285714285714,4.810836505022586e-06,2.8382752304335086e-07,-4.7330794187688265e-05,-0.00011424059785204347,-0.000547553868691797,-0.0009301243516324724,-1.1666644630530965e-07,-2.8179661733838456e-06,1.472875678121437e-06,-8.089862190153762e-05,-0.0007473574612029143,-8.561263840459891e-07
0.6346938775510205,3.548863625226035e-06,1.8101990231442e-07,-3.662554407050146e-05,-8.840172921414515e-05,-0.000499120951654755,-0.0008650557539099903,-7.341924196999395e-08,-2.064891699982567e-06,1.0177984674237141e-06,-6.260102101705972e-05,-0.0006912100036703518,-5.908482322952988e-07
0.6479591836734695,2.6075737047316325e-06,1.144115364437562e-07,-2.803887618202619e-05,-6.767640461370725e-05,-0.00044966532398759687,-0.0007947842408558385,-4.576901312676777e-08,-1.5068315261118932e-06,6.989486184228753e-07,-4.792453796145682e-05,-0.0006316113821564687,-4.0523892286730515e-07
0.6612244897959184,1.9061462782002917e-06,7.155000635616383e-08,-2.122717811262613e-05,-5.1235259410225905e-05,-0.00040018601017497395,-0.0007225140964579163,-2.8219042305444517e-08,-1.0937705519345471e-06,4.763589539837648e-07,-3.628186438960344e-05,-0.0005699534887622114,-2.7584307296411735e-07
0.6744897959183673,1.384361862556376e-06,4.4193570819202496e-08,-1.5884027191473305e-05,-3.833869246850798e-05,-0.00035128693244052374,-0.0006486721655448274,-1.717594481702414e-08,-7.886372807739572e-07,3.2169621441286737e-07,-2.7149257308912767e-05,-0.0005075906880059839,-1.8605727714984808e-07
0.6877551020408164,9.97442111605598e-07,2.6907817232375902e-08,-1.1742083732328807e-05,-2.834143581640828e-05,-0.0003041908033430218,-0.0005742830089975913,-1.0300325691351028e-08,-5.640042892832497e-07,2.1490993788446362e-07,-2.006977504816426e-05,-0.0004458463483187328,-1.241488452841529e-07
0.7010204081632654,7.118719040461654e-07,1.6116199806235305e-08,-8.570655783166591e-06,-2.0686676770526577e-05,-0.00025967350502935935,-0.00050098136513205,-6.073097886718592e-09,-3.9945329613413575e-07,1.4177223149457796e-07,-1.464911488493419e-05,-0.00038594366522808895,-8.180450309166091e-08
