NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,MSS,chi
0.09538478572553184,-0.09736811798396312,-0.1201298723526528,-0.04806025091096695,2.27527379506021,3.269257743506569,1.604086537855776,3.972425404805272,0.4486327334391553,120.54900535768553
0.03452318948386526,-0.095184828988262,-0.08134453250511313,-0.009293396735954952,1.6622135012256067,2.277494221904623,0.6155052344718008,1.265328925919161,0.0880325954028317,483.1117038729739
0.09125404808791583,-0.08999005987518863,-0.09665626685261146,-0.046565075074932336,2.086864761060331,3.6562097013435064,1.988199579771454,4.539661586775335,0.4829257640488311,135.08457749261714
0.07742139661148623,-0.09745160640383757,-0.1306015821618138,-0.0457882119569232,2.1756853902319966,2.891736482489666,1.5567981484756082,1.7227012877068328,0.2098970108610954,150.67594136136387
0.07919576962791039,-0.1103101736836763,-0.1121409368144765,-0.04630317412573026,2.080936655647642,3.2993540605228864,2.3070186973975284,3.9199295450457585,0.4250024863271842,114.2062337565736
0.08991596539330933,-0.09734442567982148,-0.1453108257786584,-0.0449649758129642,2.517657004412181,3.4063858194854832,1.550620981363444,3.1913498568583787,0.3592048125472086,112.26187465985444
0.09459204462048004,-0.0890217897527192,-0.1662926310224432,-0.04339517910981767,2.712801164465398,3.6175182752068578,1.5232866819792341,2.7254213277742583,0.2768102605914859,116.1142388741117
0.1151216550115702,-0.1142587858606843,-0.165865767685889,-0.06849326810544873,2.669928997526172,3.472462986127787,2.087595565664147,2.151583381652395,0.2979177427895554,117.2105790217221
0.07448711347038216,-0.09793241691841942,-0.1190085306502522,-0.04833445169742087,2.297558492623855,2.477194760671358,1.2645037890484951,2.083425004617635,0.2492905127642426,119.99214931845069
0.1001253007528098,-0.105790187673595,-0.1072617421232957,-0.06544618033829944,1.95097046725984,3.398552360943691,2.7017095807978952,5.1457131628958335,0.5874846346519854,121.90033050169961
0.1060884367067031,-0.1076025938969583,-0.09283879579066093,-0.06691270429708046,1.9021741069683191,3.2746657092944647,2.3638508397334035,3.580124776172418,0.4131871541957284,110.08652509033314
0.1573373323741577,-0.1408289317438587,-0.08081661924664155,-0.1024504021775569,1.5732978047841308,4.679472325286472,4.241575430683902,2.356869109230495,0.3722459635705692,147.0780462249545
0.046908100079567534,-0.09985792635103267,-0.09062378178920286,-0.02290188552582369,1.821189828657676,2.4819890717426194,1.227905921398974,2.480904923964226,0.2408519246011499,135.64022221356575
0.1357921725364987,-0.1298024188666838,-0.1186950055730135,-0.07803700055031274,2.193146207348017,3.954045623995815,2.6853019085432597,1.463499853829297,0.2367995528041211,303.4558392486228
0.1248261489374218,-0.1317975193207256,-0.08650275477466626,-0.06992476318130142,1.750558791359821,4.262139798905894,3.0807321240135783,2.8600501349375542,0.3608261784111554,113.25486464027881
0.1025749905201406,-0.1095323762556934,-0.1603772666271499,-0.058609073283049776,2.6863298020041855,2.99325301795445,1.5269538137964418,2.728033540358724,0.3351396195332136,116.22636154881212
0.1306745002075451,-0.09828037389035324,-0.1002948607782362,-0.07570546907638327,1.9903387419979288,4.84261099176251,3.317495074409194,4.877663325265191,0.5561656419748198,124.11693874323575
0.1359556068294202,-0.106941862034465,-0.1502603845609972,-0.08544027813276057,2.545957310565931,4.5852713614707525,3.3479426097120553,2.322832613735085,0.3056857217579039,119.76034825093002
0.10871692603014,-0.1089386863743635,-0.1136132799471801,-0.06597910847620822,2.101263552772837,3.941693145682199,2.826871929193812,3.901647667111872,0.4662465834278603,112.83883259192848
0.1118437733372902,-0.1151733175030875,-0.1195093109307833,-0.058030487156408114,2.017298776442084,3.4220645906933633,1.7376767648538742,0.69769008517477,0.1406389976496408,7991.401833027499
0.06169298978579892,-0.1072477782118743,-0.1086432853729676,-0.029916592780763317,2.076280400555036,2.704081722281029,1.2312836281791593,1.9977642897224042,0.2053544349832186,125.46897185149354
0.1016047849293171,-0.1280357516182363,-0.1014420354152207,-0.05447240431786419,1.7003216748839909,3.7994878529595555,2.49934198674348,0.9249903816766568,0.134394043904795,2443.0857421600467
0.1069089283664242,-0.1132851822805956,-0.1149065270683109,-0.05875504948501919,2.01522738954081,3.6431330968387234,2.230309419100225,1.2742331465471268,0.1732302129999072,442.52022959341974
0.1656380362683594,-0.1290175181965701,-0.1531598845854449,-0.09606366027507897,2.5759032094954373,4.786327148671127,3.3047340715935265,2.5287888272850814,0.3740240157863776,120.00378499236336
0.08464903950124883,-0.09023329006878794,-0.1020907483126902,-0.05565652569642035,2.004223908920843,3.3571738128406667,2.357299375594393,6.388202516351955,0.6982861601005531,163.91013366740216
0.08118349200348057,-0.106500870602254,-0.1332920589444962,-0.053797289999057835,2.358633677735582,2.486651602540955,1.46575942697784,1.8551798320052701,0.2508014947562868,139.55209632603825
0.0499745434649493,-0.08914301803589132,-0.1111481811778936,-0.02217777511711125,2.088452611495541,3.105561451312707,1.7570031607745358,3.933044677731262,0.3518227013014505,167.11913842574097
0.1012871510701136,-0.1044342767687322,-0.1060268575348284,-0.0597345316064372,2.0389340786359917,3.695299293207885,2.404016168033824,3.471809576514895,0.3853244537738604,107.06263997737092
0.0736322962345704,-0.1208233127214088,-0.07682890209227136,-0.044116788213510415,1.6938107132347051,2.6622138403567077,2.091581100984895,3.5269640841270147,0.3953086682577161,117.89059707547716
0.06968532696122767,-0.103631374953924,-0.1121733972534229,-0.042308531597364064,2.1347905531975906,3.242116350113254,2.2095540160625484,3.804747873750205,0.3832541469081818,115.75896101825647
0.08419110755245739,-0.09804601279145286,-0.1147143634299784,-0.05644639734322635,2.173094857933984,2.9677944326882315,1.8524183929946068,4.719655948302234,0.5479778141283982,122.23375116986244
0.06333731726247285,-0.09636566741790104,-0.09016617846818384,-0.051265897765986786,1.89537518189327,2.348892814756125,2.132098172322491,2.8655049271269397,0.2991836710245548,130.26146893194812
0.1189322795120693,-0.1152814623825284,-0.1079980555842739,-0.0661345816776319,2.058750187896519,4.019562076152291,2.807440275227167,3.5123428854500482,0.402103173235858,107.9538901317415
0.07626126725382104,-0.0992243035782104,-0.1493423240133138,-0.047862752765623434,2.48829175999134,3.349790243486357,2.42503887188344,4.1568506195556,0.4569842207512076,133.19552316829802
0.09865756510412456,-0.1283053099621009,-0.1111864559584905,-0.07268148039584002,2.195647481150471,2.4410205048923848,2.400366541054634,3.9146404498148537,0.4954676021582572,119.59078543766707
0.045647762829204686,-0.0740044342144866,-0.1074817866098222,-0.01124938505187458,2.1797945027876384,3.5140004468931716,1.6908481341805983,6.077149011077339,0.5423691359841789,435.8926159144274
0.1242761973514998,-0.1149550059847736,-0.1406426571887388,-0.06541195917724149,2.284229000381872,4.71805645271524,3.099888873481123,2.492651325733484,0.305401985547724,114.72416868646766
0.1481332247094722,-0.1146974892661391,-0.1129481416180768,-0.08300335051840009,2.145493983207345,4.836203694817193,3.297298999143967,2.776995890392298,0.3563714516440662,110.17110254795466
0.1077514031852334,-0.1311149564055321,-0.07562707190159168,-0.0647745699040359,1.7250014384239598,3.26894966113946,2.34434364608786,2.8348191732250316,0.3635078065242722,116.1123832469963
0.09501469508981072,-0.1026062126835157,-0.09321443893012717,-0.04263937649134108,1.9662273510503019,3.942407424322493,2.178988923896613,4.238070948887293,0.4458007304431079,131.39992383904524
0.08911663580595906,-0.0971145456024912,-0.08745616222351253,-0.048840549515887635,1.7086411894746318,3.59671750980523,2.309095885760787,3.044186081901228,0.3263574730488808,111.37856774083616
0.08772323379295423,-0.1152965495689206,-0.1072384463731033,-0.06554978670038279,2.015645334024252,2.7520197758113123,2.583349888054765,3.8466379599575444,0.4510688478982208,109.52036027407709
0.1305448525381873,-0.1078616697588788,-0.1284770706925975,-0.06779625339488593,2.18483145733508,4.227458315077153,2.472907718944375,2.5191278258486487,0.3088630099103845,107.77304470269135
0.09180166608915624,-0.1181667712700554,-0.1266940823308899,-0.06269560503444989,2.220160527945367,3.170536702523235,2.767659680636633,3.828666189603726,0.4401341936509884,109.52848394930635
0.1343353032323993,-0.1133345576807729,-0.1289267893658159,-0.06721428308852627,2.283027281080246,4.468296808565099,2.7468617296464344,2.3981192013669412,0.2789331063659903,110.6549650008871
0.08286298297721921,-0.1062838546120521,-0.1222823177851377,-0.044581814885179,2.010992112760976,3.135639945458235,1.8607822909711382,1.8468599677134792,0.2041987281977958,119.336184461986
0.08009853484715937,-0.09732584787345556,-0.1094459896881799,-0.039258963511284314,2.145790268619162,3.9186931302138532,2.407296925438507,4.125987221703865,0.4028957500976759,127.49795902731584
0.09477598582516727,-0.1223078769829222,-0.1038873693535385,-0.058888533226893976,1.9384711258861784,3.9139560622287832,2.99302392056222,2.82399514915442,0.3228345188499255,118.97936619485742
0.09776863647169336,-0.1011031133382713,-0.1003318562129462,-0.06613809190041757,1.940156142425209,3.615593828413558,2.9760129691544415,4.931369972188395,0.5561911266609827,125.38432749088226
0.1436289073490715,-0.1163830382775127,-0.1147436097165422,-0.09333875047609952,2.311849724176601,4.004143260728143,3.1064199642575114,5.450560790650312,0.6808175702740088,128.92908960712822
0.1025246380406191,-0.128172154960734,-0.1129179251053657,-0.060926357910691,2.179948225969961,3.220517257365436,2.1260150761779006,3.342472100051234,0.4037001246084134,114.24565474450758
0.1832446628944164,-0.1228099699918642,-0.1053963783622271,-0.1181237666854916,1.964073185201757,4.967469858944675,4.150871215325763,4.2405807772861,0.5915871692641708,127.68501573487853
0.1070080804490624,-0.1144623578159674,-0.08279220436276317,-0.07304177380011162,1.8281863488869,3.6170189836383098,2.9000845400993818,3.608680157773901,0.467894065359957,124.01601542365086
0.1073648008536785,-0.0995468927276881,-0.120334790152784,-0.051251106121636684,2.134699244024032,3.786080755270698,1.7529438790485439,2.7627379641395495,0.3083992049903019,110.47177004689223
0.1016098496143538,-0.1052887150174291,-0.1588580885755534,-0.05823234901146965,2.4715890879520566,3.3866047334733884,2.0336542900558894,2.152747049612762,0.2573524169560459,109.20927187914305
0.09899770484511514,-0.1080082963776051,-0.1227651828937512,-0.04205120363233217,2.268294373240876,3.4598844480630713,1.233323217017207,0.4869703722588974,0.07065590885141182,75418.64741275061
0.09630350244490557,-0.1166993200859979,-0.131831355732253,-0.06601449820885598,2.414494894962545,2.8909929827890135,2.2659371838358684,4.387064142872612,0.5248746319240949,112.08006613767489
0.1285774614804342,-0.128626049262053,-0.09328404964676304,-0.07145993024295964,1.7014766987119732,3.893369355482286,2.501737833800949,1.975972686070636,0.2867072004109882,121.00362574152666
0.1337836576996751,-0.1081718939892036,-0.08270104671626463,-0.07895644563162245,1.87876011793968,4.3621978060136986,3.2295052062066585,4.222828285406924,0.507420878314313,123.75278921731993
0.1162874305087345,-0.1079957727821123,-0.1209096711089608,-0.06942326627167934,2.099361660661748,3.991852209618878,2.932189182864681,3.2598110875254083,0.3667933282604174,108.53238228303215
0.0328589431956,-0.09824115164623873,-0.0968912613641421,-0.014802726844662231,2.0723355584324,2.032606935425097,0.5923953817423213,3.1266456569135737,0.2975779004114251,179.31245756254185
0.1390851079813894,-0.1238027620999641,-0.1017210816917574,-0.09024148767173644,1.982560924686368,4.6440101046823,4.054189781688814,4.338702272335668,0.5199562858041553,114.48118065946554
0.040302021601235666,-0.1003759480303935,-0.09746843019067596,-0.02402478811142297,2.086676172173005,1.858255665273864,0.9061909594757698,4.5236241064162686,0.459526898256303,160.70966061233926
0.1655220407869118,-0.1308650124391122,-0.1420619707847063,-0.09488994116182534,2.297475673886733,4.72124292689131,3.259155677951358,1.174091520578727,0.2515166723503132,884.7276998771439
0.09406545302933314,-0.1316641255737027,-0.1180360043388283,-0.06532504319332774,2.207654886937468,3.303360391424415,3.019589834855888,3.45016451471901,0.4111909971675518,114.93262939968119
0.0629680802595052,-0.09939041614381013,-0.1286000304551487,-0.0375117230599986,2.2809492223825387,2.871160581142996,1.58894358036228,4.16538085945999,0.4377499812119351,124.71967531620182
0.1331279696788333,-0.1298646509090074,-0.116861078184803,-0.0871761451779891,2.2047346448101934,3.2640511747566383,2.583389303078051,1.004993187338082,0.2180787823202422,1557.949450546598
0.06098574842073767,-0.1212333315730484,-0.09742893471183127,-0.04484275672596415,1.7763590881417544,1.9651989560944398,1.731239205584167,2.4358487813520466,0.289119789764383,118.51522384829974
0.09118644041612813,-0.1134706902221887,-0.1010008719279397,-0.04882763880141814,1.995095011585117,3.161050481404589,1.87649982998139,2.6921322748911383,0.2936865686075003,110.49777888255869
0.09007043538812504,-0.09713578078612303,-0.1104769267916393,-0.05540711116781391,2.015967037943049,3.5649816589437013,2.5559177943638485,2.481139886176392,0.2660742592030598,109.74038455733861
0.056248970002948866,-0.0987340387311896,-0.08632011489296602,-0.0299059491313312,1.798475417035964,2.770589377872275,1.5743371188810618,2.9596913242398935,0.2872360074280573,119.16358076821767
0.07827814319443435,-0.0766815116553335,-0.09560205883530642,-0.03336882857976203,1.981742154208825,4.231564063487428,2.150746763872135,5.137459137050472,0.4880709664695296,191.9862831076496
0.1381216538957991,-0.1002320368731987,-0.09901557521051198,-0.09216628420962283,1.8851488779348033,4.037178045922071,3.166902597405471,3.548791237131095,0.4692739033418045,116.69637808494839
0.09173664740696603,-0.1049202128692269,-0.126885696674485,-0.04446044064727486,2.0445817000377633,3.2917533488029216,1.7197233139573118,2.3925027143693702,0.2662856556663286,119.0846301767441
0.07635286051895387,-0.1171400867775448,-0.09999392865413344,-0.04261236195537983,2.0781755094281884,3.058211208723169,2.146793155867555,3.342389519351277,0.3487220805709871,114.19478134609712
0.1559991431479917,-0.1135746449223255,-0.08466256107628597,-0.0875363000168773,1.701946208110691,5.293309868742111,3.5509732830569445,2.5892797964015837,0.3482472630684144,120.50928586141929
0.1302252331817875,-0.1035245714869409,-0.1157627727823067,-0.06520014445551503,2.062548260757992,4.664354741710171,2.847123875044619,4.156473248552643,0.4767768437343783,113.8427210584862
0.1048607035215008,-0.1285030677878066,-0.09345329758798876,-0.06418406885618677,1.8436153394320143,3.813400031816831,3.058915249426591,3.6834547673115914,0.442301547950592,113.7049441834072
0.08977483502975578,-0.08554450672053307,-0.1385655012760314,-0.04476211804055913,2.5345675092913758,3.6068738233077906,1.629727174469926,3.966971160965886,0.4272124808548624,123.37005860261412
0.054081217243531834,-0.08794347866609575,-0.09469540801808543,-0.04023090441444428,1.897546900608689,2.403382160896671,1.621448530131093,4.499585207615553,0.481953257163803,141.44570487181386
0.05594221061599795,-0.09358665059993086,-0.1095656052227123,-0.0212472410751923,2.1610464029635166,3.279011519859518,1.507990575675469,4.656408132132379,0.4485050088091917,205.82678953983688
0.1041265696252479,-0.1014827702164555,-0.09240137564927872,-0.06035021157902393,1.852963797378491,3.527206068896253,2.3110497401121393,1.9567301758794842,0.2192974647309018,114.82419175946171
0.09102086571374364,-0.1005323199678507,-0.1651367073325894,-0.060658040462548676,2.835219918313828,2.9949660792855664,1.849316372678446,2.561925851187455,0.3288513885682999,121.61263210544098
0.1165958655148561,-0.1172484040415062,-0.09660816473693597,-0.07513816055151873,1.733866142416209,3.5383619190421767,2.718304153910811,3.341213936275267,0.4227930445055019,109.58442413706629
0.08221131026350223,-0.08231740865567706,-0.1471166324197135,-0.03205352537334598,2.729847932589212,3.661300326527271,1.4169377797346618,4.7856318965700515,0.4717029167211996,194.29936863444925
0.0813866557286371,-0.09293426123485182,-0.1311778730721956,-0.04616999661720419,2.419754894979652,2.7944049917434897,1.409757627212537,4.369893680609433,0.4852230362633234,121.69907624916239
0.07148979623738208,-0.09712392983448168,-0.1242271756765211,-0.03656042518918226,2.265255653121267,3.2920598339758778,1.701986206775189,2.18069595766408,0.2197213948295614,116.0723362818737
0.08654571669127188,-0.07359764822928494,-0.1547067486030068,-0.04418813425152775,2.710021863388838,3.740832605339536,1.669184050358758,5.043554482117023,0.5092327558349312,143.5069133653338
0.09355497119929958,-0.08090121116716993,-0.1485818255821845,-0.03739464348956843,2.329100046829144,3.98736271226488,1.417366113558141,2.9107329146233063,0.2924242349576747,130.94420546594105
0.06812192233136037,-0.1218019327262744,-0.1220242535937529,-0.03759445525689434,2.0572989500345003,2.6990030683891892,1.6732945314334882,1.309627475647877,0.1481895242481686,332.49988158057283
0.020911325134134358,-0.0906682512954515,-0.1225203041713099,-0.004553627691147102,2.165321567441152,2.1386760387294643,0.8288541832413461,1.6635177575793132,0.09327481866434843,277.1925501539404
0.0799065635078902,-0.1129825968165985,-0.07050929181410692,-0.04807996733830042,1.497783430642019,2.7007380771545666,1.6035535595684252,1.6644430369153258,0.2127158574918661,160.68551965437
0.107288742308001,-0.1232124109853302,-0.1032298054542484,-0.07089602999268692,1.999712876708057,3.182913661097436,2.568024537903897,2.7201297073461115,0.3579010137704045,108.60790732825048
0.08118854038600493,-0.09393419844091144,-0.1893596615805954,-0.04064561936343609,3.1820209968992383,2.908784545302152,1.040526451487167,2.5676776283177016,0.2725719124599487,121.20309006920361
0.141412944593526,-0.1258184812765224,-0.06822712837837093,-0.08499371960077996,1.631164306132701,4.0756782969305485,2.9158865479625535,3.381517586636466,0.4562987853806139,121.10637052363188
0.1087793630917497,-0.0986497630865686,-0.1215616745974705,-0.0629471586513243,2.06063042543096,4.097567670994701,2.636673332813837,3.0473330192993933,0.3569491035428533,109.95053107450808
0.1267001733180874,-0.1185101519937337,-0.1024748868537357,-0.07450776873806103,2.0271819853076596,4.709541976045178,3.319028203866872,1.9548360483209568,0.271677916846742,151.93870205518553
0.1475825616894281,-0.124997219599078,-0.09914801581767868,-0.09074109880974388,1.7676919989144892,4.3470004415487145,3.2240242216783432,1.1718756252709759,0.2254702839615447,832.7832878204761
0.07479611582589325,-0.1023890372717962,-0.1189124106097578,-0.03118512012653537,2.347161287392494,2.8719065416930336,1.077904792957178,2.8160795465308537,0.295203829444647,137.9477069422067
0.159493930211023,-0.1461780218263299,-0.09762425117819253,-0.1039378713074876,1.857197998038616,4.013706496537818,3.5018797457772886,2.3153580998843752,0.3838050003529159,140.6126659727816
0.055957196163135166,-0.1046135849305403,-0.0931897687860078,-0.04280599304531964,1.955194059925154,1.9684078721389342,1.525597492665459,5.134235112428806,0.5800591792844432,145.36201929503548
0.09054029035572113,-0.1052874292735476,-0.1311852529178829,-0.05303597654025188,2.387450688467962,3.153477093717947,2.008913156735336,3.429770387304802,0.3775085907899668,106.41361233892786
0.1118514091742963,-0.1261424923293825,-0.1133505660278125,-0.08325754829804383,1.900008931989272,3.116221946834145,3.1492748275481004,3.8568429184304667,0.4981406466671485,117.38061334073882
0.0901266260676782,-0.1063229588288566,-0.0972575487931875,-0.04893537514933997,2.038834813897195,3.4313841207464235,2.204992241274911,3.370553127988221,0.3254966203133886,117.17258117699276
0.1188951034574809,-0.123208437715685,-0.09159807760474553,-0.07074072367064735,1.8211723432378581,3.9300400729992684,3.0913585740272276,2.71994651267904,0.3351231355735084,110.093120236575
0.06721112660456194,-0.11346042371824,-0.08556222728812357,-0.04970554492893274,1.6599127253613501,2.038201660722518,1.3879905397580532,1.6827650474235312,0.2278348789760667,158.36570511980156
0.0472800082840071,-0.09308588922594084,-0.1694682149100076,-0.028611679912185318,2.7624786432406254,2.2528153633680508,1.1836841092696608,3.095709899272478,0.2905449624516621,128.1963353157335
0.06161178629159934,-0.1004086761001712,-0.1346111494323053,-0.03777254877144341,2.346969560272268,2.7620695380815445,1.6195650763145382,1.146223151411179,0.08174640615402029,525.5541909688036
0.1043331751319207,-0.1033258946228605,-0.07762579839750106,-0.06530743393021905,1.6579282768584562,3.6772545708468263,2.867505950411804,4.308026578864134,0.4731762801075561,113.74544190403236
0.06750315533760301,-0.09560505057879444,-0.1347363644801185,-0.04919909797861381,2.474519611751564,2.615882897028511,1.849827171465314,4.313616488772575,0.4734604763079749,125.47953779288382
0.09623522072906183,-0.1059753751998575,-0.1152944555296127,-0.060177418748839175,2.2465623473807432,3.2116394953288054,2.3597003604356934,3.3344034910289513,0.3685317404059312,109.20572027573263
0.08288590712380524,-0.09976780293389197,-0.1143259160417016,-0.059136608835536474,2.147145246477035,2.559971310715977,1.762352309541125,3.7665516217049158,0.4505844545746392,114.17481391091961
0.1071437138450665,-0.1186451685165368,-0.1164053216911204,-0.06404514497725472,2.221466229998589,3.3927810994958865,2.383746980389704,2.827414320265448,0.3502266884611241,107.63591098141144
0.08397286877139375,-0.1075236849735912,-0.09515265063578082,-0.056377364384549974,1.9994763074619608,2.692466181879753,2.097974413547135,2.857521575151114,0.3286284181148648,111.98538850179294
0.09252998177331324,-0.1062561328565639,-0.1335018540501218,-0.050355673039358784,2.216209581709375,3.832934223442803,2.665062339009853,3.0857364312510716,0.3437759719569661,117.48096928005654
0.09018289850528613,-0.1176500336842236,-0.1159863253497194,-0.05339349535227796,2.031634174526819,2.842349738300103,1.578027184605912,1.39184043326145,0.2175108059122864,354.7837106805016
0.07270938844913027,-0.09138649874581566,-0.1171647314191731,-0.03489408978170549,2.117999599848051,2.9752865137182165,1.243697632142178,2.150696399478662,0.2255237956989929,123.13218996175965
0.1313962262162999,-0.1116636685827065,-0.1296076927299785,-0.07422907441121936,2.476872581440141,4.206647585505096,2.9063647926209533,4.293160169761556,0.4816121022724795,110.638261572598
0.135893640065465,-0.1297835913392076,-0.0925905550104836,-0.07458087211547709,1.6900561469723112,4.092183201535505,2.652424010409007,0.3258083657064206,0.1071242564652986,74827.73389171658
0.1351253996833428,-0.12654356623629,-0.1076485957376241,-0.09318872840288116,1.8868413624525258,3.9771512932913886,3.4763349561039716,3.4841262308210212,0.4825688869025178,114.29741219371041
0.138035450265634,-0.1335561303000553,-0.08607459027985379,-0.08842436358968009,1.6912872164740917,3.8827365697440266,3.306498893860206,1.691434276124799,0.2734700365223357,213.15769817574403
0.1457992987189375,-0.1115738135192008,-0.123503075498988,-0.1031281331042825,2.031065361517798,4.033849043392163,3.320947418424872,2.067964027777262,0.3422185359129831,159.78736435251267
0.050891117039781913,-0.07814059644479257,-0.08931639290256861,-0.02651319391912171,2.030355780874424,2.5678524292360967,0.7602434901706283,3.8061363705940896,0.4036303596540193,172.0929732352221
0.1242179748140765,-0.09992549142543156,-0.1325384511230259,-0.07822982173045695,2.438419744055841,4.2001832795125,3.261238213226471,4.51711100764614,0.527914229864579,126.55831001878373
0.1130586098639384,-0.1211990225920688,-0.1035915580763401,-0.0643841885886243,2.033576810605609,3.293954472006948,2.013826048506747,2.747719501394545,0.3546863693877738,110.05601100408902
0.1584165339360354,-0.1449598093815108,-0.09522223637556164,-0.1010904418526813,1.790908223600537,4.013187914800508,3.3763130522872586,2.2542154852074647,0.3888101011220852,156.29336080673787
0.056266978857781515,-0.08226262253117028,-0.1491457296117973,-0.015099758714333632,2.6507084427387766,2.920618125581649,0.9366589112087128,4.285411893312145,0.3857207136889808,350.7027303319205
0.04372128948810479,-0.0826040529598419,-0.1070092554982389,-0.01850628315809066,2.1221401649819254,2.538923938576692,0.9285001805156315,2.768475557679357,0.2484290891709531,172.37753794222215
0.0733943149433354,-0.07990713598120762,-0.1343019964853366,-0.02839482459389519,2.529660493220367,2.7509854243295626,0.4384085053327305,2.402857708438811,0.2255462300047222,160.68745593200757
0.09849772158263638,-0.1083178571997553,-0.1076861379992779,-0.05356570685526061,2.088968824104798,3.043741141132282,1.487524033886086,2.028684950601134,0.260127616551785,116.58136999174252
0.1426277682355338,-0.1212009596828345,-0.0996797502547172,-0.0943880804407476,1.9337364918844,4.593094401018408,4.076393058516346,3.705309741548485,0.4769641300904038,118.60439421415283
0.05074931088594622,-0.1009503360086106,-0.1433008396487335,-0.038958149562472816,2.501595045864517,2.3724935108226965,1.75708791869349,3.297958820823371,0.3539948505566425,142.83444546206744
0.1408365378975895,-0.1171946641443309,-0.1135249483294243,-0.08189904388520504,1.8707904023954232,4.265644532029283,3.04208351930025,2.1802645328533607,0.2929160033870578,109.64636827619921
0.09854313093176303,-0.1302224590546949,-0.09868431240066762,-0.06491426474522237,1.700907137943175,3.258047344847751,2.763108735777099,2.515179597982578,0.3384788480719766,114.65755314484016
0.06780138548520763,-0.09341821700340834,-0.08588577304061164,-0.045472533270059984,1.766777783262586,2.310277666052735,1.3827893783577672,2.79248321665969,0.3181048390834283,115.32345582312556
0.09528153526290413,-0.09723968613130808,-0.03860109329865005,-0.042312583431408236,1.389569609476208,4.020220337076768,2.076957465463209,3.6042570536793668,0.3610958140662567,175.7652988268301
0.121553229149557,-0.1152553116464374,-0.1230442102315102,-0.07161022990916849,2.1937131555628318,3.9347046695961265,2.4650737606085236,2.027699788621645,0.2778754705720014,117.15184266155765
0.1429733084029918,-0.115632857951445,-0.1224629137324685,-0.09606851941893224,2.18630756543089,4.275438772418496,3.5457991932391586,4.504472477488685,0.5900743169973635,124.43698274873279
0.1247224801339354,-0.1091164601310225,-0.1229731217082825,-0.07117974188360209,2.225532967255408,4.137070629995492,2.7415123177254532,2.533505946927998,0.306988936501869,106.84257109600313
0.1108413242514867,-0.1101272880282602,-0.1372621825631739,-0.054963809343011316,2.486331560958564,4.355199726486816,2.9537020523268653,3.9724892491248687,0.3925190202746228,116.88612362043324
0.1141326006164941,-0.1141145217763287,-0.087204252867958,-0.06161183895107247,1.710769378747988,4.234028726393706,2.828137964254306,2.672948122710538,0.3206140490167093,109.55421868797336
0.1141711829985394,-0.1120906317565848,-0.1352311792724829,-0.07970156990659141,2.212083170563477,3.521234392262051,2.9416014053157538,2.070735847197787,0.2881012579424488,124.47453103211978
0.1373127565131227,-0.1328419094773767,-0.1033565652412098,-0.08435365376805802,1.9403097197780281,3.950489589042634,3.1417865235103166,3.5736397559264486,0.4639944837326725,109.54938224739593
0.1082115421824789,-0.1097647157865274,-0.0918071134488245,-0.06865085983958613,1.809845466117419,3.969676035552141,2.7830010024089136,2.962250974862365,0.3660224090439564,113.75885694074137
0.1087170334555184,-0.1333892509216174,-0.1320725083468378,-0.06184690547024806,2.140778101543074,2.9691391525209747,1.734364872654907,2.041677405298815,0.2991110453467788,121.50214716967923
0.04682296090600106,-0.1041516509785529,-0.08927565135968346,-0.03043805367651835,1.8770944135163659,2.226944917619003,1.405529364543437,3.930222181435212,0.4047267996788853,136.58255941360756
0.07178665584710009,-0.1251971385883688,-0.1097059057577177,-0.03431849222480154,2.049981241101356,2.6391655557676907,1.1676855000083892,2.6808646764924817,0.309915584961387,118.96122735531611
0.1217880153123427,-0.09747259785588493,-0.1208747876232498,-0.07599265306577939,2.1777732732393593,3.6275400615046425,2.418817758010563,3.6165073172980158,0.4686593643111776,114.78161351260509
0.032013694514310014,-0.07164963750418415,-0.1121149232082591,-0.01058389296613753,2.22823960437342,2.5850149134821643,0.8819201646836532,4.429906497374081,0.3744068314630243,313.90811552705804
0.108947360889897,-0.1122862437952108,-0.09400805799777036,-0.05496537815335868,1.958768773997075,3.8754036208317215,2.192117524302741,1.7253106268091492,0.1878962966314039,122.35889221226506
0.1268314748120678,-0.1169957761998743,-0.09649810030695948,-0.08115847397361016,1.7110742344804368,3.52101470725477,2.6081298422270067,1.8548527359716562,0.3022671481719554,172.91746703997546
0.08277596390976066,-0.1140331257223161,-0.07436134041090346,-0.0355075073952379,1.5572611044053692,3.5713680758861988,1.890375525962134,1.9594708232399567,0.2205963026026232,142.83734957920086
0.1469920076922178,-0.1058533622495887,-0.1047737547151885,-0.08244944242498002,1.90220519549445,4.759287485491789,2.9893261426036264,2.071147785632981,0.278935177815272,116.23642002486307
0.1371327370906333,-0.1295046774587764,-0.08596048499114473,-0.08169048808594846,1.7199028643005532,4.285502979446982,3.1858864963369733,2.022241822554356,0.3065958312035229,144.45877558331165
0.08020547783450699,-0.1035308331558411,-0.1489801612030932,-0.051886265120453,2.609259036007217,2.63249925503802,1.5059983250875657,3.3273923387332784,0.3897913885108209,114.64822799673982
0.1351965990195479,-0.1242118019113069,-0.1037849001928762,-0.09240841095089196,1.75505846037435,4.017068560088072,3.5455910469726764,2.9135784904528497,0.4056699689058788,113.15014271643646
