	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP
  0.1053700472205793     -0.8432787749643930E-01 -0.1005167633726022     -0.5128399379453005E-01   2.141015612331962       4.119174013846507       1.841654122370038      0.6044238153676736E-01
  0.6573745858778718E-01 -0.8795074779046348E-01 -0.7002446381774860E-01 -0.3254994464012494E-01   1.675896538108787       2.513506559914862      0.9706902394667551      0.6041165805317272E-01
  0.4756319534757723E-01 -0.8444952587667108E-01 -0.9705273197088223E-01 -0.1884596323356142E-01   1.998536713601170       2.297932252559872      0.5677565420292254      0.4320453384905407E-01
  0.1053739799503482     -0.9540410481123809E-01 -0.1226417832903890     -0.5167133843041120E-01   2.347845132790513       4.345630349066817       2.454976309048816      0.5774994570751335E-01
  0.1112265220287298     -0.1055767107966346     -0.1403147637594877     -0.5797732261477682E-01   2.618953200486792       4.239626532471387       2.303144856515809      0.6971340490145608E-01
  0.6154686929856341E-01 -0.8696477811116213E-01 -0.1504252375797207     -0.2886323909887581E-01   2.579241737119117       2.940831542686711       1.535876791725353      0.4084373458573073E-01
  0.1252956693416987     -0.1012059717910981     -0.9887332185055409E-01 -0.7529691779240157E-01   2.008026393187682       4.184730804354066       3.020210503919821      0.8248121360962640E-01
  0.6321195168263249E-01 -0.1026635564433752     -0.1074493554405680     -0.4113248935752217E-01   2.199534505092429       2.446351376601628       1.522974796696116      0.6146907081258795E-01
  0.1466905408177661     -0.1213355755651279     -0.1756684020805717     -0.1104218729024045       2.917479038967711       3.470063072230423       4.008238240311979      0.9861870551775234E-01
  0.7057500245930712E-01 -0.9114792575321537E-01 -0.1480168918019568     -0.3686332094024214E-01   2.667445393794241       3.051411412101510       1.458968392423652      0.5233240464002146E-01
  0.1358617781622617     -0.1228046648207012     -0.9361016402444246E-01 -0.9314047366581374E-01   1.795194668617868       4.100125362846382       4.037969449935842      0.9427728473428693E-01
  0.7817289675407578E-01 -0.9301883190135009E-01 -0.1108774044677411     -0.4310460827711717E-01   2.217167827203019       3.162996587307591       1.880045589256127      0.5122649574325154E-01
  0.9142193236141521E-01 -0.1025100034103640     -0.1546368930771829     -0.5375787126139104E-01   2.601616758985905       3.383870494746362       2.450676042977713      0.6258150191043639E-01
  0.9703804420135448E-01 -0.1137669496661266     -0.1087520640398895     -0.6749188810218505E-01   1.908090740891010       3.370504482514640       3.018002686471328      0.7178376971422086E-01
  0.7796539289943272E-01 -0.1076812099444458     -0.9286737557711187E-01 -0.5830709345217920E-01   1.861010524532505       3.026096769488865       2.753792381991028      0.6520829063278256E-01
  0.1512828633113085     -0.1094410257252783     -0.1435046144824865     -0.9081284725479319E-01   2.552245398730153       4.698898730254239       3.572023496942522      0.8538881165036727E-01
  0.9536059069471761E-01 -0.9820456551369693E-01 -0.8421498093162548E-01 -0.5551973495154492E-01   1.664135586970013       3.302627948947640       2.521555597760821      0.6804347178202183E-01
  0.6753796704075625E-01 -0.1007727278147656     -0.1292880943210228     -0.3098279526768240E-01   2.328643359165031       2.751558250143804       1.262976220366946      0.5639152866529899E-01
  0.1239516353973856     -0.1003029433674619     -0.9433750410411806E-01 -0.8659405864978612E-01   1.878987111355532       4.008232860021399       3.423231715833820      0.8672998189955655E-01
  0.5596024565583616E-01 -0.1042432124073538     -0.6536254699522377E-01 -0.3090094333379453E-01   1.528884047916187       2.469954638676711       1.394548314161153      0.5007382167947348E-01
  0.6779548144473185E-01 -0.9315657662423209E-01 -0.1403553970479687     -0.4071874065067169E-01   2.621074813757940       2.816284012352887       1.720598511958756      0.5503705882859348E-01
  0.1561993513424056     -0.1107561945493453     -0.1271887535629606     -0.9455769109568005E-01   2.178515211877201       5.039190005321543       4.254658035754602      0.8618221492727912E-01
  0.1531175601872766     -0.1266696747601741     -0.1101661989748516     -0.9747191708514949E-01   1.963651515724562       4.546918124248490       4.103434816915533      0.8901825605760437E-01
  0.5371965805648372E-01 -0.8268148636241680E-01 -0.1154890744551152     -0.2149222128592881E-01   2.263862839152329       2.717736548725264      0.7273120990673390      0.4605915562574775E-01
  0.7092993396859724E-01 -0.7623437163010316E-01 -0.1018692543160305     -0.3367343109746272E-01   1.916034471972064       3.391575805350285       1.457082644241488      0.5057042495828988E-01
  0.1060852599480226     -0.1050125766550006     -0.1085329827113685     -0.6443872169591508E-01   2.086132327478063       3.503139914635692       2.747759073739652      0.7320953499804506E-01
  0.9280980660691650E-01 -0.8722410077856071E-01 -0.1384694751329561     -0.4319949929743254E-01   2.478391904317574       3.957328707588257       1.887392672384911      0.5418317414224202E-01
  0.7960496410565647E-01 -0.1095327499090667     -0.9487374817506231E-01 -0.4404503609277544E-01   1.880776818329904       2.801275835653998       1.564740033381228      0.7318062369155955E-01
  0.7336715598572975E-01 -0.1100760747625129     -0.1462957707644965     -0.4078269845547858E-01   2.749532714703785       2.281593039629904      0.9768632625878171      0.7228739114478740E-01
  0.1069049823309995     -0.1099385169269904     -0.1126083159189940     -0.6809707908582510E-01   2.216685621134081       3.561400101262649       2.694551472387857      0.7937567667243749E-01
  0.9452865835315979E-01 -0.1190014190041962     -0.9677321277022004E-01 -0.6069607645576960E-01   1.872043845183141       3.072500521921010       2.689893734271782      0.7132871620499819E-01
  0.1358315402813855     -0.1045592539190491     -0.1137298458558688     -0.8573217478929104E-01   2.104272212008606       3.901869901151615       3.129516761773608      0.8915340181538732E-01
  0.1124652945082669     -0.9718001950648517E-01 -0.1468372063482809     -0.6512203126814907E-01   2.620568577030808       4.506444365128835       2.806169507565094      0.6564883491487909E-01
  0.6312194272039728E-01 -0.9177617598156729E-01 -0.1131020940083260     -0.2899574202270130E-01   2.166400064087454       2.764148646959547       1.177347784437969      0.5193767963790019E-01
  0.1187343849403634     -0.1070181284799795     -0.1402464548365217     -0.7051392039773892E-01   2.333427257544045       3.655031277932112       2.844952762069041      0.7739129561100669E-01
  0.1022218023565806     -0.9131127357668545E-01 -0.1095326185005256     -0.4564998534618780E-01   2.196939040429132       4.385762917601548       2.095754089870444      0.5329028803948735E-01
  0.1401205510585464     -0.1087140421256517     -0.9594938342012799E-01 -0.9645732158263770E-01   1.834059613913734       4.882392601208478       4.161525093729955      0.8714513150286492E-01
  0.8511320345061386E-01 -0.1102144061743036     -0.7591866461883884E-01 -0.5109876701986056E-01   1.643254499541836       2.787685301690556       1.848721349866760      0.7402597409441591E-01
  0.5750130646254950E-01 -0.1054839120055612     -0.1143548377135686     -0.3738470051829891E-01   2.052390066818045       2.697960877299891       2.160761435481379      0.5607564199666512E-01
  0.5017507423120902E-01 -0.9047811294301082E-01 -0.1206041670783002     -0.3265777437022614E-01   2.220611221367052       2.318058298167543       1.347962126801354      0.5236199215748980E-01
 -0.8252659683058342E-02 -0.7641621663194406E-01 -0.1246074020705374      0.1639662964270763E-01   2.395917873262157       1.370618825680390     -0.4250784501870486      0.1883336690774622E-01
  0.1272569919296143     -0.9966253262861166E-01 -0.1361318908936992     -0.7604124535411877E-01   2.254444744008474       4.181419737432078       3.098447184639066      0.7767172901151298E-01
  0.1300205396973270     -0.1163068283610238     -0.8615625565270914E-01 -0.8487264069596448E-01   1.801452951435993       4.038896273518451       3.561527347252924      0.8549576969357897E-01
  0.7630448570669965E-01 -0.8049759834858350E-01 -0.1340061848468595     -0.3465333508241381E-01   2.493594086794294       3.335906540065091       1.578533856142477      0.4983694558040571E-01
  0.4535946080626005E-01 -0.9373149328240427E-01 -0.1139397648202790     -0.3538312666719039E-01   2.206825451451255       2.049995514291964       1.409729149619379      0.4721750022114715E-01
  0.9452043771743705E-01 -0.1041179123093405     -0.1197104728716103     -0.5323524978848979E-01   2.213501411553016       3.817151244323212       2.555529737896910      0.6004361570562569E-01
  0.8531200744741159E-01 -0.1124025248234857     -0.9903355730756105E-01 -0.5912236148905597E-01   1.927907084618447       3.210803400119956       2.796886809067228      0.6541682894247679E-01
  0.6669971354221242E-01 -0.8128407163888618E-01 -0.1248883543897734     -0.1951842246540967E-01   2.220746189678750       4.072724579396155       1.271907519393826      0.3885078524437086E-01
  0.1504627971571863     -0.1090840614152398     -0.1067562332980496     -0.9328798242457863E-01   2.014733195566601       5.127718188110800       4.387495580255607      0.7977404017629644E-01
  0.1197427936566984     -0.1073959007479238     -0.9487573357944559E-01 -0.7786573742280521E-01   1.890538185037032       3.747774619072505       2.713139460545626      0.8474869220772592E-01
  0.1166302425367471     -0.9031981839285298E-01 -0.1574127478086808     -0.7113111944329434E-01   2.556082656001630       4.180621671634838       3.076743595861953      0.6589999957966043E-01
  0.9940682419667637E-01 -0.9709410091474432E-01 -0.1073616228423796     -0.4531140941901052E-01   2.138487969656796       4.068926354922802       2.041875906115728      0.5579071687186565E-01
  0.1052432253517218     -0.9428627789666717E-01 -0.1254639250295123     -0.5106848114653954E-01   2.309074459422435       4.043322931660343       2.026332333304460      0.6384955390451877E-01
  0.1690266834740625     -0.1326080047545936     -0.8229929547337592E-01 -0.1193520699917447       1.630893666480040       5.264148100719715       5.653262513676288      0.1016296394044043    
  0.1057780414109839     -0.1068718854670453     -0.1133938011813861     -0.6729842529182130E-01   2.197697772776277       3.387596019274381       2.271857011086457      0.7973510000882512E-01
  0.1472438014357635     -0.1236942974144284     -0.7654075662004217E-01 -0.1098671479162150       1.761263460353755       4.538959044841405       4.926539338496411      0.9882460994160402E-01
  0.1070011578158056     -0.9904386549482791E-01 -0.1062107667675771     -0.6308646573305941E-01   1.886477253686648       3.528771558279898       2.231739275078852      0.7479739413007641E-01
  0.1092328165466958     -0.1106684637348332     -0.1164228248924398     -0.7194817096069769E-01   2.228667100520243       3.734071378100499       3.198880685111082      0.7548041262440125E-01
  0.1188783815292826     -0.9774670192124334E-01 -0.1600859219874883     -0.7612199973555159E-01   2.830806426646957       4.057578648678707       3.062262943219555      0.7327528478707754E-01
  0.5976181331260703E-01 -0.1112158355045757     -0.1158422273178855     -0.3683181964446305E-01   2.202087125887960       2.454842191276343       1.476564373798445      0.6298129092969086E-01
  0.8790285181789163E-01 -0.1076174483750523     -0.1126027908467343     -0.5674221820274170E-01   2.191859878526839       3.161528038934955       2.390058421204417      0.7261933274642092E-01
  0.6187691354569087E-01 -0.9130890977886941E-01 -0.9866277836384772E-01 -0.2412685900520547E-01   1.992716947650397       2.943291046234917       1.277006745815346      0.4899775599251630E-01
  0.1276532963123574     -0.1117969319075507     -0.1301568706426804     -0.8861655951898553E-01   2.227249480176716       3.935967652746504       3.634977407259813      0.9030992180077782E-01
  0.1144064049211461     -0.1056392960152517     -0.1192338576892601     -0.6411586868848301E-01   2.065862943319484       4.322784810979287       2.913611745724343      0.7169016158477952E-01
  0.4928308868430255E-01 -0.9304414997977181E-01 -0.1421742420938231     -0.1379810414115788E-01   2.324188645686543       2.970511608351366      0.8381823439689553      0.4396230408160809E-01
  0.7496570444316250E-01 -0.8309323048672776E-01 -0.1135888609247602     -0.3620720825227591E-01   2.303571416245491       3.067405322293554       1.227508631079405      0.5187964297060792E-01
  0.1114380975899882     -0.1015900003893808     -0.1426861910713964     -0.6578870965933971E-01   2.566906415686389       3.366559890789096       2.270064083719954      0.7650185972010952E-01
  0.5612745289087573E-01 -0.1018465053992629     -0.1310741118677523     -0.2727058544955186E-01   2.425291774985894       2.697348045793432       1.407921286555765      0.5067445928447886E-01
  0.1133387301078273     -0.9745319067927426E-01 -0.1321301949346556     -0.7204161507181087E-01   2.343130077992380       3.702756029443820       2.742840325008863      0.8124971939512005E-01
  0.1038863490439847     -0.1225294386988008     -0.1267524270168299     -0.5272641235113521E-01   2.271516237011690       4.248990383128178       2.760189413586492      0.6083819191921828E-01
  0.8126297395607245E-01 -0.1029584562486417     -0.1036441895452590     -0.4464582010916818E-01   2.039860338855775       3.820398023352586       2.423374204585882      0.5254097586844090E-01
  0.1335774133318659     -0.1076472495776677     -0.1166013420303305     -0.7888234989920376E-01   2.199153334579086       4.859645646741990       3.464908475777515      0.7415242339955616E-01
  0.2791911171227804E-01 -0.7386657977134953E-01 -0.1061500010410051     -0.4542222543477026E-02   2.144410137550445       1.290825383802343     -0.1245973964322831      0.3448400832267691E-01
  0.1056564139374691     -0.9681134075254856E-01 -0.1387873418270267     -0.6228595284481166E-01   2.338722724132605       4.390419353081874       3.190478414102159      0.5920654442787106E-01
  0.1255392112409926     -0.1368746195678558     -0.8961791826913271E-01 -0.8271123276521387E-01   1.962630242317577       3.846352632086624       3.474484186067273      0.8770678434019763E-01
  0.1025609174234212     -0.9782167695899222E-01 -0.1174222685575535     -0.5431772504035785E-01   2.146124893802519       4.375885646047984       2.737450705350085      0.5310362828496494E-01
  0.7184839655838186E-01 -0.8168050657898207E-01 -0.1406090330284607     -0.3471975632825602E-01   2.541590019368952       3.411268692389160       1.442597525709832      0.4741269850045619E-01
  0.7122876090954794E-01 -0.8027351849669920E-01 -0.1095058198203718     -0.2224785425560082E-01   2.077477481655748       3.894726043474824       1.198117977972910      0.4205598244102238E-01
  0.7673735042898151E-01 -0.9619020583836133E-01 -0.1173679054099585     -0.3500670819842767E-01   2.153851415353124       3.828863699557888       2.482193738996319      0.4113587489712888E-01
  0.6017384921625671E-01 -0.7491862311843148E-01 -0.5874429738225620E-01 -0.2354447715541058E-01   1.687564453249703       3.678410354084741       1.576172234759758      0.3553867437855449E-01
  0.3538709295238883E-01 -0.1067596892649277     -0.9805205888227314E-01 -0.2804233537680619E-01   2.150286741689928       2.023391328587536       1.749695310500122      0.4475826936507807E-01
  0.8618675397709233E-01 -0.1206392593141576     -0.8552382603588959E-01 -0.5117373749649236E-01   1.869410459002487       2.639738342700169       2.127077789326690      0.7386090063372849E-01
  0.5979983551698940E-01 -0.8526650147152305E-01 -0.1336331651444864     -0.2908759131563972E-01   2.348671109599171       2.803411413303276       1.289422593466771      0.4467918089294969E-01
  0.8955329101740497E-01 -0.1033406085595943     -0.9048710253678718E-01 -0.6055186725955752E-01   1.974453070425362       3.315704342946218       2.692178137466469      0.7013967777140377E-01
  0.1149636022233922     -0.1058743506679396     -0.1389592087321664     -0.7955308184704768E-01   2.425181493712950       3.563918743333205       3.086447970149580      0.8260132944277619E-01
  0.1298717439585062     -0.9334891285788560E-01 -0.1246215610212708     -0.6726862205102117E-01   2.295432552701447       4.757667236077987       2.960043059628669      0.7268319309681799E-01
  0.4762145968250524E-01 -0.1022110156201491     -0.1356528082137840     -0.2872078579582060E-01   2.486295056032748       1.993764795517452       1.233286520592350      0.5826960450607718E-01
  0.5792301946709618E-01 -0.7486524867941209E-01 -0.1366498131953453     -0.1352739608067029E-01   2.472764062192204       3.188884284258573      0.3986993707445148      0.4302466594284170E-01
  0.4818637075777146E-01 -0.9212199771253135E-01 -0.1104050269007343     -0.2615084616266057E-01   2.160912150579640       2.467295443651764       1.380118165384967      0.4901433271935554E-01
  0.3913162722855511E-01 -0.8863894859395767E-01 -0.9490678304172956E-01 -0.6211656886641319E-02   1.900826893074285       2.955094959861206      0.9479313352453806      0.3129156678940241E-01
  0.1481107102009712     -0.1146388075860948     -0.9343920126308647E-01 -0.9047688754183322E-01   1.928034417920320       4.574150075161787       3.709515927640377      0.9473428217440122E-01
  0.3901911701823575E-01 -0.1032176243403913     -0.1182795804239391     -0.3400914744043255E-01   2.232782723459981       1.703224148365474       1.591820596875709      0.5954936365107406E-01
  0.1046820857567485     -0.1021098706298785     -0.1235928602496538     -0.5938057195866751E-01   2.232980277017725       3.770716046473355       2.556699505741545      0.6925416101089435E-01
  0.1067707172187198     -0.1117732602739578     -0.1040062862549473     -0.6491067618688141E-01   2.021114481061868       3.758247514735350       2.906980150743286      0.7557873169220916E-01
  0.1144780040326466     -0.8795888080920437E-01 -0.1489592635773020     -0.6283170936662315E-01   2.656831618531004       4.177557698214430       2.766767962503790      0.6735318796296808E-01
  0.9494776398310509E-01 -0.1109679326376092     -0.1095214114147925     -0.6251709112649836E-01   2.246677655213620       3.338541529279046       2.682014130681418      0.7124805831792060E-01
  0.1143561062329070     -0.1129964436511436     -0.1307560213296023     -0.7664591228387566E-01   2.458606774965522       3.898765432607951       3.158901800208448      0.8242307172124849E-01
  0.8331975698757026E-01 -0.8373456135594302E-01 -0.1920672653043739     -0.5389510911305074E-01   3.060119892484023       3.288315048155995       2.189088861336916      0.7005675095493126E-01
  0.1050893395680849     -0.9692368350917298E-01 -0.9206798531891779E-01 -0.7166372672615071E-01   1.873156518515034       3.814351679376504       2.979501448746618      0.7311021762918656E-01
  0.1065765092967282     -0.1050038301369366     -0.1446827846219346     -0.7934464269504404E-01   2.552587736419418       2.910339437824569       2.727842880419107      0.8607999848452778E-01
  0.9435053286484811E-01 -0.8904232157132258E-01 -0.9147610585322449E-01 -0.6549022879803248E-01   1.861255136476655       3.606760652274846       2.687446356405853      0.7073166352899110E-01
  0.9262159683453169E-01 -0.1089820300879654     -0.1312520117833294     -0.6181808215357402E-01   2.372693546306992       2.459133726130134       1.875579224852173      0.8486642990393163E-01
  0.5921341541181005E-01 -0.9331381445018268E-01 -0.1209079554982690     -0.2319296892365955E-01   2.221862592682224       2.968960872024445       1.246710338990597      0.4446561720617630E-01
  0.3861917278553856E-01 -0.8059116525254814E-01 -0.1271902846717389     -0.1735148578687791E-01   2.282584393254981       2.308110247868259      0.7236387480837074      0.3987241197585630E-01
  0.1206446216703370     -0.1162291523173636     -0.1518730586869904     -0.8214529191236318E-01   2.450399389947242       3.891196334947057       3.633895072994393      0.8162993248334724E-01
  0.5844598596251400E-01 -0.7487086681920177E-01 -0.1447775408082941     -0.2337290051964890E-01   2.462536234285930       2.937917741182674       1.010989187709250      0.4187032664262590E-01
  0.1109869562410215     -0.1058130490794077     -0.1280060335362444     -0.6261744101557597E-01   2.316510810606997       3.746214023898416       2.647936169821092      0.6939426950040005E-01
  0.5790305802507011E-01 -0.7556586959102782E-01 -0.5727998355959295E-01 -0.1996989596842520E-01   1.654373610791346       2.835034471413328      0.4119215833563157      0.4756617168676854E-01
  0.8184375042329615E-01 -0.9592824605198098E-01 -0.1163709829470931     -0.3835988252237495E-01   2.094405302243247       3.782204176523500       2.104444017205582      0.5571086687966093E-01
  0.9193345450748960E-01 -0.1080345547955263     -0.9918252638028272E-01 -0.5438033561158667E-01   1.908005595634151       3.492445718913904       2.935486561997225      0.6210926058488320E-01
  0.9935811208092112E-01 -0.9532868125308919E-01 -0.1204967048882710     -0.6046188218288480E-01   2.561973878035599       3.439163483797735       2.214427304849744      0.6925939870197509E-01
  0.2828496425232081E-01 -0.9086666827273608E-01 -0.9780961125756014E-01 -0.1531150147504520E-01   2.033676159353328      0.9374400238435445     -0.1346993758104142      0.5302670340825913E-01
  0.1080417223041321     -0.9908153971030018E-01 -0.1152931120593047     -0.7503992777993926E-01   2.145981082808158       3.751804116987529       3.235819755233271      0.7250388313393653E-01
  0.1461325186269067     -0.1078783948195654     -0.1143898799940868     -0.8692023341274013E-01   2.171552051469556       5.468593909908878       4.122214426892246      0.7490459818263281E-01
  0.1322488340324804     -0.9922831500477636E-01 -0.1344639335854129     -0.7018509377881096E-01   2.338935166750183       4.459404631659164       2.595415880870772      0.8079902311793428E-01
  0.1179710297378770     -0.1185699162163448     -0.1247350930248069     -0.8345295760966016E-01   2.276131028457514       3.530208996188503       3.355669974491860      0.9028543154276768E-01
  0.1362819822582189     -0.1220402382348092     -0.1012166641177698     -0.8593468403711960E-01   1.981922749792255       4.149965528147270       3.475013490285521      0.9001273806837051E-01
  0.6348046305379068E-01 -0.8469819843262288E-01 -0.6924855067715062E-01 -0.2789777670853616E-01   1.729175075954722       2.825898258448204       1.483107511231183      0.4070214971864274E-01
  0.7203133910663698E-01 -0.9686513962803019E-01 -0.1025581566553387     -0.4505548524473496E-01   2.045588684437464       2.793703418549048       1.696154439887755      0.6948152744770665E-01
  0.1379873165048722     -0.1104924562563846     -0.1096857097159155     -0.8843391800220574E-01   1.966415449109279       4.338361723462354       3.453626214393021      0.9352916107320632E-01
  0.1303367162431475     -0.1060623373266720     -0.1153696180767590     -0.7851507046165351E-01   2.173614750053224       4.129432123599319       2.936082521113923      0.9054167680344460E-01
  0.7946920313212479E-01 -0.8464467451407701E-01 -0.1009485208769905     -0.4042694372249730E-01   1.981621929599432       3.496313365219378       1.924164885781998      0.4732788255936269E-01
  0.5458375502023310E-01 -0.8692691387625234E-01 -0.1076325384327569     -0.2806256952277162E-01   2.218220678382049       2.878642855818224       1.432003605464583      0.4726716708003103E-01
  0.5523011338718327E-01 -0.9565190102695141E-01 -0.1085086413543924     -0.1989624227607613E-01   2.109887203679899       2.817146278341274      0.8478753246045840      0.4527928269245984E-01
  0.9620351551564076E-01 -0.8722961732814573E-01 -0.9831866677290402E-01 -0.6712882474580839E-01   1.866294849277637       3.412428565213334       2.926892778420088      0.5827731603615034E-01
  0.1185881554943864     -0.1154747309771590     -0.1189648014904269     -0.7881066757002049E-01   2.355345528182176       3.064342162044444       2.586542540908138      0.8540305664085482E-01
  0.6303223794592570E-01 -0.8197690902041931E-01 -0.1419381933235316     -0.2674283402422688E-01   2.515793466292212       3.018674081234826       1.055739917215347      0.5320571609087389E-01
  0.9380181518127947E-01 -0.1154761347393557     -0.1368922066727901     -0.6701341623056142E-01   2.318559502848333       3.141090753424042       2.928148233176687      0.7440322233383147E-01
  0.1290810534747925     -0.1223768706951990     -0.1042839288698029     -0.7042359530847375E-01   2.054846664395445       4.606840952182187       3.493275486665719      0.7901376239387389E-01
  0.9519082418914003E-01 -0.9817372121670781E-01 -0.1247668739384579     -0.5163443167958108E-01   2.328913896754812       3.507327613031774       2.194663073958981      0.6779229899663658E-01
  0.1068980401686016     -0.9860385146621567E-01 -0.8762498585204617E-01 -0.5961712842466682E-01   1.758876779868213       3.440581439594768       1.846791390515337      0.7654248086923351E-01
  0.5256884207065061E-01 -0.8015088073532105E-01 -0.1121731148676534     -0.1666153308603380E-01   2.136195923268185       2.764346182971784      0.6366032620492272      0.3744543757885092E-01
  0.5240806312042387E-01 -0.9370714511956303E-01 -0.1131977362579686     -0.2600347285643084E-01   2.255117705034149       2.262927006395992      0.8631596265789920      0.4670495419456987E-01
  0.7077131502985129E-01 -0.8420991892028108E-01 -0.1372034810907651     -0.4477502656925839E-01   2.335338367031370       2.811494849616163       1.870991115529532      0.5586618872887231E-01
  0.1076880376653106     -0.1119936294653745     -0.1391372131126075     -0.6050169769267896E-01   2.433866661286387       3.809674205176231       2.668569529567073      0.7938366879581576E-01
  0.1610127234462483     -0.1086548888807135     -0.1266434335259052     -0.1074273376893398       2.233284296464516       5.026994426350992       4.300759944571823      0.1040179167581981    
  0.8384113670869470E-01 -0.1065578608047055     -0.1460504087869118     -0.5547791746157655E-01   2.522753898458435       3.035187170714083       2.395602209693927      0.6748147807971634E-01
  0.1002990461559486     -0.9273482528926735E-01 -0.1099723217567913     -0.5295327325950309E-01   2.190480181422182       4.280635028004247       2.601891693070925      0.5840938660909355E-01
  0.1255762229512945     -0.9632736460877475E-01 -0.1126698642485456     -0.7412635211721033E-01   2.052938794199803       4.299513353998091       3.215318672210357      0.6993204817901097E-01
  0.8111348488327860E-01 -0.8911214609724419E-01 -0.1258963050117735     -0.3760581393722744E-01   2.268721655670588       4.026101413126359       2.133785236826759      0.4946894230409617E-01
  0.7192983186321228E-01 -0.9931797741100457E-01 -0.9124442078247728E-01 -0.5055357994066245E-01   1.966362698546515       2.677019753620930       2.098750235406417      0.6393811905577193E-01
  0.5016898723744732E-01 -0.9653747183970959E-01 -0.1210434111984345     -0.3442001128579917E-01   2.273584382852242       1.655595458335045      0.9885757569259257      0.5742150943936424E-01
  0.7894418068113968E-01 -0.1093738840599342     -0.1065234305363953     -0.6299561846952438E-01   2.161783639819248       2.111748176015447       2.009548269844144      0.7814975686427772E-01
  0.9476140532676625E-01 -0.9559443267548288E-01 -0.1709390537376027     -0.4974413747889370E-01   2.997063342872373       3.614309698711533       1.826243029210206      0.6006011132765392E-01
  0.7062011451456116E-01 -0.7631819952474789E-01 -0.1022290847118752     -0.3110373382121583E-01   1.995963403951622       3.313428847873726       1.151977469997886      0.5137519277778321E-01
  0.1840772973872046     -0.1291084883204908     -0.1101580528719410     -0.1252901136457606       2.107911970399529       5.532306628086237       5.155106415195830      0.1043173791124718    
  0.9167592787131353E-01 -0.1120501557439353     -0.1027296010913963     -0.6726706561403614E-01   2.061355357999041       2.820163637048071       2.607690011952369      0.7317407029565112E-01
  0.1011599781366207     -0.1080471349260722     -0.1226502721626542     -0.6407790818420582E-01   2.327157611608520       3.317701999632250       2.469479918447013      0.7701411039639190E-01
  0.1344917234405549     -0.1240281958219837     -0.1239556623638677     -0.9357080043337726E-01   1.953953594243945       4.315204811997865       4.409504778535836      0.8751172183028985E-01
  0.9259888380339712E-01 -0.8599745381909815E-01 -0.1449931004997047     -0.4646678593577152E-01   2.482154312743873       4.040416898812018       2.407256147912796      0.4914615637549252E-01
  0.1146435935971655     -0.9996564367575850E-01 -0.8981317876772296E-01 -0.6882547940371768E-01   1.865842238500353       3.781172738674900       2.448732168385348      0.7729350587545249E-01
  0.1835312094446853     -0.1245638676132801     -0.1312122162441848     -0.1301817204149290       2.165609125430279       5.339008829020852       5.473313436309523      0.1180189060579889    
  0.4808459488726738E-01 -0.9412019718030566E-01 -0.6130135397126553E-01 -0.1818082066607674E-01   1.517849154764647       3.163390949163836       1.701327240600177      0.3996197718944645E-01
  0.9883770082227213E-01 -0.8969543178820649E-01 -0.9767014303242982E-01 -0.5504594673178145E-01   2.094562499421059       4.472699579286912       2.471350747556894      0.6529967077183348E-01
  0.7727631913955452E-01 -0.1032388859347819     -0.9124388855393206E-01 -0.5506850587735074E-01   1.731361025365326       2.301851391379661       1.991790597622551      0.7160575862835791E-01
  0.1627020072729036     -0.1013281842172182     -0.1636953747466359     -0.1090624486163880       2.618315976208633       5.277967719296655       4.467129214870504      0.9165061367974613E-01
  0.1363293740487529     -0.1032291367263999     -0.1078750001868790     -0.8317589102362397E-01   2.028027587324797       4.218394662611617       3.246879673504917      0.8462256568164342E-01
  0.1661078593304250     -0.1009670224642816     -0.1555294124841747     -0.1126603216462847       2.467511089315342       5.166017578380054       4.835446692686744      0.9187509389272561E-01
  0.9778347836174807E-01 -0.9662071372725956E-01 -0.1575919102344238     -0.5747948184650298E-01   2.637532408229184       3.477169838655534       2.307975673795720      0.6373842488023211E-01
  0.3574932726448016E-01 -0.9647456836560347E-01 -0.8053808301994653E-01 -0.3087551894651520E-02   1.916398135289273       2.651130003203053      0.6345048941425548      0.3573931449509585E-01
  0.8546869381484590E-01 -0.1033429957471326     -0.1168313150920202     -0.5990372520333249E-01   2.264235114207385       2.938786799487456       2.113786092610142      0.7623087026618160E-01
  0.1230336717781705     -0.1018850857013992     -0.1295347515379394     -0.6918926590898850E-01   2.263249835126484       4.388428264082084       2.728652581088194      0.7867223964120214E-01
  0.4235924010239484E-01 -0.8754101441522436E-01 -0.9881520632258516E-01 -0.1508001193287874E-01   2.006976137232552       2.147974933600183      0.3226821744574018      0.5037992467050065E-01
  0.7419854118010463E-01 -0.9263766460952746E-01 -0.1055207844249011     -0.4254212034887598E-01   2.002043781376365       3.131746177099520       1.874060768728160      0.6093358735817866E-01
  0.1186632296474358     -0.1132865833412109     -0.1277935788327859     -0.8529737217831079E-01   2.323059334585788       3.753480777043718       3.563990031669243      0.8882140356278295E-01
  0.3238802710834589E-01 -0.8203129172767767E-01 -0.1116038999441693     -0.8829164966421402E-02   2.091979296358359       2.681695786650688       1.303353014238412      0.2567813377797619E-01
  0.1274530731252965     -0.1070202353008207     -0.1139564167484487     -0.7987984062852774E-01   2.238729084710342       4.310509112511144       3.468798245984885      0.7195530277157541E-01
  0.1255981214631891     -0.1151146884415699     -0.9141808174056018E-01 -0.7784788192219301E-01   1.809786784450166       4.186616976616845       3.387142160491057      0.7970107684617245E-01
